epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.0148608088493347,0.8979490697383881,1.169117271900177,1.3019861719337735,1.028055707748027,0.3516891598701477,0.5215451717376709
1,0.9519422203302383,0.8427171856164932,1.092250406742096,1.2961055326563153,0.9714223617352575,0.3388141095638275,0.4890936315059662
2,0.891256257891655,0.7889573276042938,1.0229893028736115,1.296634516317843,0.938246437097852,0.32610785961151123,0.4572664201259613
3,0.8350581377744675,0.7392380237579346,0.9582011699676514,1.2962011411380225,0.9439731750663884,0.3131865859031677,0.42540591955184937
4,0.778576210141182,0.6891700327396393,0.8940618485212326,1.2973022709172253,0.9579131235878985,0.30016160011291504,0.39343148469924927
5,0.721217080950737,0.6379522830247879,0.832647904753685,1.3051883767948396,0.9582782797087701,0.28685659170150757,0.361314058303833
6,0.6657053083181381,0.5882554054260254,0.7744991183280945,1.316603487505887,0.9693305218573083,0.27288511395454407,0.32825392484664917
7,0.6086051166057587,0.5369459986686707,0.7165911793708801,1.334568431737326,0.9785907562044089,0.25824445486068726,0.29482531547546387
8,0.5495657622814178,0.4838780090212822,0.6568776965141296,1.3575274847533698,0.9947579512582663,0.24274025857448578,0.26141852140426636
9,0.4909481108188629,0.43106383830308914,0.5988427251577377,1.3892205096932304,1.0041577482696666,0.22592656314373016,0.22766461968421936
10,0.4305896610021591,0.376683846116066,0.539058119058609,1.431062480158789,0.9861768435127859,0.20799563825130463,0.19407081604003906
11,0.37456195056438446,0.32611963152885437,0.4844231754541397,1.4854155611030089,0.9779956957930426,0.18873828649520874,0.16162055730819702
12,0.31747543811798096,0.2747548893094063,0.4272053763270378,1.554859960457171,0.9382053595480284,0.16885432600975037,0.13209040462970734
13,0.26794932782649994,0.2302926890552044,0.37656640261411667,1.6351643821565192,0.9072310206725329,0.1489790380001068,0.1060914695262909
14,0.22078534215688705,0.18798764050006866,0.3279770314693451,1.744673376382025,0.8492468687003745,0.1311553716659546,0.0845349058508873
15,0.18048222735524178,0.15238110348582268,0.2810112312436104,1.8441343763451303,0.755534478495373,0.1162998378276825,0.06767424196004868
16,0.14623288810253143,0.12238679081201553,0.238460972905159,1.9484208330246346,0.6619886747279725,0.10429114103317261,0.05495608597993851
