epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.1267793141305447,0.8101484589278698,3.166308358311653,3.9083063399291857,1.5446653533413393,0.26177483797073364,0.27814310789108276
1,0.55701551027596,0.4041738547384739,1.5284165143966675,3.78158185265509,1.2579946743158301,0.15100666880607605,0.10277629643678665
2,0.21164944022893906,0.1273649069480598,0.8428453244268894,6.617563225407191,0.7033684896313965,0.06597418338060379,0.03171514347195625
3,0.09020828502252698,0.04271285911090672,0.47495426423847675,11.119701984950881,0.317501281907977,0.05154379829764366,0.017437508329749107
4,0.0518713251221925,0.025676109245978296,0.2619521478191018,10.20217453156895,0.19594301336812955,0.03742367401719093,0.009734561666846275
5,0.03244451398495585,0.015746919612865895,0.16697594244033098,10.603721016261785,0.14293180755183826,0.026939254254102707,0.006073789671063423
6,0.021041684551164508,0.010301766509655863,0.10739917680621147,10.425316542123726,0.11480615152653653,0.02030845358967781,0.004163157194852829
7,0.014040230656974018,0.0072363780927844346,0.06803852273151278,9.402289634279285,0.08470984429149458,0.018407046794891357,0.0032111150212585926
8,0.0097749340638984,0.005547416920308024,0.042275169398635626,7.620694461213899,0.0731534734166211,0.017650596797466278,0.0027016743551939726
9,0.0070698471972718835,0.004451122265891172,0.026187249226495624,5.883291372867422,0.06603021509819118,0.01686389185488224,0.0023287925869226456
10,0.005396745706093498,0.0036819373126490973,0.017148083657957613,4.65735350763477,0.05336554131181197,0.0158548466861248,0.002010512864217162
11,0.004416562849655747,0.0031592119921697304,0.012573508429341018,3.979950842331919,0.05606809032813825,0.014877802692353725,0.0017900989623740315
12,0.0037594914028886706,0.0027795480855274945,0.009799433260923252,3.5255491034484274,0.04613833495490825,0.014193592593073845,0.0016369171207770705
13,0.0033357142965542153,0.002524766001442913,0.00810948241269216,3.2119738653235825,0.048778471612211494,0.013581529259681702,0.0015176063170656562
14,0.0030071915680309758,0.00229688519902993,0.007103063602698967,3.0924765441907525,0.0467229474384135,0.01341809518635273,0.001408297335729003
15,0.00275157208670862,0.0021046517504146323,0.006469203217420727,3.073764206428092,0.04157719844368157,0.012509185820817947,0.0013065580278635025
16,0.0025343600718770176,0.0019421394463279285,0.005922206124523655,3.0493207558916424,0.035521224362095705,0.011852355673909187,0.0011812399607151747
17,0.002376968623138964,0.0018237396361655556,0.005532289535040036,3.0334864831208974,0.042632264162444304,0.011477965861558914,0.0011063737329095602
18,0.002225249249022454,0.0016864898134372197,0.005387594166677445,3.1945607520136976,0.040302507389462935,0.010944227688014507,0.0010490664280951023
19,0.0020811097929254174,0.0015755426211399026,0.005055671645095572,3.208844735306368,0.035252719345806253,0.010308490134775639,0.0009777479572221637
20,0.0019560156506486237,0.0014652385216322728,0.0049077711591962725,3.3494691046813494,0.0335283248794879,0.009987696073949337,0.0009169286931864917
21,0.0018603963908390142,0.0013811844837618992,0.004792118998011574,3.469571990093166,0.040006821304261406,0.00964565109461546,0.0008625624468550086
22,0.0017516375373816118,0.0012851624887844082,0.004664750333176926,3.6296969246193576,0.03822061797560503,0.009448185563087463,0.0008283939678221941
23,0.0016617997316643596,0.0012059710606990848,0.004558286644169129,3.7797645339240176,0.03639981030559087,0.008758182637393475,0.0007313666283152997
24,0.0015694916219217703,0.0011094539222540334,0.004600376967573538,4.146523686379995,0.036596180013888265,0.008998594246804714,0.0007045546662993729
25,0.001482583029428497,0.0010360546002630144,0.004465284189791419,4.3098927302266254,0.030319532086961483,0.008411482907831669,0.0006352809141390026
26,0.0013970044819870964,0.0009581743179296609,0.004388301487779245,4.579857136289252,0.02428846727269101,0.007952571846544743,0.000585199857596308
27,0.0013418841699603945,0.0009052177047124133,0.0043666645215125754,4.823883247952889,0.03583778456150971,0.007801292464137077,0.0005541495629586279
28,0.00128110855439445,0.0008537689100194257,0.0042733964655781165,5.005331554507981,0.033935873679536946,0.007210680283606052,0.0005116244428791106
29,0.0012206386963953264,0.0007886950734246057,0.004319436207879335,5.4766871930920535,0.032163423324618676,0.0071538821794092655,0.00046635704347863793
30,0.0011862138562719338,0.0007685638302064035,0.004176500398898497,5.434162049724441,0.043333098347331934,0.006945524364709854,0.00043949621613137424
31,0.0011105318371846806,0.000701112159731565,0.004094196716323495,5.839574538103919,0.02543271578775555,0.006649998016655445,0.0004090741276741028
32,0.0010646112859831192,0.0006558208388014464,0.004087904424523003,6.233263999347603,0.023354433970770486,0.006540920585393906,0.00038812923594377935
33,0.0010350151678721886,0.0006332439770631026,0.0040177118353312835,6.344650688925414,0.031038552979302213,0.006581153254956007,0.00038059247890487313
34,0.0009943197037500795,0.0005948651814833283,0.003994545200839639,6.715042878924305,0.027357631250629715,0.006713416427373886,0.00036333422758616507
35,0.000970677392615471,0.0005817242126795463,0.003889531741151586,6.6862125666655166,0.03228064570113216,0.0064300550147891045,0.00033621391048654914
36,0.0009429441088286694,0.0005543101306102471,0.0038863396912347525,7.011128746566892,0.033168144706415714,0.006028130650520325,0.0003451074007898569
37,0.0009102419280679896,0.0005259872723399894,0.0038425464153988287,7.305398091296533,0.02831938118906944,0.006116427015513182,0.0003344661963637918
38,0.0009029320681293029,0.0005222792260610731,0.0038065283733885735,7.288301321300216,0.035670571459150154,0.005951317027211189,0.0002928144240286201
39,0.0008647221693536267,0.0004912506337859668,0.0037347152538131922,7.6024639907953215,0.030901455135410708,0.005653542932122946,0.00027938856510445476
40,0.0008406579545408022,0.0004694215658673784,0.003712363832164556,7.908379380280492,0.02796227225084843,0.005978966131806374,0.00027250053244642913
41,0.0008044910937314853,0.0004350071285443846,0.0036948395863873884,8.493744915746586,0.02111215840750715,0.005636362358927727,0.0002644004998728633
42,0.0007965661206981167,0.00043257541437924374,0.0036399071395862848,8.414503040607705,0.02862530465879779,0.005924672819674015,0.0002563880698289722
43,0.0007687982288189232,0.00040644021828484256,0.003623580007115379,8.91540709826086,0.024021640934744817,0.005451838485896587,0.00024140137247741222
44,0.0007451609162671957,0.0003857424644593266,0.003594184512621723,9.317575438990074,0.022110134263786874,0.0051000649109482765,0.00022589378932025284
