epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.3797848224639893,1.046260952949524,3.3352389335632324,3.1877696708080614,2.195510027390829,0.3434893488883972,0.4805821180343628
1,1.2534914016723633,0.9503642320632935,3.0312719345092773,3.189589667035572,2.054323387831647,0.328233540058136,0.4397485554218292
2,1.1375292539596558,0.8611674308776855,2.763617753982544,3.2091526628752285,1.916726842938287,0.313727468252182,0.4024428725242615
3,1.0325689315795898,0.7801159024238586,2.5245304107666016,3.2360965888821918,1.8156457755720912,0.29943040013313293,0.3673799932003021
4,0.9356820583343506,0.7047101259231567,2.3097193241119385,3.2775452475388382,1.731898745317725,0.28490185737609863,0.33372753858566284
5,0.84581059217453,0.6341130137443542,2.1169755458831787,3.338483046393758,1.6612090976821203,0.26983800530433655,0.30125710368156433
6,0.7620823979377747,0.5675897598266602,1.944926142692566,3.4266406484967935,1.6024895055376602,0.25442367792129517,0.2703199088573456
7,0.6839134097099304,0.5050137639045715,1.7889963388442993,3.5424704566712597,1.5460037491645662,0.23868496716022491,0.2410026490688324
8,0.6110917925834656,0.4463428556919098,1.6474894285202026,3.6910850202056102,1.4924613911157547,0.22251403331756592,0.21312215924263
9,0.542899489402771,0.39104264974594116,1.5185680389404297,3.8833821321716115,1.4349811748468615,0.205880805850029,0.18676769733428955
10,0.47944092750549316,0.3393496870994568,1.4009122848510742,4.128226245985882,1.3689581804171322,0.18878738582134247,0.162065789103508
11,0.42098569869995117,0.2916790246963501,1.2930667400360107,4.433183844406181,1.29492995630289,0.1712654083967209,0.13914744555950165
12,0.3676421046257019,0.24824930727481842,1.1939281225204468,4.809391557329654,1.2128099351188173,0.15344737470149994,0.11807416379451752
13,0.3194945156574249,0.209107905626297,1.1038659811019897,5.27892992756927,1.1209673205551516,0.13539984822273254,0.09895142167806625
14,0.27669644355773926,0.17431703209877014,1.023794174194336,5.87317350386187,1.0191459545724164,0.11727229505777359,0.08196298032999039
15,0.23967434465885162,0.14415132999420166,0.9552301168441772,6.626578588505568,0.9126658657199306,0.10023045539855957,0.06741208583116531
16,0.20862489938735962,0.11898501962423325,0.8963987827301025,7.5337112651745635,0.8072892583443562,0.08686535060405731,0.05548151955008507
17,0.18350064754486084,0.09899711608886719,0.845035195350647,8.535957699940273,0.7125100895368136,0.07790954411029816,0.046092718839645386
18,0.16385647654533386,0.08379467576742172,0.8006179332733154,9.554520331285598,0.636999812673513,0.07266407459974289,0.03896913304924965
19,0.14896833896636963,0.07265396416187286,0.76314377784729,10.503814714734732,0.5883794255182885,0.07005190849304199,0.0337412990629673
20,0.1380784958600998,0.06480477750301361,0.7327371835708618,11.306838967802758,0.5737585946797038,0.06903070211410522,0.029998905956745148
21,0.13015484809875488,0.059358276426792145,0.707965612411499,11.926990725289143,0.5892121163003078,0.06869769096374512,0.02734469622373581
22,0.12422964721918106,0.05554385483264923,0.6868579387664795,12.366047348279068,0.625315256617184,0.06842368096113205,0.025420349091291428
23,0.11938996613025665,0.0526941679418087,0.6669579148292542,12.657148615873204,0.6695211704614117,0.06781934946775436,0.02393551543354988
24,0.11490198969841003,0.050320886075496674,0.6458110213279724,12.833856310857861,0.7131919767769798,0.06671607494354248,0.022649899125099182
25,0.11003144830465317,0.048002373427152634,0.6202907562255859,12.922085137455252,0.7467965012613538,0.06506431102752686,0.021400826051831245
