epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.12586779931734782,0.11232643031689804,0.13541369997983566,1.2055372862629326,1.0248494480676567,0.022080423310399055,0.003632482374086976
1,0.004072805757459719,0.003731093256647,0.0034171251609222963,0.9158509117494277,0.15843118104758824,0.012017159722745419,0.0010302518494427204
2,0.0014371234155987622,0.0013466604905261192,0.0009046293271239847,0.6717575316779065,0.06828234900427892,0.007696317974478006,0.00044102600077167153
3,0.000775797198912187,0.0007179474287113408,0.0005784976983704837,0.8057660982348549,0.061905073832384735,0.005708861630409956,0.00025241775438189507
4,0.0004805479061360529,0.00043480621752678417,0.0004574168547151203,1.052001641827818,0.055814088162297,0.004195720888674259,0.00015426504251081496
5,0.00030431087043325533,0.0002795844438878703,0.00024726425726839807,0.8843991955702853,0.03712187485984295,0.003385670483112335,0.00010353375546401367
6,0.0002181608394948853,0.0002002561409426562,0.00017904699848259042,0.8940899272290528,0.03304417844496107,0.002763777505606413,7.897817704360932e-05
7,0.00016396221008108114,0.00015055073822622944,0.00013411472400548519,0.8908274086570988,0.027011945851144793,0.002619322622194886,6.848078919574618e-05
8,0.0001385288221626979,0.0001245875751010317,0.00013941247357251996,1.1189917891849674,0.03361728500567177,0.0027501238510012627,6.0925620346097276e-05
9,0.00010891813826674479,9.965385959276318e-05,9.264277230158768e-05,0.9296456020888062,0.025141269751946232,0.0023643220774829388,4.4149215682409704e-05
10,8.778312326285231e-05,8.027104911434435e-05,7.512073665338903e-05,0.9358384807750698,0.02663428639410344,0.0022440841421484947,3.8465583202196285e-05
11,7.342247852193395e-05,6.690523809993465e-05,6.517240194625629e-05,0.9741001421878199,0.02456903984724925,0.0022343879099935293,3.3407577575417235e-05
12,7.132590496894409e-05,6.341964774492226e-05,7.906257536660632e-05,1.2466574346896546,0.032741330967493196,0.0018426566384732723,3.380529597052373e-05
13,4.6185272253751464e-05,4.2029656185604836e-05,4.155616039724919e-05,0.9887342454988289,0.016386148285320506,0.0016055793967097998,2.082636819977779e-05
14,3.909322259687542e-05,3.609868696230478e-05,2.994535560674194e-05,0.8295414079191215,0.013294371908058563,0.001563262427225709,2.02606479433598e-05
15,3.4560075562239945e-05,3.197875031446529e-05,2.5813252960915634e-05,0.8072001784647367,0.0143099416273578,0.0014736679149791598,1.666337084316183e-05
16,3.3024450658558635e-05,3.0256892614488606e-05,2.7675580668073962e-05,0.914686812710616,0.01745646706026149,0.0015863438602536917,1.7602033040020615e-05
17,2.8850513103861886e-05,2.6657834069965247e-05,2.192678927315228e-05,0.8225270371030134,0.012241940588757666,0.0016380625311285257,2.1118805307196453e-05
18,2.9163618080474407e-05,2.6935712696740666e-05,2.227905312679468e-05,0.8271194966187227,0.01784285923018315,0.001322612864896655,1.2490452718338929e-05
19,2.6292596515986588e-05,2.43437410460956e-05,1.9488553633095762e-05,0.8005570547350797,0.01639071285237494,0.0014210588997229934,1.3219870197644923e-05
20,2.281049879115926e-05,2.0914958383855264e-05,1.8955402907749885e-05,0.9063084209807463,0.012910409028557111,0.0012663040542975068,1.0344701877329499e-05
21,2.224416238050253e-05,2.0505398850900747e-05,1.7387635665500056e-05,0.8479540335659583,0.014909533759666863,0.0013221332337707281,1.0585494237602688e-05
22,2.1842797963245175e-05,1.9810567152944714e-05,2.032230898407761e-05,1.0258317607558665,0.017161563047866826,0.0011874004267156124,9.020104698720388e-06
23,1.8623486482738372e-05,1.7064104383734957e-05,1.559381985316577e-05,0.9138375798983847,0.013298052432100655,0.0016577027272433043,1.2052114470861852e-05
24,1.975221610450717e-05,1.8102620373383616e-05,1.6495957368078962e-05,0.911246937064043,0.014012061485114902,0.0013706858735531569,1.0067891707876697e-05
25,1.764995732855823e-05,1.6292659637429097e-05,1.357297837500937e-05,0.8330732168385935,0.01230308798319831,0.002012938493862748,1.680808054516092e-05
26,2.1933642813110055e-05,2.046159372071088e-05,1.4720491037678585e-05,0.7194205514294203,0.019908764227233203,0.0011839871294796467,7.600851404276909e-06
27,1.5529989099150043e-05,1.4369786129009299e-05,1.160202926087095e-05,0.8073905315437588,0.012343670042842652,0.0009214046294800937,6.012787707732059e-06
28,2.11098353588568e-05,1.9812938631957877e-05,1.2968967240567508e-05,0.6545706056772831,0.01983110398778789,0.0016484037041664124,1.9362241800990887e-05
29,2.4394513076231306e-05,2.2782791205600006e-05,1.611721783945086e-05,0.7074294670044314,0.023068499940652323,0.001158414175733924,1.1789808013418224e-05
30,1.4571504010518765e-05,1.324778125422199e-05,1.323722811719108e-05,0.9992034034357604,0.013024780557742201,0.000905812659766525,5.463466095534386e-06
31,1.21579345346845e-05,1.1151388960684017e-05,1.0065455022356673e-05,0.9026189524770434,0.011142684922901273,0.0010817857692018151,6.7282121563039254e-06
32,1.535549411357806e-05,1.4058434587127522e-05,1.2970595193451118e-05,0.9226201618014801,0.016806516976105034,0.0011884727282449603,6.4760652094264515e-06
33,1.5331636006976623e-05,1.4025999377054177e-05,1.3056366540808995e-05,0.93086889495864,0.015009989851908863,0.0015995174180716276,1.0389849194325507e-05
34,1.3128650664384622e-05,1.2140270982285983e-05,9.883797105203485e-06,0.8141331539983788,0.014405967622008678,0.0013724917080253363,9.491175660514273e-06
35,1.2379887678548585e-05,1.1329124859571493e-05,1.0507628900313648e-05,0.9274881361587433,0.013393161997908975,0.0013556882040575147,8.514483852195553e-06
36,1.2136283217500932e-05,1.1367329420863825e-05,7.689537319777173e-06,0.6764594422383539,0.011712130343730734,0.0011030753375962377,7.438612556143198e-06
37,1.051626939840844e-05,9.745026048335603e-06,7.712433045981015e-06,0.7914225172644106,0.009385437835117614,0.0011216916609555483,6.433567705244059e-06
38,1.2167820358399695e-05,1.118147804390901e-05,9.863423123590565e-06,0.8821215840032488,0.013117809419766481,0.0010297686094418168,5.227366727922345e-06
39,1.2296142401169163e-05,1.1171147733080034e-05,1.1249946510361042e-05,1.0070537763141088,0.01225640752252966,0.0009823982836678624,4.9945056161959656e-06
40,1.2613380164339105e-05,1.168470573986724e-05,9.286743853920143e-06,0.7947777257440509,0.013443841158196513,0.0009942947654053569,6.021354238328058e-06
41,1.0433906425078021e-05,9.737021500200171e-06,6.968848616395462e-06,0.7157064012082338,0.011310916156558288,0.0016251715132966638,9.16515364224324e-06
42,1.4991674902375962e-05,1.3404265999383824e-05,1.5874088816758558e-05,1.1842564760717422,0.0187784507203185,0.0009757429361343384,7.887565516284667e-06
43,1.244150946888567e-05,1.1638881318276617e-05,8.026281321349416e-06,0.6896093449072025,0.014753698732844555,0.0011083014542236924,6.577187832590425e-06
44,1.3305566994858964e-05,1.2307744839290535e-05,9.978221399364884e-06,0.8107270283594916,0.017050519841172188,0.0013100358191877604,9.281060556531884e-06
45,1.988258988205871e-05,1.859069276122227e-05,1.2918970043074296e-05,0.6949160103394081,0.0224048316983741,0.0009609395056031644,5.591843546426389e-06
46,1.1052864039129418e-05,1.023783501352682e-05,8.150289872332905e-06,0.7960950593132504,0.01361762661872189,0.0008494098437950015,4.611548320099246e-06
47,1.0972783343277115e-05,9.891034167708312e-06,1.0817492608339307e-05,1.093666488753587,0.013832262902500898,0.001183491782285273,5.270439032756258e-06
48,1.3803962218617016e-05,1.2358358759456678e-05,1.4456034506338256e-05,1.1697374050803004,0.017734776516240714,0.0009028862696141005,4.321029791753972e-06
49,1.095567358788685e-05,9.989425990397649e-06,9.662476188054825e-06,0.9672704114673751,0.01323650989530541,0.0007271513459272683,3.1779388791619567e-06
50,9.013224740783699e-06,8.132815011663297e-06,8.80409719883346e-06,1.0825399552562645,0.01105386429696021,0.001150533207692206,9.645375030231662e-06
51,1.0150679386811134e-05,8.921327861344253e-06,1.2293514856764887e-05,1.3779916003347643,0.014132497187851019,0.0009305890998803079,4.987653937860159e-06
52,1.1328248731956592e-05,1.0151595176921546e-05,1.1766535244817078e-05,1.1590823944168802,0.0156221938928996,0.0007493283483199775,3.6285709938965738e-06
53,1.528494206581854e-05,1.3911017362033817e-05,1.3739246412569628e-05,0.9876521648277868,0.018104648587828853,0.0010132677853107452,4.575028469844256e-06
54,2.0228274465239338e-05,1.8625003320948963e-05,1.6032712252922465e-05,0.8608166117688285,0.02351493368775524,0.0018052896484732628,1.2077913197572343e-05
55,9.300490688701757e-06,8.54490434676336e-06,7.555863184904865e-06,0.8842536883127166,0.011579012014062785,0.0007505834801122546,3.339607928865007e-06
56,2.5603682971109265e-05,2.377703920330987e-05,1.8266434466340797e-05,0.768238396301169,0.025805661580355462,0.0021947023924440145,2.5112818548223004e-05
57,2.6037569568870822e-05,2.4428200248394205e-05,1.6093693716356938e-05,0.6588161859126263,0.026338615269419722,0.0011853337055072188,6.166392267914489e-06
58,1.4946747199928723e-05,1.3278280249551244e-05,1.6684668480593245e-05,1.256538359412705,0.019434073037944432,0.001436893711797893,1.0308125638402998e-05
59,3.32743824174031e-05,3.144932287568736e-05,1.8250597520363954e-05,0.5803176619256566,0.032051569807604166,0.0013870468828827143,1.662717477302067e-05
60,1.5158834514750197e-05,1.3575203183791018e-05,1.583631241430794e-05,1.166561722863693,0.017878364865544612,0.0016029118560254574,1.487474946770817e-05
61,3.891892802698749e-05,3.641428239120614e-05,2.5046455895960662e-05,0.6878195656001517,0.036747976540987326,0.0024056308902800083,5.4056949011282995e-05
62,2.1439578119952785e-05,1.926776781147055e-05,2.1718101834267145e-05,1.1271726982996886,0.022144974830661208,0.0016202066326513886,9.511270036455244e-06
63,4.157121310299772e-05,3.844343987680077e-05,3.127773180722215e-05,0.8136038790352145,0.037062770369654024,0.0016889639664441347,2.6629728381522e-05
64,3.8500289349485683e-05,3.503426975726143e-05,3.466019388298491e-05,0.9893225725306011,0.03485151904946571,0.005533604416996241,0.00011693492706399411
65,0.00023517315651133686,0.00021680695101622405,0.00018366203437381046,0.8471224447045829,0.09777906747301778,0.006389165297150612,0.00018232078582514077
66,0.00028246308488633076,0.0002459677193655807,0.00036495365577593475,1.483746146515697,0.1000691814056322,0.0034974406007677317,5.69591938983649e-05
67,5.094111349990271e-05,4.618391969302138e-05,4.757194042781521e-05,1.030054199470721,0.032286792872032594,0.0015744180418550968,1.8455641111359e-05
