epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.0330034494400024,1.0330034494400024,0.0,0.0,1.7322749234913026,0.33988913893699646,0.5444210767745972
1,0.9764461517333984,0.9764461517333984,0.0,0.0,1.6900711002847766,0.3308398127555847,0.5135159492492676
2,0.9216634035110474,0.9216634035110474,0.0,0.0,1.6417177171691248,0.3219887316226959,0.4841299057006836
3,0.8690268993377686,0.8690268993377686,0.0,0.0,1.584951714425338,0.3132844865322113,0.45609113574028015
4,0.8186440467834473,0.8186440467834473,0.0,0.0,1.5360900962318118,0.30462557077407837,0.4291265904903412
5,0.770375669002533,0.770375669002533,0.0,0.0,1.4832620669182135,0.29596471786499023,0.4030793607234955
6,0.7242643237113953,0.7242643237113953,0.0,0.0,1.440620805142144,0.28728994727134705,0.3779558837413788
7,0.6798275113105774,0.6798275113105774,0.0,0.0,1.4026573646195397,0.2785707116127014,0.3537083566188812
8,0.6368554830551147,0.6368554830551147,0.0,0.0,1.3724570703100423,0.2698039412498474,0.33034878969192505
9,0.5952929854393005,0.5952929854393005,0.0,0.0,1.3395269622427919,0.2609730362892151,0.3078850209712982
10,0.555241584777832,0.555241584777832,0.0,0.0,1.3061004993556964,0.2520657479763031,0.28630244731903076
11,0.516667366027832,0.516667366027832,0.0,0.0,1.27684518678141,0.24306535720825195,0.26561862230300903
12,0.4795141816139221,0.4795141816139221,0.0,0.0,1.242552520605545,0.23397617042064667,0.24589088559150696
13,0.4437226951122284,0.4437226951122284,0.0,0.0,1.2120796016565876,0.22478806972503662,0.22713077068328857
14,0.4092351794242859,0.4092351794242859,0.0,0.0,1.1791723769758182,0.21550996601581573,0.2093276083469391
15,0.3762332797050476,0.3762332797050476,0.0,0.0,1.1429461530078766,0.20613902807235718,0.1924757957458496
16,0.344827264547348,0.344827264547348,0.0,0.0,1.1052658135326956,0.19670790433883667,0.17657051980495453
17,0.3150181472301483,0.3150181472301483,0.0,0.0,1.0687799517645369,0.18726707994937897,0.16156025230884552
18,0.2867015600204468,0.2867015600204468,0.0,0.0,1.0316233196730757,0.17786207795143127,0.14741484820842743
19,0.25978803634643555,0.25978803634643555,0.0,0.0,0.9909895474128388,0.1685757040977478,0.13414017856121063
20,0.2343573123216629,0.2343573123216629,0.0,0.0,0.9470326802608158,0.1595762073993683,0.12176069617271423
21,0.21046200394630432,0.21046200394630432,0.0,0.0,0.8989568751886989,0.15108312666416168,0.11028629541397095
22,0.18823060393333435,0.18823060393333435,0.0,0.0,0.846347643366034,0.1431945413351059,0.0997469499707222
23,0.1677437126636505,0.1677437126636505,0.0,0.0,0.7907104133661215,0.13590972125530243,0.09016522020101547
24,0.1490127146244049,0.1490127146244049,0.0,0.0,0.7309880093545503,0.12921848893165588,0.08154831826686859
25,0.1322002112865448,0.1322002112865448,0.0,0.0,0.6684492862577021,0.12313206493854523,0.07389510422945023
26,0.11728609353303909,0.11728609353303909,0.0,0.0,0.6035994064672986,0.11765781790018082,0.06720049679279327
27,0.10429748147726059,0.10429748147726059,0.0,0.0,0.5370192498790859,0.11280468106269836,0.06143531948328018
28,0.0932128056883812,0.0932128056883812,0.0,0.0,0.47074847811092874,0.10865520685911179,0.056560687720775604
29,0.08386775106191635,0.08386775106191635,0.0,0.0,0.4059409030947238,0.10525877773761749,0.05251461640000343
30,0.07616054266691208,0.07616054266691208,0.0,0.0,0.34283068344422735,0.10248305648565292,0.049217939376831055
31,0.06999008357524872,0.06999008357524872,0.0,0.0,0.28594249571550406,0.10035718232393265,0.04657996445894241
32,0.06518493592739105,0.06518493592739105,0.0,0.0,0.23839258713702677,0.09870662540197372,0.04450538009405136
33,0.06157773733139038,0.06157773733139038,0.0,0.0,0.2050642090743232,0.09749829024076462,0.04288705810904503
34,0.05895464867353439,0.05895464867353439,0.0,0.0,0.19241004541820983,0.09655377268791199,0.04160771146416664
35,0.057061415165662766,0.057061415165662766,0.0,0.0,0.19855043068038541,0.0957954153418541,0.040555380284786224
36,0.05567220598459244,0.05567220598459244,0.0,0.0,0.21630669667144792,0.09508875757455826,0.039630014449357986
37,0.05455121025443077,0.05455121025443077,0.0,0.0,0.2404048692590933,0.09434008598327637,0.03874346613883972
38,0.053502798080444336,0.053502798080444336,0.0,0.0,0.2631943072266471,0.09343631565570831,0.03782455995678902
39,0.0523730143904686,0.0523730143904686,0.0,0.0,0.28243339964831177,0.09231258183717728,0.0368211455643177
40,0.05107301473617554,0.05107301473617554,0.0,0.0,0.2961894084831367,0.09093083441257477,0.035701144486665726
41,0.04952556639909744,0.04952556639909744,0.0,0.0,0.30213238882425647,0.08928245306015015,0.03445635363459587
42,0.04773460328578949,0.04773460328578949,0.0,0.0,0.3014291629767685,0.08738303184509277,0.03309974819421768
43,0.04572999104857445,0.04572999104857445,0.0,0.0,0.2946387451268995,0.08525433391332626,0.03165136277675629
44,0.04354323446750641,0.04354323446750641,0.0,0.0,0.28395109561793985,0.08292655646800995,0.030133744701743126
45,0.041203320026397705,0.041203320026397705,0.0,0.0,0.2680845507244264,0.08042589575052261,0.028576111420989037
46,0.038784243166446686,0.038784243166446686,0.0,0.0,0.24991400426025773,0.07778559625148773,0.0270096305757761
47,0.03633818030357361,0.03633818030357361,0.0,0.0,0.22917219269247738,0.07502426207065582,0.025463199242949486
48,0.03392499312758446,0.03392499312758446,0.0,0.0,0.20764276850975213,0.07211857289075851,0.023951636627316475
49,0.0315445177257061,0.0315445177257061,0.0,0.0,0.1867433028533616,0.06903692334890366,0.022495407611131668
50,0.029235031455755234,0.029235031455755234,0.0,0.0,0.1639298417182672,0.06594507396221161,0.021142665296792984
51,0.02711348794400692,0.02711348794400692,0.0,0.0,0.14054316457491628,0.06307618319988251,0.019930236041545868
52,0.02526238188147545,0.02526238188147545,0.0,0.0,0.12160454119973516,0.060551706701517105,0.018875904381275177
53,0.02370692975819111,0.02370692975819111,0.0,0.0,0.11157239539034441,0.05840182304382324,0.0179708544164896
54,0.02244669944047928,0.02244669944047928,0.0,0.0,0.1126463897353585,0.05659249424934387,0.01718641258776188
55,0.02143031358718872,0.02143031358718872,0.0,0.0,0.12231953103381923,0.05504940077662468,0.016491077840328217
56,0.020602332428097725,0.020602332428097725,0.0,0.0,0.13538057350493976,0.05367657169699669,0.015846434980630875
57,0.019879259169101715,0.019879259169101715,0.0,0.0,0.14793730183970094,0.05236273258924484,0.015215981751680374
58,0.01919536665081978,0.01919536665081978,0.0,0.0,0.15698513992397323,0.05103527009487152,0.014579284936189651
59,0.018494918942451477,0.018494918942451477,0.0,0.0,0.1619009640324782,0.049655333161354065,0.013927004300057888
60,0.017761651426553726,0.017761651426553726,0.0,0.0,0.16275882977014947,0.04823259636759758,0.013260610401630402
61,0.01698974147439003,0.01698974147439003,0.0,0.0,0.15907911507371134,0.04680550470948219,0.012590477243065834
62,0.016186440363526344,0.016186440363526344,0.0,0.0,0.15184186537323274,0.04542320594191551,0.011934716254472733
63,0.015372814610600471,0.015372814610600471,0.0,0.0,0.14174620419280323,0.04412498325109482,0.011309725232422352
64,0.014574531465768814,0.014574531465768814,0.0,0.0,0.13012158638271135,0.042940642684698105,0.010730660520493984
65,0.013819050043821335,0.013819050043821335,0.0,0.0,0.11721449656966855,0.041900187730789185,0.010213037952780724
66,0.013124454766511917,0.013124454766511917,0.0,0.0,0.10341719407580814,0.0409955196082592,0.009764043614268303
67,0.01250416599214077,0.01250416599214077,0.0,0.0,0.08959014538353054,0.040184736251831055,0.009383820928633213
68,0.011960815638303757,0.011960815638303757,0.0,0.0,0.0769575067716754,0.039437003433704376,0.009066890925168991
69,0.011486843228340149,0.011486843228340149,0.0,0.0,0.06680085989194977,0.038717515766620636,0.008802447468042374
70,0.011074282228946686,0.011074282228946686,0.0,0.0,0.060004889883109654,0.038001615554094315,0.008577120490372181
71,0.010711532086133957,0.010711532086133957,0.0,0.0,0.05702337425269559,0.0372760184109211,0.008375762961804867
72,0.01038617454469204,0.01038617454469204,0.0,0.0,0.05778706241545251,0.036531709134578705,0.008184146136045456
73,0.010081379674375057,0.010081379674375057,0.0,0.0,0.060370985984919655,0.0357634536921978,0.007990946061909199
74,0.009784193709492683,0.009784193709492683,0.0,0.0,0.06320369356529071,0.03496994078159332,0.007788224145770073
75,0.009487474337220192,0.009487474337220192,0.0,0.0,0.06510556011487717,0.034160103648900986,0.0075722187757492065
76,0.0091843381524086,0.0091843381524086,0.0,0.0,0.06546692895910126,0.033349476754665375,0.007344006560742855
77,0.00887636560946703,0.00887636560946703,0.0,0.0,0.06348548574726995,0.03256690874695778,0.007108620367944241
78,0.008570385165512562,0.008570385165512562,0.0,0.0,0.05896502600143543,0.0318489670753479,0.006874655839055777
79,0.008277948014438152,0.008277948014438152,0.0,0.0,0.052569003634860056,0.03121243044734001,0.006651008501648903
80,0.008007492870092392,0.008007492870092392,0.0,0.0,0.045526855753194435,0.030659396201372147,0.006444482132792473
81,0.007764223497360945,0.007764223497360945,0.0,0.0,0.039002244481155975,0.030181100592017174,0.0062592243775725365
82,0.007552183698862791,0.007552183698862791,0.0,0.0,0.03377510382834588,0.029773075133562088,0.006096152123063803
83,0.007371305022388697,0.007371305022388697,0.0,0.0,0.03218110013480666,0.029417885467410088,0.005953787826001644
84,0.007214873563498259,0.007214873563498259,0.0,0.0,0.03385939528921914,0.029096955433487892,0.005828008055686951
85,0.007074958644807339,0.007074958644807339,0.0,0.0,0.0369414915843463,0.028798261657357216,0.005714843049645424
86,0.006942981854081154,0.006942981854081154,0.0,0.0,0.039750290656898966,0.02850852534174919,0.005610746331512928
87,0.006811186205595732,0.006811186205595732,0.0,0.0,0.04107475925321068,0.028223607689142227,0.00551369646564126
88,0.006677371449768543,0.006677371449768543,0.0,0.0,0.04061836897073018,0.02794593572616577,0.00542426947504282
89,0.006541434675455093,0.006541434675455093,0.0,0.0,0.038630456626657525,0.02767757885158062,0.005340975243598223
90,0.006404189392924309,0.006404189392924309,0.0,0.0,0.03557489608282614,0.027419712394475937,0.005260946229100227
91,0.006266839802265167,0.006266839802265167,0.0,0.0,0.03207186279518269,0.02717861905694008,0.005186957307159901
92,0.006131085567176342,0.006131085567176342,0.0,0.0,0.02831015098581967,0.026976358145475388,0.005122045986354351
93,0.006002258509397507,0.006002258509397507,0.0,0.0,0.02493158189788525,0.026808103546500206,0.005064183380454779
94,0.005883792415261269,0.005883792415261269,0.0,0.0,0.02286842990745926,0.02667832188308239,0.005011091008782387
95,0.0057743568904697895,0.0057743568904697895,0.0,0.0,0.02255731105713454,0.026575174182653427,0.00495978444814682
96,0.005672471132129431,0.005672471132129431,0.0,0.0,0.023663051435656498,0.026475058868527412,0.004907203372567892
97,0.005574951879680157,0.005574951879680157,0.0,0.0,0.025543285384897026,0.026361819356679916,0.004850837402045727
98,0.005479092244058847,0.005479092244058847,0.0,0.0,0.0270301754047709,0.026211882010102272,0.004788670688867569
99,0.005382300354540348,0.005382300354540348,0.0,0.0,0.027701903426673054,0.02600829489529133,0.004720334894955158
100,0.0052835578098893166,0.0052835578098893166,0.0,0.0,0.02731925318192705,0.02575409598648548,0.004646667279303074
101,0.00518349464982748,0.00518349464982748,0.0,0.0,0.02594606254037675,0.025464214384555817,0.004569822922348976
102,0.005083834752440453,0.005083834752440453,0.0,0.0,0.023996814088548653,0.025158777832984924,0.004491669591516256
103,0.004987458232790232,0.004987458232790232,0.0,0.0,0.021724976520325505,0.024856064468622208,0.0044142017140984535
104,0.004895544145256281,0.004895544145256281,0.0,0.0,0.019236787514708403,0.024569064378738403,0.004338991828262806
105,0.004809011239558458,0.004809011239558458,0.0,0.0,0.018429861548637416,0.02430271916091442,0.004266271833330393
106,0.004725988022983074,0.004725988022983074,0.0,0.0,0.01848047255909854,0.024057205766439438,0.004195936489850283
107,0.00464547099545598,0.00464547099545598,0.0,0.0,0.019055730302794175,0.02382994256913662,0.00412767706438899
108,0.004566590767353773,0.004566590767353773,0.0,0.0,0.01937028765872243,0.02361629530787468,0.004061779472976923
109,0.004488534759730101,0.004488534759730101,0.0,0.0,0.019284376415878237,0.023415131494402885,0.003998222295194864
110,0.0044114370830357075,0.0044114370830357075,0.0,0.0,0.01885287117603055,0.023225456476211548,0.003937424160540104
111,0.0043355803936719894,0.0043355803936719894,0.0,0.0,0.018281331840077766,0.023043762892484665,0.003879773197695613
112,0.004261723253875971,0.004261723253875971,0.0,0.0,0.017724572551246615,0.02286374382674694,0.003824873361736536
113,0.004189992789179087,0.004189992789179087,0.0,0.0,0.017220103054394406,0.02267741784453392,0.0037721837870776653
114,0.00412133801728487,0.00412133801728487,0.0,0.0,0.016955812981321112,0.022481270134449005,0.0037203242536634207
115,0.004054015502333641,0.004054015502333641,0.0,0.0,0.016431602173875366,0.022273119539022446,0.003668836783617735
116,0.003987922798842192,0.003987922798842192,0.0,0.0,0.015890264171874485,0.022053584456443787,0.0036165700294077396
117,0.003922986797988415,0.003922986797988415,0.0,0.0,0.015064728791357685,0.021831195801496506,0.0035640362184494734
118,0.0038595222868025303,0.0038595222868025303,0.0,0.0,0.014547991706602764,0.02161666937172413,0.0035115289501845837
119,0.0037971874698996544,0.0037971874698996544,0.0,0.0,0.014308410649180226,0.02141263149678707,0.003458774648606777
120,0.0037359902635216713,0.0037359902635216713,0.0,0.0,0.013795275124971602,0.02122100628912449,0.003406527917832136
121,0.003677062690258026,0.003677062690258026,0.0,0.0,0.01380658578074572,0.021039966493844986,0.0033553976099938154
122,0.003619058523327112,0.003619058523327112,0.0,0.0,0.013656859428936036,0.020868435502052307,0.0033058656845241785
123,0.0035626767203211784,0.0035626767203211784,0.0,0.0,0.013646556259469145,0.020701581612229347,0.0032581237610429525
124,0.0035076485946774483,0.0035076485946774483,0.0,0.0,0.013579072436579702,0.020540492609143257,0.0032122349366545677
125,0.0034547524992376566,0.0034547524992376566,0.0,0.0,0.013470845401131684,0.020381631329655647,0.0031677817460149527
126,0.0034036715514957905,0.0034036715514957905,0.0,0.0,0.013254664801588165,0.02022407576441765,0.0031243236735463142
127,0.0033538220450282097,0.0033538220450282097,0.0,0.0,0.012903281989987012,0.020067863166332245,0.003081467468291521
128,0.0033044456504285336,0.0033044456504285336,0.0,0.0,0.012578680909965532,0.01991504803299904,0.0030391146428883076
129,0.003255752846598625,0.003255752846598625,0.0,0.0,0.012380568037909575,0.01977100782096386,0.002997377421706915
130,0.003210219321772456,0.003210219321772456,0.0,0.0,0.012291430885598422,0.019632263109087944,0.002955775707960129
131,0.0031645020935684443,0.0031645020935684443,0.0,0.0,0.012496721657747076,0.01950186677277088,0.0029139122925698757
132,0.0031187417916953564,0.0031187417916953564,0.0,0.0,0.01275314048908569,0.01938045024871826,0.002872041892260313
133,0.00307575985789299,0.00307575985789299,0.0,0.0,0.01287278687763466,0.01926886849105358,0.0028274282813072205
134,0.0030325553379952908,0.0030325553379952908,0.0,0.0,0.012353493831572639,0.01916687563061714,0.002781693125143647
135,0.0029906723648309708,0.0029906723648309708,0.0,0.0,0.012242081140293716,0.019066959619522095,0.00273781456053257
136,0.002951483940705657,0.002951483940705657,0.0,0.0,0.013555574611518944,0.018956944346427917,0.0026959539391100407
137,0.0029142240528017282,0.0029142240528017282,0.0,0.0,0.014200374412410992,0.018835734575986862,0.0026567853055894375
138,0.0028748195618391037,0.0028748195618391037,0.0,0.0,0.013330326037467385,0.018727004528045654,0.002621259307488799
139,0.002838280750438571,0.002838280750438571,0.0,0.0,0.012630850411974585,0.01863405853509903,0.0025876497384160757
140,0.0028022825717926025,0.0028022825717926025,0.0,0.0,0.012380115699461338,0.01854896917939186,0.002554936334490776
141,0.0027664746157824993,0.0027664746157824993,0.0,0.0,0.012175868316220896,0.01846429333090782,0.002522340975701809
142,0.0027312757447361946,0.0027312757447361946,0.0,0.0,0.011506566635946626,0.01838047429919243,0.002492061350494623
143,0.0026971090119332075,0.0026971090119332075,0.0,0.0,0.01112392125088624,0.01829502359032631,0.002462612697854638
144,0.00266418163664639,0.00266418163664639,0.0,0.0,0.011167732783172494,0.018206946551799774,0.00243371888063848
145,0.0026326014194637537,0.0026326014194637537,0.0,0.0,0.010877666951405686,0.01811785250902176,0.0024052723310887814
146,0.0025998956989496946,0.0025998956989496946,0.0,0.0,0.010562920388050621,0.018028587102890015,0.0023761538323014975
147,0.0025684493593871593,0.0025684493593871593,0.0,0.0,0.010202793485150548,0.0179397314786911,0.002346740337088704
