epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.313075065612793,1.0607936382293701,2.5228142738342285,2.378232846536673,2.329539686997401,0.31620705127716064,0.5088101625442505
1,1.186538815498352,0.9665687084197998,2.1997010707855225,2.2757834509061605,2.1776839891076456,0.30139628052711487,0.46265512704849243
2,1.068149447441101,0.8780828714370728,1.9006661176681519,2.1645634819837865,2.0539525307689708,0.2862975299358368,0.41919946670532227
3,0.9570467472076416,0.7942845821380615,1.6276218891143799,2.0491671696977103,1.9411645092447678,0.2709738612174988,0.3784796893596649
4,0.8536763787269592,0.7152928113937378,1.383835792541504,1.934642387702904,1.8441531927419963,0.2553054988384247,0.33996090292930603
5,0.7572808265686035,0.6402407884597778,1.170400619506836,1.8280631921662776,1.7515257254139416,0.23917990922927856,0.3034762144088745
6,0.6685359477996826,0.5693758726119995,0.9916009902954102,1.741557796867054,1.666416632749819,0.22258450090885162,0.26887744665145874
7,0.5872331857681274,0.5022954940795898,0.8493770956993103,1.6909908723264888,1.5837366094042207,0.20565523207187653,0.2364390790462494
8,0.5138072371482849,0.43943890929222107,0.7436830997467041,1.6923469543116052,1.4885932662113268,0.18851344287395477,0.20644398033618927
9,0.4489826261997223,0.3816949129104614,0.6728770732879639,1.7628662330268163,1.3921280252021169,0.17126108705997467,0.17866969108581543
10,0.39211487770080566,0.32877686619758606,0.6333800554275513,1.9264739114792429,1.291867449453831,0.15432143211364746,0.1532270610332489
11,0.3427562415599823,0.28074896335601807,0.6200727224349976,2.208637620679948,1.1874110546115273,0.13844968378543854,0.13052701950073242
12,0.30078086256980896,0.23821797966957092,0.6256288290023804,2.6262871923864943,1.0802979108760173,0.12463953346014023,0.1110018864274025
13,0.2658156454563141,0.20150165259838104,0.6431398987770081,3.191735107298943,0.9773845389659251,0.11391737312078476,0.09479755163192749
14,0.23752138018608093,0.1709139347076416,0.6660743355751038,3.8971330027271525,0.8863735064958072,0.10709016770124435,0.08194921165704727
15,0.21529629826545715,0.14641214907169342,0.6888415813446045,4.704811627396443,0.8207425047824414,0.10400111228227615,0.07227962464094162
16,0.19821858406066895,0.1275901347398758,0.7062845230102539,5.535573141686781,0.7886960474269498,0.1034647673368454,0.06538496911525726
17,0.18516400456428528,0.11363279819488525,0.715312123298645,6.294944194473265,0.7884100338882002,0.10421519726514816,0.06065361574292183
18,0.17491047084331512,0.10342977195978165,0.7148069739341736,6.911036932500674,0.8075113749166578,0.10531049966812134,0.057436875998973846
19,0.16611915826797485,0.0957116037607193,0.7040754556655884,7.356218347628878,0.8314238448457368,0.10614069551229477,0.05512566864490509
20,0.15758885443210602,0.08934210985898972,0.6824674010276794,7.638809986744551,0.8461046458048974,0.10624939948320389,0.05320316553115845
21,0.1485658586025238,0.08349902927875519,0.6506683826446533,7.792526311562811,0.8426505690439621,0.10540463775396347,0.05132175236940384
22,0.13873520493507385,0.07773637771606445,0.6099883317947388,7.846883913510198,0.8180572292897671,0.10349045693874359,0.04922068119049072
23,0.1280839443206787,0.07176045328378677,0.5632349252700806,7.84882061771111,0.7737796619945247,0.10046937316656113,0.046755578368902206
24,0.11693823337554932,0.06557200103998184,0.5136622786521912,7.833561131358351,0.7125067269297384,0.09644047170877457,0.04389708861708641
25,0.10574528574943542,0.059306997805833817,0.46438291668891907,7.83015384136068,0.6394637457453768,0.09155652672052383,0.04067886248230934
26,0.09483812004327774,0.053086861968040466,0.41751256585121155,7.864706075536427,0.5583064802317954,0.08599754422903061,0.0372161790728569
27,0.08466397225856781,0.04713684692978859,0.375271201133728,7.961313188654792,0.471117889320663,0.07999683171510696,0.03366639465093613
28,0.07561585307121277,0.0417158380150795,0.3390001952648163,8.126414604023394,0.3856217270008778,0.07380396872758865,0.03017507493495941
29,0.06784684211015701,0.03690182790160179,0.3094501197338104,8.38576670399512,0.30893004621187564,0.06765890121459961,0.0268610380589962
30,0.06141405552625656,0.03274352103471756,0.2867053151130676,8.756092993452887,0.25071041503509406,0.06171082332730293,0.02381378598511219
31,0.05623713880777359,0.029248062521219254,0.26989078521728516,9.227646618352288,0.22302706749707144,0.05611930787563324,0.021090861409902573
