epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.0021024942398071,1.0019378662109375,1.6457116603851318,1.6425286595952058,3.0661969790892374,0.33373916149139404,0.3971714973449707
1,0.6885912418365479,0.6884801983833313,1.110600471496582,1.6131189743793082,2.4445165448582373,0.2612733542919159,0.26840898394584656
2,0.4548679292201996,0.4547954201698303,0.7250473499298096,1.5942274653053046,1.982048307431685,0.1959604173898697,0.17427745461463928
3,0.2837522625923157,0.2837066948413849,0.4556889235973358,1.6061972871387578,1.6022136029090854,0.14097002148628235,0.10661595314741135
4,0.1638011932373047,0.16377346217632294,0.27725866436958313,1.692940117923861,1.2316706482151756,0.10101886093616486,0.061509691178798676
5,0.08928728103637695,0.08926967531442642,0.17602619528770447,1.9718476029816787,0.8634902474236601,0.07800868898630142,0.036516234278678894
6,0.05502563714981079,0.05501161888241768,0.1401762068271637,2.5481200094615932,0.5778984190678604,0.07893577218055725,0.028814859688282013
7,0.053232718259096146,0.053217094391584396,0.1562419831752777,2.9359359987903697,0.6159474184930094,0.0943865105509758,0.03399866819381714
8,0.07188211381435394,0.07186144590377808,0.20664559304714203,2.8756113998017643,0.9293576582801515,0.11033397912979126,0.045133884996175766
9,0.09456586837768555,0.09453912079334259,0.2674768269062042,2.829271360486778,1.2319372018626176,0.12023228406906128,0.05460952967405319
10,0.10758770257234573,0.10755626112222672,0.3144190013408661,2.9232979843317626,1.4062768259785705,0.12138572335243225,0.05722171068191528
11,0.10507076978683472,0.10503745824098587,0.33311861753463745,3.171426871072683,1.4246425910606204,0.11405429989099503,0.05198873206973076
12,0.08913899958133698,0.08910660445690155,0.32392486929893494,3.6352509589298583,1.3036130249591855,0.0999351218342781,0.04116983339190483
13,0.06602804362773895,0.06599852442741394,0.295227587223053,4.473245270017335,1.0779741362536372,0.08136024326086044,0.02835276536643505
14,0.042889825999736786,0.0428638681769371,0.25956225395202637,6.055502337786765,0.7956321757102539,0.06096144765615463,0.016968999058008194
15,0.025026272982358932,0.02500355802476406,0.227146178483963,9.084554216603596,0.5009259295583817,0.04245411604642868,0.009376287460327148
16,0.015059011057019234,0.015038635581731796,0.2037559300661087,13.548830873568178,0.2616655489964754,0.032303404062986374,0.006333694793283939
17,0.01295103132724762,0.012931881472468376,0.1915014386177063,14.808474623387761,0.23898730879932584,0.033227600157260895,0.007133323233574629
18,0.016391504555940628,0.01637256145477295,0.18942703306674957,11.569786046613224,0.3852014078492991,0.04213105887174606,0.010037560947239399
19,0.02188771218061447,0.02186836674809456,0.19345754384994507,8.846455982671932,0.5148855529425096,0.051037296652793884,0.013116098009049892
20,0.026319142431020737,0.026299258694052696,0.1988377422094345,7.560583532888689,0.5932988515718609,0.05640993267297745,0.014956108294427395
21,0.027874302119016647,0.02785407565534115,0.20226913690567017,7.261742927982754,0.6206200487711803,0.05767066404223442,0.015010114759206772
22,0.026261569932103157,0.026241332292556763,0.20236824452877045,7.711812886351479,0.6046222364513633,0.05530788004398346,0.013497164472937584
23,0.02230885624885559,0.022288914769887924,0.1994107961654663,8.946635501288204,0.5556308803510381,0.05026612430810928,0.010970567353069782
24,0.01730659045279026,0.01728714257478714,0.19448761641979218,11.25042010722162,0.4830764717999434,0.04357466101646423,0.008115723729133606
25,0.012454341165721416,0.012435411103069782,0.18929754197597504,15.222459507530507,0.39587532034657424,0.036173928529024124,0.00557219423353672
26,0.00864569190889597,0.008627179078757763,0.18512839078903198,21.45873976869955,0.30383304836072755,0.02960279956459999,0.0038086106069386005
27,0.006335585843771696,0.006317321676760912,0.18264198303222656,28.911300132791848,0.2211604414040783,0.025500208139419556,0.003066584002226591
28,0.005575194489210844,0.0055569810792803764,0.18213331699371338,32.77558703102503,0.1762737332961087,0.02474328689277172,0.003338037757202983
29,0.006052580662071705,0.006034247577190399,0.18333005905151367,30.381593845188867,0.19384505938005384,0.028543908149003983,0.004374831914901733
30,0.007206855341792107,0.0071882884949445724,0.18566925823688507,25.82941104373646,0.2469063983372048,0.03464638069272041,0.005741822067648172
31,0.008393444120883942,0.008374616503715515,0.18827766180038452,22.481944303581248,0.2988533743292946,0.03951051086187363,0.006945506203919649
32,0.00910409726202488,0.009085062891244888,0.1903461217880249,20.951546958630086,0.33297670904918386,0.04195660725235939,0.007581897079944611
33,0.009068619459867477,0.009049475193023682,0.1914452463388443,21.155397661781656,0.34227406298839896,0.04175766557455063,0.00745819229632616
34,0.008300484158098698,0.008281330578029156,0.1915351003408432,23.128541788803457,0.32579658920089116,0.03913835063576698,0.006633009761571884
