epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.9172792583703995,0.9172792583703995,0.0,0.0,0.9263736247344242,0.3413257598876953,0.4835050702095032
1,0.8018884584307671,0.8018884584307671,0.0,0.0,0.8986715138433865,0.3168907165527344,0.42038074135780334
2,0.6967961341142654,0.6967961341142654,0.0,0.0,0.9132833259760247,0.29095011949539185,0.35628119111061096
3,0.5902912653982639,0.5902912653982639,0.0,0.0,0.9404160308521587,0.2634506821632385,0.29156821966171265
4,0.47793176025152206,0.47793176025152206,0.0,0.0,0.9445653792220571,0.23271049559116364,0.22574083507061005
5,0.36936065927147865,0.36936065927147865,0.0,0.0,0.913598159452935,0.19792625308036804,0.16341927647590637
6,0.272619042545557,0.272619042545557,0.0,0.0,0.8479101187733079,0.16044029593467712,0.11186293512582779
7,0.1910970974713564,0.1910970974713564,0.0,0.0,0.7481753718559419,0.1268048733472824,0.07513473927974701
8,0.13105283211916685,0.13105283211916685,0.0,0.0,0.5934504618575713,0.10376160591840744,0.05260687321424484
9,0.0909656835719943,0.0909656835719943,0.0,0.0,0.4191421532537336,0.09103985130786896,0.041911929845809937
10,0.06609820062294602,0.06609820062294602,0.0,0.0,0.2928882958365109,0.08438262343406677,0.03613811731338501
11,0.05093375686556101,0.05093375686556101,0.0,0.0,0.23300792912615909,0.07923825830221176,0.03173686936497688
12,0.04085094667971134,0.04085094667971134,0.0,0.0,0.17697187869757652,0.07386566698551178,0.02740248292684555
13,0.03340783785097301,0.03340783785097301,0.0,0.0,0.13939527103060464,0.06846627593040466,0.023506775498390198
14,0.027837513014674187,0.027837513014674187,0.0,0.0,0.1266206124008429,0.06295901536941528,0.020169725641608238
15,0.023597034625709057,0.023597034625709057,0.0,0.0,0.1165865957394668,0.05742998421192169,0.017249248921871185
16,0.020078793168067932,0.020078793168067932,0.0,0.0,0.10632654444431175,0.052516914904117584,0.014780864119529724
17,0.01724761084187776,0.01724761084187776,0.0,0.0,0.12488397975504542,0.04801171272993088,0.01259538158774376
18,0.0148716124240309,0.0148716124240309,0.0,0.0,0.10097519986246693,0.04361727833747864,0.010595269501209259
19,0.012721164268441498,0.012721164268441498,0.0,0.0,0.09247081419582157,0.03963450342416763,0.008889304473996162
20,0.0109536147210747,0.0109536147210747,0.0,0.0,0.08713751219283845,0.03604111820459366,0.0075197722762823105
21,0.009491894510574639,0.009491894510574639,0.0,0.0,0.06386041195982088,0.03296144679188728,0.006391897331923246
22,0.00832450541201979,0.00832450541201979,0.0,0.0,0.06904821380541325,0.030537905171513557,0.005583554971963167
23,0.007460410648491234,0.007460410648491234,0.0,0.0,0.06535040217705834,0.0283832885324955,0.0049469126388430595
24,0.006762537290342152,0.006762537290342152,0.0,0.0,0.053126019458825446,0.026729827746748924,0.004452946595847607
25,0.006220902840141207,0.006220902840141207,0.0,0.0,0.051697517780293745,0.025321897119283676,0.004076910670846701
26,0.005783461616374552,0.005783461616374552,0.0,0.0,0.05323362946653526,0.024234715849161148,0.0038000456988811493
27,0.00549203238915652,0.00549203238915652,0.0,0.0,0.0634417454177585,0.02342427521944046,0.003593053203076124
28,0.005164300149772316,0.005164300149772316,0.0,0.0,0.05742107612072234,0.022759495303034782,0.0034395591355860233
29,0.0049332511553075165,0.0049332511553075165,0.0,0.0,0.06383928318438757,0.02214265614748001,0.0032679778523743153
