epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.49943617021199316,0.34807067830115557,1.5136548378504813,4.348699652720664,0.9558737278115929,0.05265915021300316,0.017861822620034218
1,0.032321704769856296,0.01689495370374061,0.15426750655751675,9.130981313275887,0.13878673248397708,0.018662581220269203,0.003497007070109248
2,0.007368641141511034,0.004894471407169476,0.024741696484852582,5.055029323209585,0.07531261008551805,0.014730812981724739,0.0018499877769500017
3,0.0033492585316707846,0.002601984149805503,0.007472743644029833,2.871940493791408,0.047438479345053845,0.012200729921460152,0.0012671146541833878
4,0.0023842195951147005,0.001829741355322767,0.005544782310607843,3.0303639880455897,0.04220265553194983,0.01006138976663351,0.0009433120721951127
5,0.0018933918836410157,0.0013997730984556256,0.004936187768180389,3.5264199416509014,0.038534465205988896,0.008579660207033157,0.0007420611218549311
6,0.0015902312479738612,0.0011245211144341738,0.00465710131538799,4.141408512130346,0.033489675759261,0.008054837584495544,0.000615675700828433
7,0.0013842874723195564,0.0009365572695969604,0.004477301947190426,4.78059601108771,0.03384809313878908,0.007424077484756708,0.0005335463210940361
8,0.0012392474218358984,0.0008042180543270661,0.004350293591414811,5.409345845953363,0.03781374782608432,0.007583444006741047,0.0004540554073173553
9,0.001093711468456604,0.0006734396288265998,0.004202718304441078,6.240675666449698,0.031708380010887244,0.006315839011222124,0.0003730636090040207
10,0.0009910228509397712,0.0005817263904646097,0.004092964551091427,7.035892849596324,0.03175358122129338,0.00655089458450675,0.0003545480140019208
11,0.0008944458513724385,0.0004969765104760882,0.003974693314376054,7.997748848468554,0.023833490134193645,0.005679067224264145,0.0002882198023144156
12,0.0008250099372162367,0.00043809993576360284,0.003869099931762321,8.831546448457079,0.025335818226108992,0.0054053752683103085,0.0002671957772690803
13,0.0007681593697270728,0.0003893443829383614,0.003788149875617819,9.729560876232124,0.022931382494750366,0.005193097051233053,0.0002256344596389681
