epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.11790129481960321,0.08612852561600448,0.3177276889618952,3.688994867721905,0.6604981467101659,0.011857744306325912,0.0009329300955869257
1,0.001033557966366061,0.0006003242774568207,0.004332336764491629,7.216660940058749,0.08456036305762328,0.004698107484728098,0.00016619145753793418
2,0.000536170022769511,0.00020541669391604955,0.00330753321031807,16.101579415302073,0.05358851388554038,0.004205653443932533,0.0001052475709002465
3,0.00042454468666619505,0.00011639079900760407,0.00308153883452178,26.475794141772806,0.032435141832537345,0.0032123264390975237,6.14073287579231e-05
4,0.00038534960549441166,8.598194261821845e-05,0.0029936765604361426,34.81750317888051,0.03328364751657595,0.0025733597576618195,4.236412496538833e-05
5,0.00036837488232777105,7.261824617899038e-05,0.002957566292025149,40.72759186080179,0.039743801948813356,0.002040308667346835,3.1668525480199605e-05
6,0.00034418927680235356,5.298207733517302e-05,0.0029120719445927534,54.96334026637961,0.026845936495215644,0.0019306798931211233,2.7500651412992738e-05
7,0.00033917142764039454,4.931894520154856e-05,0.002898524769989308,58.77102111864099,0.031949261129002905,0.002648098859935999,4.038159750052728e-05
8,0.0003393894394321251,5.044016555189046e-05,0.0028894926872453652,57.28555121954926,0.03585364649303688,0.0020471045281738043,2.2977123080636375e-05
9,0.0003315320204819727,4.430217559558969e-05,0.002872298391594086,64.83425143301596,0.035179249017064984,0.002035575918853283,2.946834865724668e-05
10,0.00033542702067279606,4.7517482599346295e-05,0.0028790953037969302,60.59023219038414,0.03724549569643779,0.0024076136760413647,2.163350654882379e-05
11,0.0003185713590028172,3.228181230952032e-05,0.002862895398720866,88.68446948613729,0.023784239550367667,0.0017446699785068631,1.4668225048808381e-05
12,0.00033466625654909876,4.7196085048994973e-05,0.002874701669497881,60.90974847836657,0.04044998768232381,0.002976206596940756,4.004433503723703e-05
13,0.00031665837741456926,3.133097857244138e-05,0.002853273912478471,91.06877737257146,0.024939538105468586,0.0014305799268186092,9.893754395307042e-06
14,0.00033395401942470926,4.677684273701743e-05,0.002871771706850268,61.3930213929906,0.040847075885255046,0.0016823282930999994,1.4079432730795816e-05
15,0.00033511413175801863,4.873194527021951e-05,0.0028638218173000496,58.766827415160755,0.044268461545463475,0.0037668587174266577,5.8670535509008914e-05
16,0.0005130537770128285,0.00020981582861168135,0.0030323794271680526,14.452577039744021,0.11357285449438789,0.003903574077412486,5.030610191170126e-05
17,0.00041220866069124895,0.00011965790508838836,0.00292550752783427,24.448928181328842,0.0813525736681567,0.004431135021150112,6.121195474406704e-05
18,0.00039211140529005206,0.0001014377696151314,0.0029067362956993748,28.655364828386162,0.06966352602052629,0.0016576655907556415,1.2723514373647049e-05
19,0.0003640068111963046,7.500163196993981e-05,0.002890051731810672,38.53318462415574,0.05738697967947352,0.010436770506203175,0.00039926572935655713
20,0.0004317040143178019,0.00014005331320277037,0.002916506946348818,20.824262415886402,0.08550104039537404,0.0018533242400735617,1.897862966870889e-05
21,0.00034211701995445765,5.476755151789803e-05,0.002873494628147455,52.467100472957924,0.041607460889577466,0.001827577012591064,1.6180367310880683e-05
22,0.0004006263984592806,0.00011034673021015351,0.002902796655689599,26.306141107772483,0.07306832630091048,0.002446398138999939,2.1729407308157533e-05
23,0.00033170613505717483,4.488835158156235e-05,0.0028681777948804665,63.89581470081328,0.040312754663262555,0.002525599906221032,3.152546923956834e-05
24,0.0008166185498339473,0.0005015303526647585,0.0031508818683505524,6.282534749111623,0.1552503886975978,0.008969118818640709,0.0003381527494639158
25,0.00037073189923830796,8.119947479201528e-05,0.002895324185374193,35.65693242216517,0.046080735232325434,0.0016708167968317866,1.2466349289752543e-05
26,0.00032829484098328976,4.221151756667041e-05,0.0028608331704162993,67.77375785880702,0.03418686745260445,0.0033478322438895702,5.418076034402475e-05
27,0.00038138799982334604,9.302667007204946e-05,0.0028836132296419237,30.997704501392516,0.06229707926790322,0.001484971959143877,9.660854630055837e-06
28,0.0003247830418331432,3.943659199023841e-05,0.002853464440704556,72.35575633439277,0.03380286844320046,0.0034027290530502796,5.087099998490885e-05
29,0.0003194331702616182,3.527378959233829e-05,0.0028415937631507404,80.55822172755587,0.030381879573045806,0.0014403675450012088,1.10934633994475e-05
30,0.00042797862533916486,0.0001363131631677561,0.0029166545828047674,21.396719986721585,0.07153415274098529,0.007986407727003098,0.00023011816665530205
31,0.0004274840193829732,0.00013676645136229126,0.002907175618020119,21.25649667051078,0.07888797394234642,0.0016577770002186298,1.3264846529636998e-05
32,0.0003632304760685656,7.592049712457083e-05,0.002873099743737839,37.84353175432504,0.05347307722715363,0.0015877933474257588,1.3310672329680528e-05
33,0.00031946130093274405,3.480596986094042e-05,0.002846553245035466,81.783477271521,0.029582510177813996,0.0021920620929449797,2.2060308765503578e-05
34,0.00039320133237197297,0.00010392173672357785,0.0028927958919666708,27.836292802354127,0.06738533583933826,0.005278627388179302,0.00011924709542654455
35,0.00035258830666862195,6.537768781811337e-05,0.0028721061316900887,43.93098360530197,0.047044216175136426,0.0037334817461669445,9.659230272518471e-05
36,0.0005364348157854693,0.00023613856356519136,0.00300296248315135,12.716950750495757,0.09677577507827531,0.005605264566838741,0.00016411083925049752
37,0.000420872346694523,0.0001307227229858654,0.00290149615102564,22.195805631583795,0.06785951323088245,0.004166293889284134,5.64879082958214e-05
38,0.0003871262770189787,9.714088110968078e-05,0.0028998539091844577,29.852044536329274,0.061162501817592724,0.0023423312231898308,2.3941563995322213e-05
39,0.0003993454597548407,0.00010865143191551851,0.0029069402189634275,26.7547345461927,0.064746141966854,0.0030982668977230787,4.6235418267315254e-05
40,0.0003371526690898463,5.17293955937248e-05,0.002854232683603186,55.176223322227024,0.03717895825188288,0.0019316750112921,1.632589555811137e-05
41,0.00031757417400513077,3.3194177291306914e-05,0.002843799906258937,85.6716490154943,0.025380970334173976,0.0018062214367091656,1.6839134332258254e-05
42,0.0006498681282209873,0.00034334780310985025,0.0030652031855424866,8.927400023473602,0.10970568027279493,0.006680484861135483,0.0001702668087091297
43,0.00045138486530049704,0.00015401114043811504,0.0029737371878582053,19.308584946509868,0.06659499994172532,0.0021824075374752283,2.0217001292621717e-05
44,0.00032571763131272746,4.0606255751640674e-05,0.0028511136952147353,70.21365655215669,0.03003577278944134,0.0020616038236767054,1.684219023445621e-05
45,0.00033163217585752136,4.638529512135392e-05,0.002852468725905055,61.495107844897454,0.035513896355879856,0.0024074437096714973,2.2463267669081688e-05
46,0.00033755208323782426,5.0809149627184524e-05,0.00286742927346495,56.435293534823955,0.03787991104292972,0.0025787455961108208,2.7147292712470517e-05
47,0.0003283864434706629,4.3554232448173025e-05,0.0028483220521593466,65.39713575594938,0.032853866579975244,0.0023619362618774176,2.525543823139742e-05
48,0.0005320999134710291,0.0002309052133853129,0.003011946917467867,13.04408364501417,0.09100159682261189,0.0024998991284519434,3.647422636277042e-05
49,0.0005926350686422666,0.0002600746629468631,0.0033256039896514267,12.787112562098732,0.09512821283639473,0.0042992327362298965,0.00011764570081140846
50,0.0005001032532163663,0.00018894936880542446,0.003111538797384128,16.467579738719934,0.08367036566859205,0.0025932989083230495,4.1288567445008084e-05
51,0.0003449023301982379,5.38496913122799e-05,0.0029105263638484757,54.04908167383976,0.03526566317475647,0.0033599636517465115,4.897431063000113e-05
52,0.0003199884572495648,3.522358056784469e-05,0.0028476487277657725,80.84495334825122,0.026435464540454902,0.0015963251935318112,1.1501486369525082e-05
53,0.0003145984246657463,3.0159905890059235e-05,0.0028443851333577186,94.31014618302352,0.021774270447313556,0.002488639671355486,1.9434730347711593e-05
