epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.6163479145616293,0.4942804044112563,1.220674991607666,2.469600212174358,1.5008338150108207,0.10125302523374557,0.07802321761846542
1,0.12534387316554785,0.07241577818058431,0.5292809326201677,7.3089172818151855,0.6664609445672497,0.055043499916791916,0.019857292994856834
2,0.036062576342374086,0.016427186463261023,0.19635389652103186,11.952983973255083,0.2564576440733309,0.02316763810813427,0.004309112671762705
3,0.012780573451891541,0.005572255569859408,0.0720831782091409,12.936086169313947,0.14898783770890037,0.01863010786473751,0.002693455433472991
4,0.006486935162683949,0.0035916243941755965,0.02895310753956437,8.06128491234121,0.10477147146130492,0.01430465653538704,0.0016755727119743824
5,0.004152177003561519,0.0025300012275693007,0.016221757046878338,6.411758567589074,0.06802709708117916,0.013341806828975677,0.0013103296514600515
6,0.003005456761457026,0.0020061096802237444,0.00999347068136558,4.98151760089757,0.05764719580840981,0.01116944756358862,0.0010059161577373743
7,0.0024198287719627842,0.0016618880144960713,0.00757940745097585,4.560720929968394,0.05580389250359872,0.010365278460085392,0.0008591081714257598
8,0.0020480952080106363,0.001393364782416029,0.006547304219566286,4.69891610739118,0.052833342427692324,0.009383372962474823,0.0007428877870552242
9,0.0018112022153218277,0.0012336284707998857,0.005775737663498148,4.681910153835178,0.05277027718863815,0.00874949712306261,0.0006488145445473492
10,0.0015886546461842954,0.0010527107151574455,0.005359439208405092,5.091084503308703,0.03767198640210207,0.008411306887865067,0.0006066990317776799
11,0.0014471038812189363,0.0009504116424068343,0.004966922337189317,5.226074803346285,0.04126151942904824,0.008346304297447205,0.0005763139924965799
12,0.0013435224100248888,0.0008730324170755921,0.004704899794887751,5.389146729107511,0.04306091782496555,0.007862207479774952,0.0005235567223280668
13,0.0012292740684642922,0.0007834738826204557,0.004458001785678789,5.690045175173265,0.03756454104587398,0.007281166967004538,0.0004505338438320905
14,0.0011391752341296524,0.0007131403581297491,0.0042603485635481775,5.974067397785736,0.03771336920995058,0.0066435681656003,0.0004179448005743325
15,0.001077209977665916,0.0006608803050767165,0.004163296558544971,6.299622679876482,0.04096372843482854,0.006810993421822786,0.00039327467675320804
16,0.0010127785462827887,0.0006103304676798871,0.004024480702355504,6.593937080765741,0.04260069633351503,0.006535339169204235,0.00035571071202866733
17,0.0009566685075697023,0.0005729187996621476,0.0038374969590222463,6.69815157276255,0.044099615663533806,0.006022848654538393,0.00032255236874334514
18,0.0009005165702546947,0.0005178810988581972,0.003826354630291462,7.388480944231504,0.03692879366411603,0.00613027811050415,0.00030238417093642056
19,0.0008626586641184986,0.00048329715900763404,0.0037936149310553446,7.849445957524078,0.036846473959408245,0.005917352624237537,0.00028805670444853604
20,0.0008087998467090074,0.00044051385157217737,0.0036828598385909572,8.360372382041946,0.02887595394003162,0.005516645964235067,0.0002717619645409286
21,0.0007715700849075802,0.0004084587499164627,0.0036311133444542065,8.88979204190591,0.02747487572266773,0.005778332240879536,0.0002559406275395304
22,0.0007400430986308493,0.00038625149682047777,0.003537915908964351,9.159617342813057,0.031288724737722526,0.005496632773429155,0.00023594697995577008
23,0.0007091563747962937,0.00036283518875279697,0.0034632118040462956,9.544861996298309,0.029826990100704262,0.005090292543172836,0.00022327754413709044
24,0.0006930303061380982,0.000350286185494042,0.003427441231906414,9.784688559933835,0.032177379022237745,0.00499076209962368,0.00021017141989432275
