epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.088301420211792,1.088301420211792,0.0,0.0,0.9497781051845622,0.3478391766548157,0.4963942766189575
1,1.0733380317687988,1.0733380317687988,0.0,0.0,0.9477195042770105,0.34419330954551697,0.4898117482662201
2,1.0583419799804688,1.0583419799804688,0.0,0.0,0.9447822734535387,0.34050092101097107,0.48331135511398315
3,1.0434188842773438,1.0434188842773438,0.0,0.0,0.9419350218112077,0.3367558419704437,0.47689196467399597
4,1.0286502838134766,1.0286502838134766,0.0,0.0,0.9364153044109057,0.33296483755111694,0.47059714794158936
5,1.0140334367752075,1.0140334367752075,0.0,0.0,0.9327521529117431,0.3291287422180176,0.46445125341415405
6,0.9994840621948242,0.9994840621948242,0.0,0.0,0.9355006061726032,0.32521671056747437,0.4582425653934479
7,0.9849793910980225,0.9849793910980225,0.0,0.0,0.9318041563273192,0.32124021649360657,0.4519989788532257
8,0.9704777002334595,0.9704777002334595,0.0,0.0,0.9306148303186069,0.31720373034477234,0.44574686884880066
9,0.9560021162033081,0.9560021162033081,0.0,0.0,0.928171892107772,0.3131139278411865,0.43951040506362915
10,0.9415631294250488,0.9415631294250488,0.0,0.0,0.9253002276246022,0.3089717924594879,0.433297336101532
11,0.9271908402442932,0.9271908402442932,0.0,0.0,0.9212550769718146,0.3047766387462616,0.4271460771560669
12,0.9129214286804199,0.9129214286804199,0.0,0.0,0.9196666218944262,0.3005230724811554,0.42105433344841003
13,0.8986096382141113,0.8986096382141113,0.0,0.0,0.9207208034151085,0.2962072789669037,0.4150094985961914
14,0.8842782974243164,0.8842782974243164,0.0,0.0,0.9176538890599485,0.29182422161102295,0.4089972674846649
15,0.8700021505355835,0.8700021505355835,0.0,0.0,0.9136752629379186,0.28736674785614014,0.4030162990093231
16,0.8558167219161987,0.8558167219161987,0.0,0.0,0.9089543319926205,0.2828260362148285,0.39705556631088257
17,0.8416610956192017,0.8416610956192017,0.0,0.0,0.9052681868784117,0.2782050669193268,0.3911287784576416
18,0.8275998830795288,0.8275998830795288,0.0,0.0,0.8992685187843574,0.273509681224823,0.38523587584495544
19,0.8135994076728821,0.8135994076728821,0.0,0.0,0.8924273796036225,0.26874130964279175,0.37938809394836426
20,0.7997328042984009,0.7997328042984009,0.0,0.0,0.8855461796984027,0.2639123797416687,0.3736117482185364
21,0.7859855890274048,0.7859855890274048,0.0,0.0,0.8758446162885061,0.2590286433696747,0.3679322302341461
22,0.7724583745002747,0.7724583745002747,0.0,0.0,0.8683355708734084,0.2540879249572754,0.3623553514480591
23,0.7590716481208801,0.7590716481208801,0.0,0.0,0.8584768141308643,0.24910704791545868,0.35690581798553467
24,0.7458660006523132,0.7458660006523132,0.0,0.0,0.8486534137528872,0.24409815669059753,0.35160204768180847
25,0.7328754663467407,0.7328754663467407,0.0,0.0,0.8376704213511794,0.23907393217086792,0.3464372754096985
26,0.720112681388855,0.720112681388855,0.0,0.0,0.8260728167979962,0.23405008018016815,0.34142613410949707
27,0.7076436281204224,0.7076436281204224,0.0,0.0,0.8142790980829344,0.22903408110141754,0.33657991886138916
28,0.6954050064086914,0.6954050064086914,0.0,0.0,0.8034156079244982,0.2240472137928009,0.3319181799888611
29,0.683430016040802,0.683430016040802,0.0,0.0,0.790641849832166,0.21910633146762848,0.3274473249912262
30,0.6717627048492432,0.6717627048492432,0.0,0.0,0.7779861046203275,0.2142232060432434,0.32316023111343384
31,0.6604538559913635,0.6604538559913635,0.0,0.0,0.7651838034135299,0.2094300091266632,0.31905221939086914
32,0.6494667530059814,0.6494667530059814,0.0,0.0,0.7531079637510959,0.2047460526227951,0.315120667219162
33,0.638813853263855,0.638813853263855,0.0,0.0,0.7419265610003947,0.20020247995853424,0.3113633394241333
34,0.6285315155982971,0.6285315155982971,0.0,0.0,0.7303810978658789,0.1958329677581787,0.30776023864746094
35,0.6185534000396729,0.6185534000396729,0.0,0.0,0.7203928529656817,0.1916942596435547,0.30430278182029724
36,0.608905017375946,0.608905017375946,0.0,0.0,0.714191166747607,0.18783161044120789,0.3009880781173706
37,0.5995076894760132,0.5995076894760132,0.0,0.0,0.7069164871790264,0.18426108360290527,0.29778626561164856
38,0.5904000401496887,0.5904000401496887,0.0,0.0,0.7057769140163398,0.1809360384941101,0.2946881055831909
39,0.581479012966156,0.581479012966156,0.0,0.0,0.701069079946891,0.17783911526203156,0.2916865050792694
40,0.5728365182876587,0.5728365182876587,0.0,0.0,0.6985163589574093,0.1749582141637802,0.2887852191925049
41,0.5644482374191284,0.5644482374191284,0.0,0.0,0.6970691090255801,0.1722933053970337,0.2859984040260315
42,0.5563024878501892,0.5563024878501892,0.0,0.0,0.6964999404830798,0.1698204129934311,0.28329259157180786
43,0.5484123826026917,0.5484123826026917,0.0,0.0,0.6982321649108726,0.1675254851579666,0.28064319491386414
44,0.5407146215438843,0.5407146215438843,0.0,0.0,0.7009550394138566,0.16542170941829681,0.2780234217643738
45,0.5331808924674988,0.5331808924674988,0.0,0.0,0.7052015284412826,0.16349585354328156,0.2754184603691101
46,0.5257750153541565,0.5257750153541565,0.0,0.0,0.7101280357661434,0.1617320477962494,0.27281054854393005
47,0.5184627175331116,0.5184627175331116,0.0,0.0,0.7156374085453198,0.16007745265960693,0.270188570022583
48,0.511238157749176,0.511238157749176,0.0,0.0,0.7216660339424458,0.1585034281015396,0.26754382252693176
49,0.5040614008903503,0.5040614008903503,0.0,0.0,0.728324847610769,0.15699711441993713,0.2648540735244751
50,0.49686378240585327,0.49686378240585327,0.0,0.0,0.7352890316302951,0.15554064512252808,0.26213210821151733
51,0.4896482229232788,0.4896482229232788,0.0,0.0,0.7406530309241842,0.15410500764846802,0.25937628746032715
52,0.48241180181503296,0.48241180181503296,0.0,0.0,0.7452536561427001,0.15267476439476013,0.25656819343566895
53,0.47513702511787415,0.47513702511787415,0.0,0.0,0.7497013147809264,0.1512424349784851,0.2537071704864502
54,0.4678094685077667,0.4678094685077667,0.0,0.0,0.7539529805454113,0.14980623126029968,0.25079217553138733
55,0.46041256189346313,0.46041256189346313,0.0,0.0,0.757277709349591,0.14835646748542786,0.2478204369544983
56,0.4529586732387543,0.4529586732387543,0.0,0.0,0.760040956146562,0.14689242839813232,0.2447945773601532
