epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.4882663488388062,1.0809017419815063,4.073646068572998,3.7687478059802184,1.459218773654813,0.35186952352523804,0.5378650426864624
1,1.4647789001464844,1.0652294158935547,3.995494842529297,3.7508303684776907,1.4280985621173787,0.35049355030059814,0.5321618914604187
2,1.441811203956604,1.0497310161590576,3.920801877975464,3.7350538543879463,1.3992240312740925,0.34910595417022705,0.5265457630157471
3,1.4193990230560303,1.0344364643096924,3.8496251106262207,3.7214708137683257,1.3729202794205757,0.3476913571357727,0.520979642868042
4,1.3974354267120361,1.0193097591400146,3.781256675720215,3.709624715955273,1.3529549353113213,0.3462265133857727,0.5153999924659729
5,1.3757343292236328,1.0042564868927002,3.714777708053589,3.699032823325436,1.3385836615596627,0.3447083532810211,0.5098057985305786
6,1.354243278503418,0.9892489910125732,3.6499428749084473,3.6896099041480417,1.3217273715725,0.34313565492630005,0.5042008757591248
7,1.3330111503601074,0.9743725657463074,3.586386203765869,3.6807134455996566,1.308186742685441,0.3415105640888214,0.4986070394515991
8,1.3120616674423218,0.9596270322799683,3.524346351623535,3.672620959051222,1.296574214452825,0.33983826637268066,0.4929925799369812
9,1.291296362876892,0.944922685623169,3.4637370109558105,3.6656300707517713,1.284346927349404,0.3381120562553406,0.48731598258018494
10,1.2706185579299927,0.9301861524581909,3.4043240547180176,3.6598309335410493,1.2775328416370608,0.33632150292396545,0.48153647780418396
11,1.2500088214874268,0.9154197573661804,3.345890522003174,3.6550342016102806,1.2673224777189669,0.3344651758670807,0.4756234288215637
12,1.2295506000518799,0.9006921052932739,3.2885847091674805,3.6511752349563293,1.2591518495576024,0.3325439691543579,0.4695807695388794
13,1.2090764045715332,0.885866641998291,3.2320973873138428,3.6485146116610156,1.2568890524630632,0.3305676281452179,0.4634421169757843
14,1.188589096069336,0.8709834814071655,3.176055669784546,3.6465165385838243,1.257859599397285,0.3285289704799652,0.4571895897388458
15,1.1680067777633667,0.8559695482254028,3.1203722953796387,3.645424421755188,1.2558884062906523,0.3264215290546417,0.45082175731658936
16,1.1474109888076782,0.8409072756767273,3.065037250518799,3.644917030896402,1.2535071087627703,0.3242448568344116,0.4443191885948181
17,1.1269117593765259,0.8259122967720032,3.0099942684173584,3.644447818711048,1.2484036363806232,0.32199960947036743,0.43769800662994385
18,1.1064722537994385,0.8109868764877319,2.9548540115356445,3.6435287637855427,1.2441742825481907,0.3196812868118286,0.430965781211853
19,1.086050033569336,0.7960680723190308,2.8998188972473145,3.6426770499661347,1.2428382685023776,0.3172836899757385,0.4241187870502472
20,1.0656722784042358,0.781130313873291,2.8454198837280273,3.6426955057201758,1.2398633791603204,0.3148026466369629,0.41716814041137695
21,1.0452512502670288,0.766137957572937,2.7911324501037598,3.6431199139980497,1.2405298107857843,0.3122114837169647,0.41004687547683716
22,1.0247434377670288,0.7510655522346497,2.736778736114502,3.6438613486822136,1.2380736948566717,0.30953115224838257,0.40286099910736084
23,1.0043739080429077,0.7361200451850891,2.6825385093688965,3.644159029380055,1.2381430562556293,0.3067743182182312,0.395488977432251
24,0.9839599132537842,0.7211675047874451,2.6279242038726807,3.643985879046544,1.2377968575829228,0.3039402961730957,0.38790884613990784
25,0.963472306728363,0.7061710953712463,2.573012113571167,3.6436100690562676,1.238093005815282,0.30101749300956726,0.3801215887069702
26,0.9428564310073853,0.6910544633865356,2.518019676208496,3.6437354935367265,1.2383641845666034,0.29801619052886963,0.37218230962753296
27,0.9221647381782532,0.6758651733398438,2.4629955291748047,3.644211340264373,1.2339736468619793,0.2949313521385193,0.364161878824234
28,0.9014461040496826,0.6606473326683044,2.407987594604492,3.6448911174420595,1.233797495072608,0.2917649447917938,0.35607796907424927
29,0.8807933330535889,0.6454689502716064,2.353243827819824,3.6457893549017415,1.2256839093284868,0.2885027229785919,0.3479093611240387
30,0.860182523727417,0.6303347945213318,2.2984769344329834,3.646438296617304,1.2214703642006197,0.28512710332870483,0.3396245241165161
31,0.8396323919296265,0.6152451634407043,2.2438719272613525,3.6471183531337275,1.2201345372290533,0.28164079785346985,0.3312264680862427
32,0.8190487623214722,0.6000928282737732,2.189558982849121,3.648700467138735,1.2188555366760772,0.2780437469482422,0.322725385427475
33,0.7983722686767578,0.5848268270492554,2.1354544162750244,3.6514303337442007,1.220015766064374,0.2743384838104248,0.31413713097572327
34,0.7776439189910889,0.5694576501846313,2.0818629264831543,3.65586962578897,1.2190795478688379,0.2705152630805969,0.30545687675476074
35,0.7569068670272827,0.5540493726730347,2.0285749435424805,3.661361321926121,1.2175934298748896,0.2665725350379944,0.2966901957988739
36,0.7361690402030945,0.5386059880256653,1.975630521774292,3.668044109602715,1.2175830885343502,0.26250898838043213,0.28785696625709534
37,0.7153990268707275,0.5230630040168762,1.9233603477478027,3.677110277303701,1.2163187403706701,0.25832051038742065,0.2789537310600281
38,0.6946662664413452,0.5074626803398132,1.8720355033874512,3.6890111842980775,1.214178555108319,0.2539993226528168,0.26998549699783325
39,0.6739722490310669,0.4917789697647095,1.8219327926635742,3.704779798809359,1.2110596693786053,0.2495380938053131,0.26095935702323914
40,0.6533867120742798,0.4760545790195465,1.773321270942688,3.7250377353683146,1.2073334026041598,0.24494095146656036,0.2518993318080902
41,0.6328732967376709,0.4602375626564026,1.7263572216033936,3.751013306343776,1.2059425608931225,0.24020391702651978,0.24282103776931763
42,0.6124091148376465,0.44431665539741516,1.680924654006958,3.783168228306611,1.2012052655324112,0.23531866073608398,0.2337348759174347
43,0.5921001434326172,0.42839086055755615,1.6370925903320312,3.8214928026273354,1.1972507553290996,0.2302873432636261,0.22466503083705902
44,0.57194983959198,0.4124963879585266,1.5945346355438232,3.8655723591551587,1.1906054769249583,0.22510676085948944,0.21563003957271576
45,0.5519893169403076,0.3966519236564636,1.553374171257019,3.9162148942516697,1.1842280261135796,0.2197866290807724,0.2066548615694046
46,0.5322197079658508,0.3808552920818329,1.5136442184448242,3.9743289640822255,1.1773628138523087,0.2143363207578659,0.19776026904582977
47,0.5126469731330872,0.3651231527328491,1.4752379655838013,4.040384605966616,1.1695065340095128,0.2087687849998474,0.18897239863872528
48,0.4933486878871918,0.3495292067527771,1.438194751739502,4.114662591720814,1.1591561922584246,0.20310020446777344,0.18032974004745483
49,0.4743240773677826,0.33411869406700134,1.4020538330078125,4.19627473081963,1.1485824088533676,0.19734236598014832,0.17188163101673126
50,0.45567578077316284,0.3189936578273773,1.3668211698532104,4.2847910493344745,1.1351044034898086,0.1914680004119873,0.16361084580421448
51,0.43742358684539795,0.30414947867393494,1.3327410221099854,4.381861931575945,1.122256310765399,0.18547190725803375,0.15551349520683289
52,0.41950103640556335,0.28949642181396484,1.3000460863113403,4.490715561060617,1.1077630502761482,0.17936672270298004,0.14761117100715637
53,0.4019405245780945,0.27509981393814087,1.2684071063995361,4.6107159733839405,1.0922723161076304,0.17317116260528564,0.13992737233638763
54,0.3847571313381195,0.2610071897506714,1.237499475479126,4.741246693860251,1.0751129297925013,0.16690251231193542,0.1324840486049652
55,0.3679789900779724,0.24724900722503662,1.2072997093200684,4.8829304629774715,1.0561820233408616,0.16058818995952606,0.1253078579902649
56,0.35164737701416016,0.23386678099632263,1.177805781364441,5.036225223380319,1.035846132486138,0.15426039695739746,0.11841408163309097
57,0.33577460050582886,0.22088654339313507,1.1488807201385498,5.201225491105475,1.0140451191875923,0.14799702167510986,0.11182056367397308
58,0.32034730911254883,0.20832526683807373,1.1202205419540405,5.377266804725906,0.9912282146100231,0.14195463061332703,0.10553823411464691
59,0.30540215969085693,0.1962198168039322,1.0918233394622803,5.564286814890148,0.966437605430656,0.13628113269805908,0.09957727789878845
60,0.2909785807132721,0.18462075293064117,1.0635783672332764,5.760881972097928,0.9399755096314293,0.1309860348701477,0.09395210444927216
61,0.2770996689796448,0.17355458438396454,1.0354506969451904,5.96613855301226,0.9125794134944912,0.1260245442390442,0.08867153525352478
62,0.26377278566360474,0.1630323827266693,1.007404088973999,6.179165587384897,0.8838927177761535,0.12138646095991135,0.08373913913965225
63,0.2510121464729309,0.15307313203811646,0.9793902635574341,6.3981853021309965,0.8542830921313603,0.11706177890300751,0.07915131002664566
64,0.2388233244419098,0.14368456602096558,0.9513875246047974,6.621361994203168,0.8237409777739015,0.11304366588592529,0.07490438967943192
65,0.22722020745277405,0.1348830759525299,0.9233713150024414,6.8457166214641205,0.7925903591730012,0.10933434218168259,0.07099227607250214
66,0.2162085771560669,0.12667471170425415,0.8953387141227722,7.068014618522347,0.7609193513139949,0.10592350363731384,0.06740224361419678
67,0.20579297840595245,0.1190573200583458,0.867356538772583,7.2852012656384515,0.7288814782434858,0.10280221700668335,0.0641198679804802
68,0.19596916437149048,0.11202187091112137,0.8394730091094971,7.493831358838298,0.6966371757514067,0.09995226562023163,0.061129119247198105
69,0.18672870099544525,0.10555006563663483,0.8117863535881042,7.691007567752242,0.6646603662019924,0.09736145287752151,0.058408237993717194
70,0.17806276679039001,0.09962013363838196,0.784426212310791,7.874173459335381,0.6330806684073613,0.09501553326845169,0.055935587733983994
71,0.16993921995162964,0.09419623762369156,0.7574297785758972,8.040976982560437,0.6023020091380917,0.092899389564991,0.053689271211624146
72,0.162342831492424,0.08924725651741028,0.7309557199478149,8.190231817436548,0.571785594455289,0.09100569039583206,0.05164584144949913
73,0.15524443984031677,0.08473876118659973,0.7050567865371704,8.320357492418303,0.5421219343066692,0.08932005614042282,0.04978363588452339
74,0.14861491322517395,0.0806405320763588,0.6797438859939575,8.429308047599509,0.513447536298424,0.08781922608613968,0.04808088392019272
75,0.14243924617767334,0.0769268199801445,0.6551241874694824,8.51620004100749,0.48580257551221473,0.0864671990275383,0.046516161412000656
76,0.1366966962814331,0.07356378436088562,0.6313290596008301,8.582063376507206,0.4594316322730469,0.08523564040660858,0.045071665197610855
77,0.13134554028511047,0.07050276547670364,0.6084277629852295,8.629842515699236,0.4339348830914903,0.08410623669624329,0.043731167912483215
78,0.1263561099767685,0.06771974265575409,0.586363673210144,8.658681356644541,0.40960738324917956,0.08305912464857101,0.04248187690973282
79,0.12170571833848953,0.0651804506778717,0.5652526617050171,8.672119566931997,0.38636501092066144,0.08207900822162628,0.04131092131137848
80,0.1173749715089798,0.06286362558603287,0.5451135039329529,8.67136597438101,0.3643713563796978,0.08116269111633301,0.04021187126636505
81,0.1133410781621933,0.06074366718530655,0.5259740948677063,8.658912430544456,0.34318632737898774,0.08030246943235397,0.039177633821964264
82,0.10957719385623932,0.05879513546824455,0.5078206062316895,8.637119417914516,0.32381075201786885,0.07948565483093262,0.0382021889090538
83,0.10607041418552399,0.057003989815711975,0.4906642436981201,8.607542126163223,0.3055177537084735,0.07869836688041687,0.037277951836586
84,0.10278738290071487,0.055339302867650986,0.4744808077812195,8.574029364193182,0.2887897069448151,0.07793846726417542,0.03640174865722656
85,0.09970570355653763,0.05377953127026558,0.4592617154121399,8.539712127726618,0.27346463194117143,0.07720286399126053,0.03557148575782776
86,0.09681816399097443,0.052325811237096786,0.4449235200881958,8.502945478899022,0.2591632310998552,0.07648830860853195,0.03478550165891647
87,0.09411943703889847,0.05098358169198036,0.43135854601860046,8.460734450252492,0.24603947675598206,0.07579569518566132,0.03404349833726883
88,0.09157826006412506,0.049709223210811615,0.4186903238296509,8.422789510389833,0.23427271892434406,0.07511409372091293,0.03333874046802521
89,0.0891781747341156,0.04849574714899063,0.4068242907524109,8.388865306117433,0.2242318899120561,0.07442832738161087,0.03267068788409233
90,0.08691325783729553,0.04733958840370178,0.3957366943359375,8.35952968076487,0.21486070193841666,0.07375210523605347,0.032038722187280655
91,0.08478154242038727,0.04624404013156891,0.3853749930858612,8.3335061553755,0.20688631109896163,0.07309190928936005,0.03143787384033203
92,0.08277709782123566,0.04519857466220856,0.3757852613925934,8.314095393516801,0.19943006240866662,0.07243145257234573,0.03086303547024727
93,0.08088839054107666,0.04419371858239174,0.3669467270374298,8.303142138929076,0.19348477387794294,0.07176361232995987,0.030304832383990288
94,0.07907305657863617,0.0432082936167717,0.35864758491516113,8.300433895772935,0.18783834873799224,0.07107754051685333,0.029755694791674614
95,0.07731860876083374,0.04223588854074478,0.3508272171020508,8.30637709358498,0.18264478337440743,0.07036864012479782,0.029208946973085403
96,0.07560671865940094,0.04126725345849991,0.3433946371078491,8.321237987238023,0.17717151880282261,0.06965392082929611,0.028667770326137543
97,0.07394549995660782,0.04031221941113472,0.3363327980041504,8.343197246819193,0.1715233135089442,0.06894048303365707,0.028137464076280594
98,0.0723370909690857,0.03937963396310806,0.3295745849609375,8.369163239802893,0.16540121362383906,0.06823664903640747,0.027631942182779312
99,0.07084973156452179,0.0385436937212944,0.3230603337287903,8.38166513216941,0.15937929612381851,0.06754706799983978,0.027153540402650833
100,0.06945215165615082,0.0377676784992218,0.3168447017669678,8.389308381067062,0.15515646814045447,0.06686175614595413,0.02669002115726471
101,0.06810641288757324,0.03700561076402664,0.3110080063343048,8.404347338502447,0.15193141730445187,0.06617516279220581,0.02623169869184494
102,0.06680326163768768,0.036252349615097046,0.30550912022590637,8.427291567845831,0.14981556375563565,0.065482497215271,0.02577091008424759
103,0.06554359942674637,0.035508476197719574,0.30035120248794556,8.458577631310316,0.1481290348027884,0.06477990001440048,0.02530496194958687
104,0.06432171165943146,0.034772954881191254,0.29548752307891846,8.497624780192268,0.14696612246051097,0.06406541168689728,0.02483099140226841
105,0.06313394010066986,0.034044235944747925,0.29089707136154175,8.544679100263933,0.14630900573945857,0.06333911418914795,0.024346696212887764
106,0.06197354197502136,0.03331812098622322,0.2865541875362396,8.600550662947875,0.14523311203082456,0.06260152161121368,0.023852182552218437
107,0.06083472818136215,0.03259122371673584,0.28243502974510193,8.665984198686882,0.14337684685457422,0.06185349076986313,0.023350603878498077
108,0.059718482196331024,0.031867291778326035,0.2785118818283081,8.739741166763752,0.14104947684052066,0.06109670549631119,0.02284454181790352
109,0.05862786993384361,0.031151719391345978,0.27476149797439575,8.820106990650576,0.1383272529305687,0.060335252434015274,0.02233891561627388
110,0.05756303668022156,0.030446084216237068,0.2711695432662964,8.906549076734148,0.13514215427533774,0.05957549065351486,0.021840054541826248
111,0.056525975465774536,0.029755085706710815,0.2677088975906372,8.997080372390238,0.13199963980762477,0.05882038548588753,0.021350519731640816
112,0.05552149564027786,0.02908441610634327,0.26437079906463623,9.089775022403744,0.12845605302840715,0.05807400867342949,0.020874153822660446
113,0.05454422906041145,0.028430840000510216,0.2611338794231415,9.184880904625231,0.12557602017641284,0.057338062673807144,0.020412908867001534
114,0.053594812750816345,0.027795813977718353,0.2579900026321411,9.281613513421508,0.12257649271620094,0.05661323294043541,0.019967973232269287
115,0.05267176032066345,0.027179285883903503,0.2549247443675995,9.379376097536639,0.1198263068467422,0.055899087339639664,0.019538333639502525
116,0.05177277326583862,0.026579368859529495,0.2519340515136719,9.478556576912322,0.1176183910305271,0.055196113884449005,0.01912393979728222
117,0.05089619383215904,0.025995122268795967,0.24901071190834045,9.579132166931487,0.11546238544994018,0.05450396239757538,0.018724003806710243
118,0.050042591989040375,0.02542734518647194,0.24615246057510376,9.680619772529921,0.11319550491577118,0.0538221150636673,0.01833721250295639
119,0.049211662262678146,0.024876441806554794,0.24335220456123352,9.78243618816545,0.11135046012062935,0.05315122753381729,0.01796279475092888
120,0.048400044441223145,0.02433927357196808,0.24060770869255066,9.885574767920039,0.10965301018208645,0.05248970165848732,0.017600180581212044
121,0.047610048204660416,0.0238171499222517,0.23792897164821625,9.989817103427889,0.10769662663173941,0.0518372468650341,0.017248721793293953
122,0.04684637486934662,0.023314427584409714,0.23531949520111084,10.093299282134993,0.10606769142843599,0.05119327828288078,0.01690584048628807
123,0.046105943620204926,0.022827446460723877,0.2327849566936493,10.197590742099477,0.104585251346654,0.05055753514170647,0.016570894047617912
124,0.045385509729385376,0.022355414927005768,0.2303009331226349,10.301796404790812,0.10320540459889509,0.04992819204926491,0.01624118536710739
125,0.04468175768852234,0.021895362064242363,0.22786393761634827,10.40694997176942,0.10193808958977697,0.04930531606078148,0.015916040167212486
126,0.04399394989013672,0.021446947008371353,0.22547000646591187,10.512918522990919,0.10061244028829797,0.0486881285905838,0.015594941563904285
127,0.04332254081964493,0.02101103775203228,0.22311504185199738,10.618944408417747,0.09945839040386853,0.04807530343532562,0.015277761034667492
128,0.04266585782170296,0.020585903897881508,0.2207995355129242,10.72576344513328,0.09839949569274244,0.047466013580560684,0.014964094385504723
129,0.04202567785978317,0.020173590630292892,0.2185208797454834,10.832027066978844,0.09711310004077427,0.04685940966010094,0.014654100872576237
130,0.04139797389507294,0.019770842045545578,0.21627134084701538,10.938903884255241,0.09582311700070137,0.04625631496310234,0.01434834860265255
131,0.04078297317028046,0.01937786489725113,0.21405108273029327,11.04616446988738,0.09448357936906772,0.0456567220389843,0.014047449454665184
132,0.04018150269985199,0.018995920196175575,0.21185581386089325,11.152700773271617,0.09320346947015312,0.04506416618824005,0.013753850944340229
133,0.03959164023399353,0.01862381584942341,0.20967823266983032,11.258607492960254,0.09196380188460111,0.0444791354238987,0.013467066921293736
134,0.03901372104883194,0.018261635676026344,0.20752084255218506,11.363759864326717,0.0908869906048753,0.043899744749069214,0.013187631964683533
135,0.038447074592113495,0.017909083515405655,0.2053799331188202,11.467919781721347,0.08969559125142157,0.04332580789923668,0.012915675528347492
136,0.03789060562849045,0.017565090209245682,0.20325514674186707,11.571540158380758,0.08851831470850903,0.04275728762149811,0.012651492841541767
137,0.03734353184700012,0.017229102551937103,0.201144278049469,11.674681106756424,0.08750303881763555,0.04219377040863037,0.012394718825817108
138,0.03680635243654251,0.016901619732379913,0.1990472972393036,11.776817866631518,0.0864156030165531,0.04163564741611481,0.012145359069108963
139,0.03627876937389374,0.01658232882618904,0.19696441292762756,11.87797051862552,0.08546406890922163,0.041082389652729034,0.011902815662324429
140,0.03575979173183441,0.01627018302679062,0.19489605724811554,11.978725557493611,0.08440750074935037,0.040534600615501404,0.011666648089885712
141,0.03524976968765259,0.015965234488248825,0.19284537434577942,12.079081863014466,0.08347144648465174,0.03999248147010803,0.011436549946665764
142,0.03474812209606171,0.015667155385017395,0.19080966711044312,12.178960533761966,0.08258840738370493,0.03945484757423401,0.011212167330086231
143,0.03425439074635506,0.01537556666880846,0.18878823518753052,12.27845706464364,0.08172013587256323,0.038920409977436066,0.010992205701768398
144,0.03376932442188263,0.015091056935489178,0.18678268790245056,12.377044808783367,0.08098003270320879,0.03838670253753662,0.010776064358651638
145,0.033291641622781754,0.014812598936259747,0.18479041755199432,12.47521912577043,0.08014841998723668,0.03785465657711029,0.01056367065757513
146,0.03282205015420914,0.01454060897231102,0.18281438946723938,12.57267765162821,0.07929956002951423,0.03732454031705856,0.010354332625865936
147,0.03236222267150879,0.014276533387601376,0.1808568835258484,12.668123179182679,0.07832898576261166,0.03679700940847397,0.010148578323423862
148,0.0319112092256546,0.014019257389008999,0.17891952395439148,12.762410945865303,0.07749558901371942,0.036272838711738586,0.009947020560503006
149,0.03146929293870926,0.013769024051725864,0.1770026683807373,12.855135390554501,0.07661692207901602,0.035752564668655396,0.009749645367264748
150,0.03103530965745449,0.013524500653147697,0.17510809004306793,12.947471742870833,0.075727479283055,0.03523727133870125,0.009556333534419537
151,0.030609864741563797,0.013286574743688107,0.17323291301727295,13.038192036632212,0.07488005216963,0.03472757339477539,0.009367099031805992
152,0.030192269012331963,0.01305469125509262,0.17137578129768372,13.127524653701037,0.07406535839390159,0.0342218317091465,0.009181482717394829
153,0.029780365526676178,0.012827383354306221,0.16952982544898987,13.216243778360129,0.07338190333158363,0.03372040018439293,0.008999710902571678
154,0.02937595546245575,0.012605980038642883,0.16769975423812866,13.303190527357255,0.07258427093435037,0.0332242026925087,0.008822000585496426
155,0.028979036957025528,0.012390564195811749,0.16588471829891205,13.387987478002358,0.07180795732128116,0.03273482620716095,0.008649038150906563
156,0.028589967638254166,0.012181437574326992,0.1640852987766266,13.470109564280394,0.07098516975730196,0.032254815101623535,0.00848193746060133
157,0.028208810836076736,0.01197903323918581,0.162297785282135,13.548487765375468,0.07023373889301074,0.03178562596440315,0.008320807479321957
158,0.02783513441681862,0.011782720685005188,0.1605241298675537,13.623689651901735,0.06950248004550899,0.031326837837696075,0.008164950646460056
159,0.02746863104403019,0.011592146009206772,0.15876483917236328,13.695897122609418,0.06887011422267665,0.030879627913236618,0.008014143444597721
160,0.027108795940876007,0.011406613513827324,0.15702182054519653,13.765857881907856,0.06818490076302786,0.030444320291280746,0.007867968641221523
161,0.026755547150969505,0.011225994676351547,0.15529552102088928,13.833564463381732,0.06745218466931423,0.03002067282795906,0.007726361509412527
162,0.026409469544887543,0.011050909757614136,0.15358559787273407,13.898004892032782,0.06664452346167006,0.029608342796564102,0.007588433101773262
163,0.026070930063724518,0.010881361551582813,0.1518956869840622,13.959253744488189,0.06592801778763996,0.029207345098257065,0.007454008795320988
164,0.025739004835486412,0.010716712102293968,0.15022292733192444,14.017632077637733,0.06509502806855696,0.028818391263484955,0.007323216646909714
165,0.025413542985916138,0.010556608438491821,0.14856934547424316,14.07358682856183,0.06430573990409383,0.028441723436117172,0.00719617260619998
166,0.02509455382823944,0.010401088744401932,0.1469346582889557,14.126853630398912,0.06348093932449086,0.028077198192477226,0.007073040120303631
167,0.024781731888651848,0.010249867103993893,0.1453186422586441,14.1776123323609,0.06267635122148393,0.027725625783205032,0.006953609641641378
168,0.02447466179728508,0.010103028267621994,0.14371632039546967,14.225073570866785,0.06188124527610894,0.027388088405132294,0.006837931461632252
169,0.024173520505428314,0.009960681200027466,0.14212839305400848,14.268943077268307,0.06101642186551348,0.027063488960266113,0.006725774146616459
170,0.023878592997789383,0.009822981432080269,0.14055612683296204,14.30890690416338,0.060231444412587695,0.026751618832349777,0.0066171553917229176
171,0.02358979545533657,0.009689820930361748,0.13899974524974823,14.344924044386751,0.059481998894927064,0.026453416794538498,0.006512317340821028
172,0.02330656349658966,0.00956072099506855,0.1374584138393402,14.377410857428188,0.058678501745395586,0.026169592514634132,0.006411385256797075
173,0.02302871085703373,0.009435594081878662,0.13593116402626038,14.406211505783213,0.05789571653101677,0.025902029126882553,0.006314379163086414
174,0.022756431251764297,0.009314417839050293,0.13442012667655945,14.431403980290522,0.05725496363661166,0.025649428367614746,0.0062212953343987465
175,0.022489327937364578,0.00919724814593792,0.13292080163955688,14.452236096104793,0.05654456473437438,0.025413434952497482,0.006132081616669893
176,0.02222730964422226,0.009084188379347324,0.1314312219619751,14.468130390248259,0.0558680995924802,0.02519327960908413,0.006045789457857609
177,0.02197045460343361,0.008974750526249409,0.12995703518390656,14.480295001382753,0.05515651836005896,0.024986691772937775,0.005962308030575514
178,0.021719029173254967,0.00886906310915947,0.12849965691566467,14.488526615957603,0.054556714031995183,0.024792630225419998,0.005882644560188055
179,0.02147202007472515,0.00876681413501501,0.12705205380916595,14.492385928625417,0.05394979698921134,0.024611495435237885,0.0058064847253263
180,0.021229678764939308,0.008668266236782074,0.12561412155628204,14.49126251144241,0.05330076064558199,0.024442611262202263,0.0057335891760885715
181,0.020992672070860863,0.008574024774134159,0.12418647110462189,14.484034555074254,0.052823785136023725,0.02428486943244934,0.005663878284394741
182,0.020759932696819305,0.008483038283884525,0.12276895344257355,14.47228567573499,0.052292226004656224,0.024135315790772438,0.005597042851150036
183,0.020531177520751953,0.008395036682486534,0.12136141955852509,14.456329870684845,0.05169002545739183,0.02399352751672268,0.005532724782824516
184,0.020306382328271866,0.008309798315167427,0.11996582895517349,14.436671553893953,0.051174909280444686,0.023857586085796356,0.0054699210450053215
185,0.020085304975509644,0.008226578123867512,0.11858726292848587,14.415138486855474,0.050625077682829166,0.023728230968117714,0.0054087466560304165
186,0.019867660477757454,0.008145108819007874,0.1172255128622055,14.39213587774808,0.05007913277758525,0.023606428876519203,0.005350121762603521
187,0.019653674215078354,0.008066387847065926,0.11587287485599518,14.364902488310536,0.04966414738392082,0.023493262007832527,0.005294129252433777
188,0.019442548975348473,0.00799014326184988,0.11452405899763107,14.333167159147585,0.04912877539292435,0.02338990941643715,0.00524077657610178
189,0.01923469454050064,0.00791662372648716,0.11318071186542511,14.296588517495039,0.04854999253941419,0.02329467050731182,0.005188848823308945
190,0.019030224531888962,0.007845147512853146,0.11185076087713242,14.257317748822572,0.04804614719726844,0.02320554293692112,0.005138412117958069
191,0.01882912777364254,0.007775735575705767,0.11053392291069031,14.215236852451437,0.047621264439875445,0.023121748119592667,0.0050901626236736774
192,0.0186307430267334,0.00770836416631937,0.10922378301620483,14.169515173328607,0.0472130570403359,0.023042410612106323,0.00504387216642499
193,0.018435418605804443,0.007643325254321098,0.10792094469070435,14.119632633674987,0.04688205029469769,0.022967897355556488,0.0049994708970189095
194,0.01824280060827732,0.007580200210213661,0.1066260039806366,14.066383607779557,0.04655365909785644,0.022898484021425247,0.004957080818712711
195,0.018053019419312477,0.007519169710576534,0.10533849895000458,14.00932589695834,0.04634781006116455,0.022831575945019722,0.004915766417980194
196,0.017865415662527084,0.007459178101271391,0.10406237095594406,13.950916514274809,0.045898283075201975,0.02276652678847313,0.004875222686678171
197,0.017679838463664055,0.007399852387607098,0.10279986262321472,13.892150442808669,0.04538420051815046,0.022703608497977257,0.004835504572838545
198,0.01749681681394577,0.007341603748500347,0.10155213624238968,13.83241859970085,0.044985933073279354,0.022644080221652985,0.0047973995096981525
199,0.01731659285724163,0.007285205647349358,0.10031387209892273,13.769531974079666,0.044564893507519535,0.0225873664021492,0.004760761745274067
200,0.017138194292783737,0.007230010814964771,0.09908182919025421,13.704243565607584,0.044261137989677526,0.022533593699336052,0.0047258781269192696
201,0.016960425302386284,0.007175832521170378,0.09784592688083649,13.635480843814038,0.0438674895971955,0.022481868043541908,0.004691834561526775
202,0.016784414649009705,0.007122530601918697,0.09661884605884552,13.565241268716758,0.04339378133761085,0.022431710734963417,0.00465848995372653
203,0.016610268503427505,0.0070700207725167274,0.09540247917175293,13.49394609173013,0.043030505253306706,0.022382456809282303,0.004626384936273098
204,0.01643831469118595,0.007019098848104477,0.09419215470552444,13.419408494433904,0.042694858925671694,0.022332411259412766,0.004594515543431044
205,0.016268590465188026,0.006969179026782513,0.09299410879611969,13.343624613278536,0.04244806253347999,0.022283004596829414,0.004563778173178434
206,0.016100600361824036,0.006920475047081709,0.09180125594139099,13.265166815405628,0.04199696205500248,0.022233223542571068,0.004533953033387661
207,0.015932630747556686,0.006872229278087616,0.0906040146946907,13.184079143515381,0.04172560020923147,0.02218431420624256,0.004504750482738018
208,0.01576516032218933,0.00682423822581768,0.0894092321395874,13.101716144863097,0.041648958985966794,0.02213580161333084,0.004475949797779322
209,0.015598722733557224,0.006776765920221806,0.08821956813335419,13.017945310772477,0.04128576637101946,0.022086622193455696,0.004447444342076778
210,0.015433594584465027,0.006729696877300739,0.08703897893428802,12.9335660314613,0.041045606473202725,0.022038238123059273,0.004419479984790087
