epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.9529995918273926,1.1293503046035767,0.8236492872238159,0.7293124939767315,2.3046072454324,0.41867199540138245,0.6311582326889038
1,1.8890056610107422,1.0870734453201294,0.8019322156906128,0.7376982844562576,2.269835772872848,0.4118107259273529,0.6106981635093689
2,1.8260555267333984,1.0464638471603394,0.7795917391777039,0.7449772309795378,2.2471648931791877,0.4050496220588684,0.5909451246261597
3,1.7638698816299438,1.007226586341858,0.7566432952880859,0.7512145782769055,2.2285901405197066,0.39838215708732605,0.5717737674713135
4,1.7026039361953735,0.9693720936775208,0.7332318425178528,0.7563987526566611,2.2123026105063666,0.39180266857147217,0.5531255006790161
5,1.6420880556106567,0.9327546954154968,0.7093333601951599,0.7604714976848082,2.2092956149951135,0.3853202164173126,0.5350204706192017
6,1.5822879076004028,0.8973435759544373,0.6849443316459656,0.7633022066463689,2.2055293181713735,0.3789258301258087,0.5174450278282166
7,1.5235209465026855,0.8631761074066162,0.6603447794914246,0.7650174440942398,2.206994088988562,0.3725975751876831,0.5003973841667175
8,1.4653961658477783,0.8301354646682739,0.6352606415748596,0.7652493702683968,2.220809401914674,0.36634525656700134,0.4838666319847107
9,1.407778263092041,0.7981353998184204,0.6096429228782654,0.7638339597729433,2.2392343682344653,0.3601617217063904,0.4677793085575104
10,1.3502509593963623,0.7670366764068604,0.583214282989502,0.7603473222708672,2.2638614594085347,0.3540263772010803,0.4520854949951172
11,1.2926490306854248,0.7367355227470398,0.5559135675430298,0.7545632732221387,2.2939497597976324,0.34791475534439087,0.43671464920043945
12,1.2348418235778809,0.7071021795272827,0.5277396440505981,0.7463414190059584,2.3239481591411404,0.3418174088001251,0.42162027955055237
13,1.1767680644989014,0.6781220436096191,0.49864599108695984,0.7353336995693065,2.359972633900733,0.33574172854423523,0.40680477023124695
14,1.1184461116790771,0.6498939394950867,0.46855223178863525,0.7209672275951077,2.3913919124403082,0.3297012448310852,0.3923077881336212
15,1.0600144863128662,0.6224845051765442,0.437529981136322,0.7028769029555735,2.4275271596915413,0.32366546988487244,0.3780711591243744
16,1.001182198524475,0.595717191696167,0.4054649770259857,0.6806333318525153,2.461669622450002,0.3175993263721466,0.3640316128730774
17,0.9422976970672607,0.5696003437042236,0.3726973533630371,0.6543137789196414,2.4935291012615934,0.31146618723869324,0.3501385748386383
18,0.8831337690353394,0.5440099239349365,0.33912381529808044,0.6233779943665873,2.520866131696437,0.30525699257850647,0.3364295959472656
19,0.8237849473953247,0.519090473651886,0.3046944737434387,0.5869775871629149,2.5375968171825756,0.29897376894950867,0.3229309618473053
20,0.7645807266235352,0.49493929743766785,0.2696414291858673,0.5447969692077758,2.542930315622859,0.29260632395744324,0.3096061944961548
21,0.7056940793991089,0.4715525507926941,0.2341415286064148,0.4965332669981655,2.527897374957521,0.2861245274543762,0.2964019179344177
22,0.6475282907485962,0.4488447606563568,0.198683500289917,0.44265527350564854,2.4845159175580327,0.2794928550720215,0.28325581550598145
23,0.5909169912338257,0.4267674386501312,0.16414958238601685,0.38463473901669554,2.3950465693794474,0.2726806402206421,0.27012336254119873
