epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.906003825366497,0.906003825366497,0.0,0.0,0.9128229058003489,0.3394891619682312,0.4861477017402649
1,0.7917499914765358,0.7917499914765358,0.0,0.0,0.8985454536553766,0.31447434425354004,0.4211074411869049
2,0.6840924844145775,0.6840924844145775,0.0,0.0,0.9113971143791058,0.2888199985027313,0.3559178113937378
3,0.5813429430127144,0.5813429430127144,0.0,0.0,0.9353715709163484,0.26167526841163635,0.2902136445045471
4,0.4711610972881317,0.4711610972881317,0.0,0.0,0.939106473393666,0.2317602038383484,0.22588253021240234
5,0.3638390079140663,0.3638390079140663,0.0,0.0,0.9075122335586029,0.19769299030303955,0.1625383496284485
6,0.26556525751948357,0.26556525751948357,0.0,0.0,0.8372874783965613,0.15926975011825562,0.10916605591773987
7,0.182104654610157,0.182104654610157,0.0,0.0,0.7331895643145635,0.12376756221055984,0.07139686495065689
8,0.12123193591833115,0.12123193591833115,0.0,0.0,0.5934272607409744,0.09905148297548294,0.048064325004816055
9,0.08061595354229212,0.08061595354229212,0.0,0.0,0.40346760129312076,0.08552855253219604,0.03696044906973839
10,0.058044688776135445,0.058044688776135445,0.0,0.0,0.26641080574718495,0.07939308881759644,0.03195953369140625
11,0.04492281191051006,0.04492281191051006,0.0,0.0,0.19691277972784765,0.07468495517969131,0.027889462187886238
12,0.036405108170583844,0.036405108170583844,0.0,0.0,0.15687318484564539,0.06956306844949722,0.02413187548518181
13,0.030321898870170116,0.030321898870170116,0.0,0.0,0.13442689115496698,0.06418636441230774,0.020806657150387764
14,0.025472849374637008,0.025472849374637008,0.0,0.0,0.11711476005218834,0.059118133038282394,0.01798386313021183
15,0.021769999992102385,0.021769999992102385,0.0,0.0,0.10379177548844018,0.054424434900283813,0.015563945285975933
16,0.01877010427415371,0.01877010427415371,0.0,0.0,0.09908992289004122,0.050166673958301544,0.013419676572084427
17,0.016288842423819005,0.016288842423819005,0.0,0.0,0.0829621349151745,0.04590199142694473,0.011451748199760914
18,0.014033469604328275,0.014033469604328275,0.0,0.0,0.08091481103121517,0.04183600842952728,0.009704300202429295
19,0.01214520214125514,0.01214520214125514,0.0,0.0,0.07686904199564848,0.0380152203142643,0.008179807104170322
20,0.010604863869957626,0.010604863869957626,0.0,0.0,0.07900763486574114,0.03480693697929382,0.006925125606358051
21,0.009303019382059574,0.009303019382059574,0.0,0.0,0.06621855848309531,0.03218921273946762,0.0060060699470341206
22,0.008328887342941016,0.008328887342941016,0.0,0.0,0.07091263429624818,0.029825706034898758,0.005216942168772221
23,0.007584759790915996,0.007584759790915996,0.0,0.0,0.07295264609681242,0.027827966958284378,0.0046241916716098785
24,0.006908201088663191,0.006908201088663191,0.0,0.0,0.05221892289674158,0.02615015208721161,0.0041586109437048435
25,0.006393730873242021,0.006393730873242021,0.0,0.0,0.05070003722275583,0.024843640625476837,0.0038258014246821404
26,0.006008531840052456,0.006008531840052456,0.0,0.0,0.061755307506199335,0.02368074283003807,0.0035519814118742943
27,0.005669162550475448,0.005669162550475448,0.0,0.0,0.057007531227050885,0.022809278219938278,0.0033373022451996803
28,0.005403962102718651,0.005403962102718651,0.0,0.0,0.060481228921385174,0.022136416286230087,0.003174460493028164
29,0.005130696925334632,0.005130696925334632,0.0,0.0,0.05209782759962713,0.021370211616158485,0.003014048794284463
30,0.004917179816402495,0.004917179816402495,0.0,0.0,0.04129724558878975,0.020834771916270256,0.002887494396418333
31,0.004719525604741648,0.004719525604741648,0.0,0.0,0.037688297674500534,0.020549610257148743,0.002797584980726242
32,0.004537559289019555,0.004537559289019555,0.0,0.0,0.04559882536631474,0.019997892901301384,0.0026848067063838243
33,0.004371467686723918,0.004371467686723918,0.0,0.0,0.0346348599668993,0.019623814150691032,0.0025955368764698505
34,0.004217156791128218,0.004217156791128218,0.0,0.0,0.040136405950797094,0.019271519035100937,0.002501987386494875
35,0.004084641259396449,0.004084641259396449,0.0,0.0,0.039130932318438914,0.018956240266561508,0.0024300054647028446
36,0.003937846282497048,0.003937846282497048,0.0,0.0,0.047477149688829795,0.018651224672794342,0.0023520784452557564
37,0.0038050088041927665,0.0038050088041927665,0.0,0.0,0.039512228699112764,0.018306367099285126,0.002275824313983321
38,0.003699454857269302,0.003699454857269302,0.0,0.0,0.05350722666602423,0.018010564148426056,0.0022110382560640574
39,0.0035976892395410687,0.0035976892395410687,0.0,0.0,0.04190170560467911,0.017727358266711235,0.002137651201337576
40,0.0034705548314377666,0.0034705548314377666,0.0,0.0,0.047567734865310594,0.017403041943907738,0.0020770197734236717
41,0.003342097013955936,0.003342097013955936,0.0,0.0,0.032752370068459075,0.01722639799118042,0.0020178239792585373
42,0.003254383656894788,0.003254383656894788,0.0,0.0,0.03953842928052266,0.016851576045155525,0.001954281935468316
43,0.0031531486310996115,0.0031531486310996115,0.0,0.0,0.03623830123634413,0.016515269875526428,0.0018860162235796452
44,0.003046526457183063,0.003046526457183063,0.0,0.0,0.039169475176386435,0.01623779535293579,0.001833191723562777
45,0.002977408323204145,0.002977408323204145,0.0,0.0,0.03810915577876804,0.015958288684487343,0.001781310304068029
46,0.002882173896068707,0.002882173896068707,0.0,0.0,0.03650151988231557,0.015691228210926056,0.0017316769808530807
47,0.002800894988467917,0.002800894988467917,0.0,0.0,0.03709364167015668,0.015390339307487011,0.0016748188063502312
48,0.002719497395446524,0.002719497395446524,0.0,0.0,0.03751364385509786,0.01515926606953144,0.0016321002040058374
49,0.002640664068167098,0.002640664068167098,0.0,0.0,0.03488290355368688,0.014864807017147541,0.0015870437491685152
50,0.0025899577303789556,0.0025899577303789556,0.0,0.0,0.045082713076670416,0.014572280459105968,0.0015343461418524384
51,0.0024947977799456567,0.0024947977799456567,0.0,0.0,0.036048959682308576,0.014363718219101429,0.001486279652453959
52,0.002409662149148062,0.002409662149148062,0.0,0.0,0.03919411738490272,0.014045421034097672,0.0014410195872187614
53,0.0023624944733455777,0.0023624944733455777,0.0,0.0,0.04216563195472252,0.01385932695120573,0.00140323955565691
54,0.00229013706848491,0.00229013706848491,0.0,0.0,0.03745330962426073,0.013577534817159176,0.0013637910597026348
55,0.002207224606536329,0.002207224606536329,0.0,0.0,0.030650903565242797,0.013225032947957516,0.0013183833798393607
56,0.0021492135419975966,0.0021492135419975966,0.0,0.0,0.028174093927902922,0.013029837049543858,0.0012814294314011931
57,0.0020928365702275187,0.0020928365702275187,0.0,0.0,0.037276239913115954,0.012800178490579128,0.0012478765565901995
58,0.0020324355427874252,0.0020324355427874252,0.0,0.0,0.03498664133806124,0.012532181106507778,0.0012127336813136935
59,0.0019777050183620304,0.0019777050183620304,0.0,0.0,0.02718640363572301,0.012292602099478245,0.00118126324377954
60,0.0019319238053867593,0.0019319238053867593,0.0,0.0,0.03223407387971879,0.012127296067774296,0.0011493220226839185
61,0.001881373580545187,0.001881373580545187,0.0,0.0,0.0310945963872969,0.011878391727805138,0.001115939929150045
62,0.00184400835132692,0.00184400835132692,0.0,0.0,0.048187081654659125,0.011742077767848969,0.00108565972186625
63,0.001775479773641564,0.001775479773641564,0.0,0.0,0.03136704597557052,0.011521218344569206,0.0010563877876847982
64,0.0017256002902286127,0.0017256002902286127,0.0,0.0,0.02509149473804352,0.01134062372148037,0.0010289163328707218
65,0.001696080551482737,0.001696080551482737,0.0,0.0,0.030423497079838036,0.01114832516759634,0.0010030491976067424
66,0.0016423464549006894,0.0016423464549006894,0.0,0.0,0.030498791990235124,0.01105385273694992,0.0009846484754234552
67,0.0016043066716520116,0.0016043066716520116,0.0,0.0,0.02762109403693517,0.010858457535505295,0.0009544304339215159
68,0.0015679629723308608,0.0015679629723308608,0.0,0.0,0.030512020010237888,0.01069667562842369,0.0009328419691883028
69,0.0015240996435750276,0.0015240996435750276,0.0,0.0,0.024409228853961625,0.010615802370011806,0.0009145702933892608
70,0.0014981117565184832,0.0014981117565184832,0.0,0.0,0.027246273959253893,0.01047852449119091,0.0008916041115298867
71,0.0014717621234012768,0.0014717621234012768,0.0,0.0,0.028947644918122805,0.010311395861208439,0.0008738581091165543
72,0.0014430253067985177,0.0014430253067985177,0.0,0.0,0.03496091119036686,0.01030153688043356,0.0008607927011325955
73,0.0014169507776387036,0.0014169507776387036,0.0,0.0,0.03433145141413323,0.010167386382818222,0.0008472398621961474
74,0.00138029147638008,0.00138029147638008,0.0,0.0,0.03233615301530216,0.010062547400593758,0.000824550399556756
75,0.001361109760182444,0.001361109760182444,0.0,0.0,0.0336979443778895,0.009918048046529293,0.0008089418988674879
76,0.0013128216669429094,0.0013128216669429094,0.0,0.0,0.02371713804175828,0.009905478917062283,0.0007959012291394174
77,0.0012912262682220899,0.0012912262682220899,0.0,0.0,0.0252153674368613,0.009845037944614887,0.00077678362140432
78,0.0012592905477504246,0.0012592905477504246,0.0,0.0,0.022283383167394564,0.009682328440248966,0.000762559415306896
79,0.0012345650902716443,0.0012345650902716443,0.0,0.0,0.02805544734106061,0.009659675881266594,0.0007506800466217101
80,0.0012112036420148797,0.0012112036420148797,0.0,0.0,0.029141844327692228,0.009574264287948608,0.0007350907544605434
81,0.0011904271668754518,0.0011904271668754518,0.0,0.0,0.027784555366818536,0.00948389433324337,0.0007206928567029536
82,0.001163056651421357,0.001163056651421357,0.0,0.0,0.024248952943485568,0.00931305717676878,0.0006968709640204906
83,0.0011398756760172546,0.0011398756760172546,0.0,0.0,0.027409364162304092,0.009258835576474667,0.0006836456595920026
84,0.001102689369872678,0.001102689369872678,0.0,0.0,0.0239664340778642,0.009093648754060268,0.0006632321164943278
85,0.0010728340566856787,0.0010728340566856787,0.0,0.0,0.021638709679275416,0.008981160819530487,0.0006456952542066574
86,0.0010443634382681921,0.0010443634382681921,0.0,0.0,0.023374403129800533,0.008834624662995338,0.0006240112707018852
87,0.0010221991469734348,0.0010221991469734348,0.0,0.0,0.030994090731140147,0.008845183067023754,0.0006113621057011187
88,0.0010056309183710255,0.0010056309183710255,0.0,0.0,0.026965771704146876,0.008574265986680984,0.0006034797406755388
89,0.0009813123033381999,0.0009813123033381999,0.0,0.0,0.029373490675955585,0.00864423532038927,0.0005788117414340377
90,0.000932994473259896,0.000932994473259896,0.0,0.0,0.023804782658999653,0.00827948097139597,0.0005644437624141574
91,0.0009113333580899052,0.0009113333580899052,0.0,0.0,0.019886930110857272,0.008302288129925728,0.0005491697229444981
92,0.0008851103120832704,0.0008851103120832704,0.0,0.0,0.023551952664720373,0.008071892894804478,0.000533407786861062
93,0.0008499845062033273,0.0008499845062033273,0.0,0.0,0.017703350948016578,0.008128421381115913,0.0005219313898123801
