epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,2.2092074900865555,0.9346248954534531,1.2745825499296188,1.3637369988001744,3.567985753605856,0.34617963433265686,0.466511607170105
1,1.549010306596756,0.6800271421670914,0.8689831495285034,1.2778653904302295,2.9207781270925324,0.27370673418045044,0.3239468038082123
2,1.0265560448169708,0.4668429121375084,0.5597131326794624,1.198932484841066,2.5950316377271534,0.19823066890239716,0.20282672345638275
3,0.5870101526379585,0.27712739259004593,0.3098827712237835,1.118196105868872,2.173801238614943,0.13233453035354614,0.11449109017848969
4,0.28812709636986256,0.14488757494837046,0.14323952049016953,0.9886252878565454,1.4505784141209075,0.0971253290772438,0.06269510090351105
5,0.14713268168270588,0.08078890154138207,0.0663437801413238,0.8211991854764962,0.5869503818793008,0.09555676579475403,0.04380307346582413
6,0.11988251004368067,0.0723041808232665,0.0475783315487206,0.6580301582423922,0.43972038064233576,0.10276854783296585,0.0422852486371994
7,0.1112167239189148,0.0751985888928175,0.03601813456043601,0.4789735431308903,0.5228172198361398,0.09917126595973969,0.03921562060713768
8,0.09552086237818003,0.06211254373192787,0.03340831841342151,0.5378674967428285,0.3005129834095019,0.08884279429912567,0.03276989609003067
9,0.08684767410159111,0.0502441949211061,0.0366034796461463,0.7285116161901175,0.17206495313816095,0.08334620296955109,0.029606690630316734
10,0.08290134277194738,0.04657738422974944,0.036323959939181805,0.7798625994110964,0.20149010540030582,0.08213397115468979,0.028318511322140694
11,0.07932112086564302,0.044977777637541294,0.034343344159424305,0.7635624960438059,0.13350942292922485,0.082933709025383,0.027738595381379128
12,0.07676974777132273,0.044893750455230474,0.03187599731609225,0.7100319530639359,0.11653708203207373,0.08355540782213211,0.027633974328637123
13,0.07502447906881571,0.04375713458284736,0.03126734588295221,0.7145656629721111,0.09895153572355331,0.08151872456073761,0.026180973276495934
14,0.07385281194001436,0.04110726621001959,0.03274554526433349,0.7965877637553043,0.12351556571344526,0.08017398416996002,0.02538246475160122
15,0.0729090953245759,0.04096170328557491,0.031947391806170344,0.7799331874321972,0.09320527056836907,0.08045540004968643,0.025581354275345802
16,0.07213227264583111,0.03936832956969738,0.03276394191198051,0.8322411001456256,0.09875231491543332,0.07844823598861694,0.024017218500375748
17,0.07149170711636543,0.039067020639777184,0.03242468670941889,0.8299759279929524,0.06324531945091501,0.0793798565864563,0.024739740416407585
18,0.07100341282784939,0.038735905196517706,0.032267507864162326,0.8330128778573922,0.08673613378348519,0.07790065556764603,0.023691974580287933
19,0.07057640794664621,0.03782470989972353,0.032751697581261396,0.8658809986405418,0.07219992141613284,0.07841891050338745,0.024016445502638817
20,0.07022291608154774,0.038108241744339466,0.03211467619985342,0.8427225904386859,0.07218486266694317,0.07778359949588776,0.023575643077492714
21,0.0699149975553155,0.03752315416932106,0.0323918426875025,0.8632494630205176,0.05928094229503637,0.07726488262414932,0.02329268865287304
22,0.06970018614083529,0.03682080563157797,0.03287938050925732,0.8929565756448187,0.08439337377198412,0.0776561051607132,0.023613328114151955
23,0.06945664808154106,0.037926129531115294,0.031530517153441906,0.8313665945683619,0.07533205458769958,0.07690398395061493,0.022986801341176033
24,0.0692177121527493,0.0365209449082613,0.03269676584750414,0.8952880581166972,0.05340884869701505,0.07710357010364532,0.02312619425356388
25,0.06902124918997288,0.037288423627614975,0.03173282649368048,0.8510101368345283,0.05779811425246528,0.07689636945724487,0.023076219484210014
26,0.06886605639010668,0.03663594275712967,0.03223011177033186,0.8797402044215064,0.0554012103463672,0.07644268870353699,0.022692183032631874
27,0.06871139910072088,0.037064222153276205,0.03164717578329146,0.8538470240227092,0.06466091967346377,0.07631025463342667,0.022557390853762627
28,0.06855193199589849,0.03620974998921156,0.03234218223951757,0.8931898797741961,0.047029268080722636,0.07632982730865479,0.022581983357667923
29,0.06843356369063258,0.03704720037057996,0.031386362854391336,0.8471993170991667,0.05814071558151051,0.0758521631360054,0.0223650261759758
30,0.06832097843289375,0.03604441834613681,0.0322765598539263,0.8954662423449998,0.05404684401188462,0.07659748196601868,0.0226556658744812
31,0.06822026707231998,0.036998686380684376,0.031221582554280758,0.8438565151486128,0.06465544601317529,0.07585040479898453,0.022391008213162422
32,0.06811549980193377,0.03580641746520996,0.03230908256955445,0.9023265899456829,0.06144668484248739,0.07577846944332123,0.022317372262477875
33,0.06800396926701069,0.03670455189421773,0.031299417838454247,0.8527394075987893,0.04823176299077038,0.07601173967123032,0.022300641983747482
34,0.06790670659393072,0.03605012083426118,0.031856585294008255,0.8836748548074911,0.043175922518359985,0.07568196952342987,0.022217001765966415
