epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.7218035459518433,1.0019378662109375,0.7198656797409058,0.7184733744650716,4.417881346707419,0.35243162512779236,0.43180224299430847
1,1.2509592771530151,0.7182806134223938,0.5326786637306213,0.7416024514326869,4.2636004647605645,0.29780980944633484,0.32457226514816284
2,0.8368064165115356,0.5101150870323181,0.32669132947921753,0.6404267150375816,4.189728817759956,0.24930652976036072,0.2413313239812851
3,0.48031899333000183,0.36126282811164856,0.11905616521835327,0.3295555367283978,3.635512987889844,0.20541146397590637,0.17488136887550354
4,0.4170980155467987,0.26181185245513916,0.15528616309165955,0.5931212114175292,49.27571757321185,0.16891910135746002,0.1283029317855835
5,0.1838434934616089,0.16911396384239197,0.014729528687894344,0.08709824046003514,1.3649442342008873,0.1423114836215973,0.09277375787496567
6,0.15169787406921387,0.11578454077243805,0.035913337022066116,0.3101738520745173,1.7612337400481055,0.12424623966217041,0.06810742616653442
7,0.15836097300052643,0.09629879146814346,0.062062181532382965,0.6444751858896767,2.1824945563565827,0.11278635263442993,0.0534462034702301
8,0.17923344671726227,0.09692280739545822,0.08231063932180405,0.8492391165060402,2.2507358406494777,0.10768045485019684,0.047191448509693146
9,0.20356005430221558,0.10449308156967163,0.09906697273254395,0.9480720756281862,2.208058168704676,0.1072741374373436,0.04669661819934845
10,0.2247430384159088,0.11098630726337433,0.11375672370195389,1.0249617858895446,2.35648572252855,0.10760526359081268,0.04830986633896828
11,0.23263958096504211,0.1122223511338234,0.12041723728179932,1.0730236540687306,2.499063012140791,0.10610565543174744,0.04911095276474953
12,0.2235344648361206,0.10688092559576035,0.11665353924036026,1.091434590317466,2.410270466002579,0.10199057310819626,0.04787495732307434
13,0.20352892577648163,0.09615597873926163,0.10737294703722,1.1166538830453228,2.2570266093662648,0.09593161195516586,0.04454035311937332
14,0.18096736073493958,0.08250435441732407,0.09846300631761551,1.1934279955645648,2.2362093418191678,0.0889916718006134,0.03966359421610832
15,0.15880411863327026,0.06837759166955948,0.09042653441429138,1.3224586038549777,2.2428510284866947,0.08189742267131805,0.03424118086695671
16,0.13733918964862823,0.05614893138408661,0.08119025826454163,1.4459804712784272,2.1330321688804066,0.07556027173995972,0.029496463015675545
17,0.11793072521686554,0.04788375645875931,0.07004696875810623,1.4628545030387363,1.8745851340727837,0.07104527950286865,0.026315754279494286
18,0.1024799719452858,0.04445482790470123,0.058025144040584564,1.3052607956322384,1.5338236485982717,0.06834123283624649,0.024874720722436905
19,0.09143441915512085,0.04475141689181328,0.04668300226330757,1.043162552286644,1.2401944107621,0.06644784659147263,0.02462783083319664
20,0.08281676471233368,0.04625212028622627,0.03656464070081711,0.7905505839416823,1.0906715980933521,0.06480413675308228,0.024814754724502563
21,0.07418547570705414,0.04662849009037018,0.02755698189139366,0.5909902258894888,0.9930179341562424,0.06380157917737961,0.02493341639637947
22,0.06539972126483917,0.045096706598997116,0.020303016528487206,0.4502106264438103,0.8489390888549023,0.06465516239404678,0.02472754195332527
23,0.05815921723842621,0.04206489771604538,0.01609431952238083,0.3826068859366739,0.717465635204292,0.0657285675406456,0.02396099641919136
24,0.05339628830552101,0.03815368190407753,0.015242605470120907,0.3995054922469202,0.7064893563342481,0.06509536504745483,0.022321993485093117
25,0.04988834261894226,0.03353440761566162,0.01635393686592579,0.4876763309302648,0.8272597307658021,0.062101904302835464,0.019713491201400757
26,0.04609853774309158,0.028258483856916428,0.017840053886175156,0.6313167393022998,1.0622930226853937,0.057094063609838486,0.016426406800746918
27,0.040825940668582916,0.022639507427811623,0.018186431378126144,0.8033050823263463,1.283244101942755,0.05098399519920349,0.013016125187277794
28,0.03371414542198181,0.017393436282873154,0.01632070727646351,0.9383256425605829,1.312830960953849,0.044980842620134354,0.010224521160125732
29,0.02586020529270172,0.01339305192232132,0.012467152439057827,0.9308671773518359,1.1013988044595118,0.040609173476696014,0.008540019392967224
30,0.019269932061433792,0.011166971176862717,0.0081029599532485,0.7256184174664424,0.7411291578266228,0.03975672274827957,0.008137809112668037
31,0.01546097919344902,0.010762286372482777,0.0046986923553049564,0.4365886757407482,0.42261859986479333,0.04216894507408142,0.008838949725031853
32,0.01473460253328085,0.011670631356537342,0.0030639709439128637,0.26253686285760114,0.4228984037233729,0.04539971426129341,0.010190997272729874
33,0.016013693064451218,0.013086647726595402,0.0029270455706864595,0.223666567010737,0.6075686430938684,0.04810584336519241,0.011616867035627365
34,0.017791731283068657,0.014201972633600235,0.0035897591151297092,0.25276482413694784,0.7512170108662234,0.04947231337428093,0.01260759960860014
