epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.0628632307052612,1.0628632307052612,0.0,0.0,0.8052050938960309,0.332679808139801,0.48842853307724
1,1.0494478940963745,1.0494478940963745,0.0,0.0,0.8057440778486401,0.329354465007782,0.4824470579624176
2,1.0360331535339355,1.0360331535339355,0.0,0.0,0.8060898373336616,0.3259674310684204,0.47653868794441223
3,1.0226157903671265,1.0226157903671265,0.0,0.0,0.8080236898457688,0.32250961661338806,0.47070297598838806
4,1.0092525482177734,1.0092525482177734,0.0,0.0,0.8063821297317237,0.31899338960647583,0.46498164534568787
5,0.9960018992424011,0.9960018992424011,0.0,0.0,0.806200512359697,0.3154261112213135,0.4593975245952606
6,0.9828362464904785,0.9828362464904785,0.0,0.0,0.8104769551996728,0.31179723143577576,0.4538004994392395
7,0.9696054458618164,0.9696054458618164,0.0,0.0,0.8135124594715692,0.308112233877182,0.44816428422927856
8,0.9562775492668152,0.9562775492668152,0.0,0.0,0.818941249166011,0.3043734133243561,0.4424901604652405
9,0.9429373741149902,0.9429373741149902,0.0,0.0,0.8199397877503781,0.3005845546722412,0.43679186701774597
10,0.9297048449516296,0.9297048449516296,0.0,0.0,0.8159288815123773,0.2967490553855896,0.43110159039497375
11,0.9166016578674316,0.9166016578674316,0.0,0.0,0.8172155044665157,0.29286307096481323,0.4254283607006073
12,0.9035014510154724,0.9035014510154724,0.0,0.0,0.8201456730516173,0.28892138600349426,0.41977906227111816
13,0.8903858065605164,0.8903858065605164,0.0,0.0,0.820890901711002,0.28490719199180603,0.41414493322372437
14,0.877265989780426,0.877265989780426,0.0,0.0,0.8203042937040426,0.28081828355789185,0.4085347354412079
15,0.8641318678855896,0.8641318678855896,0.0,0.0,0.8213227251497179,0.27665960788726807,0.4029717445373535
16,0.8510174751281738,0.8510174751281738,0.0,0.0,0.8213734889140645,0.27243363857269287,0.3974750339984894
17,0.8379402756690979,0.8379402756690979,0.0,0.0,0.8223247961152363,0.26814186573028564,0.3920500576496124
18,0.8249391913414001,0.8249391913414001,0.0,0.0,0.8214049479496657,0.2637893259525299,0.38669973611831665
