epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.15770423412323,1.15770423412323,0.0,0.0,1.2171586204865852,0.38094741106033325,0.5624225735664368
1,1.1367967128753662,1.1367967128753662,0.0,0.0,1.2047901268814962,0.37698251008987427,0.5523073077201843
2,1.1163873672485352,1.1163873672485352,0.0,0.0,1.1764288968772234,0.3731951415538788,0.5426299571990967
3,1.0965096950531006,1.0965096950531006,0.0,0.0,1.1634055745938212,0.36952298879623413,0.533203125
4,1.0771582126617432,1.0771582126617432,0.0,0.0,1.1504204230119008,0.3659258782863617,0.523943305015564
5,1.0581672191619873,1.0581672191619873,0.0,0.0,1.1417628188180786,0.3623819649219513,0.5147939324378967
6,1.0394141674041748,1.0394141674041748,0.0,0.0,1.1425812118782646,0.3588818907737732,0.5057505965232849
7,1.0209146738052368,1.0209146738052368,0.0,0.0,1.1377877687038962,0.35542234778404236,0.4967987537384033
8,1.0026861429214478,1.0026861429214478,0.0,0.0,1.1386868963498535,0.351992666721344,0.4879327118396759
9,0.9845379590988159,0.9845379590988159,0.0,0.0,1.1392281243785851,0.3485826551914215,0.47914350032806396
10,0.9665248990058899,0.9665248990058899,0.0,0.0,1.1441212293438525,0.3451775014400482,0.4703969359397888
11,0.9485959410667419,0.9485959410667419,0.0,0.0,1.1467093581274281,0.3417617678642273,0.46167129278182983
12,0.9307582378387451,0.9307582378387451,0.0,0.0,1.1491642785034897,0.3383343815803528,0.45296770334243774
13,0.913090705871582,0.913090705871582,0.0,0.0,1.1501663887102112,0.33489716053009033,0.44429832696914673
14,0.8953589797019958,0.8953589797019958,0.0,0.0,1.1537280888810406,0.3314560651779175,0.43566542863845825
15,0.8778008818626404,0.8778008818626404,0.0,0.0,1.1543558612488158,0.32800427079200745,0.4270666539669037
16,0.8602714538574219,0.8602714538574219,0.0,0.0,1.1581795183870027,0.32454976439476013,0.4185098707675934
17,0.842735230922699,0.842735230922699,0.0,0.0,1.1597244121849908,0.32110393047332764,0.41000714898109436
18,0.8253005146980286,0.8253005146980286,0.0,0.0,1.1625809347979565,0.3176703453063965,0.4015670418739319
19,0.8078824877738953,0.8078824877738953,0.0,0.0,1.1665642996930612,0.3142380714416504,0.3931611180305481
20,0.7904825210571289,0.7904825210571289,0.0,0.0,1.1684294867364848,0.31080469489097595,0.3847658038139343
21,0.7731074094772339,0.7731074094772339,0.0,0.0,1.1728076321325638,0.3073730170726776,0.376382440328598
22,0.7557477951049805,0.7557477951049805,0.0,0.0,1.17460587740725,0.30393972992897034,0.3680070638656616
23,0.7383814454078674,0.7383814454078674,0.0,0.0,1.1753149731831565,0.30050477385520935,0.3596397042274475
24,0.7210639715194702,0.7210639715194702,0.0,0.0,1.1781195254147685,0.29705896973609924,0.35127294063568115
25,0.7037149667739868,0.7037149667739868,0.0,0.0,1.1815882837396035,0.2935962378978729,0.3428920805454254
26,0.6862388253211975,0.6862388253211975,0.0,0.0,1.1836424842370525,0.29010438919067383,0.3344794809818268
27,0.6687018871307373,0.6687018871307373,0.0,0.0,1.1836174974877463,0.28658127784729004,0.3260214328765869
28,0.6511123180389404,0.6511123180389404,0.0,0.0,1.1840212281431275,0.28301799297332764,0.3175032138824463
29,0.6334998607635498,0.6334998607635498,0.0,0.0,1.1828835859744238,0.27941396832466125,0.3089347779750824
30,0.615864634513855,0.615864634513855,0.0,0.0,1.182409391489797,0.27576944231987,0.3003268539905548
31,0.5981191396713257,0.5981191396713257,0.0,0.0,1.1802839127480542,0.27207136154174805,0.29167360067367554
32,0.5803616046905518,0.5803616046905518,0.0,0.0,1.178564572535942,0.26831501722335815,0.28298038244247437
33,0.5625922679901123,0.5625922679901123,0.0,0.0,1.174898330838666,0.26449716091156006,0.2742573916912079
34,0.5448535680770874,0.5448535680770874,0.0,0.0,1.1702783097606437,0.2606191635131836,0.26552319526672363
35,0.5271759629249573,0.5271759629249573,0.0,0.0,1.1649913332762334,0.2566804885864258,0.2567961513996124
36,0.509587287902832,0.509587287902832,0.0,0.0,1.157559437130108,0.25267893075942993,0.24809399247169495
37,0.49209341406822205,0.49209341406822205,0.0,0.0,1.1495881479932333,0.24861794710159302,0.23943914473056793
38,0.47473421692848206,0.47473421692848206,0.0,0.0,1.140479462671317,0.24449926614761353,0.23085302114486694
39,0.45758476853370667,0.45758476853370667,0.0,0.0,1.1296058917707823,0.24032914638519287,0.22235801815986633
40,0.44066327810287476,0.44066327810287476,0.0,0.0,1.118470447773139,0.2361088991165161,0.21396836638450623
41,0.42402034997940063,0.42402034997940063,0.0,0.0,1.1057591076102633,0.23184004426002502,0.20569950342178345
42,0.4076603055000305,0.4076603055000305,0.0,0.0,1.0946074296092327,0.22752128541469574,0.1975613385438919
43,0.39158347249031067,0.39158347249031067,0.0,0.0,1.080957919683424,0.22315651178359985,0.18956835567951202
44,0.3758309483528137,0.3758309483528137,0.0,0.0,1.0666662838058292,0.21874704957008362,0.18173500895500183
45,0.360420823097229,0.360420823097229,0.0,0.0,1.0525915265715127,0.21429476141929626,0.1740724742412567
46,0.34537163376808167,0.34537163376808167,0.0,0.0,1.0369282153316302,0.20980195701122284,0.1665903627872467
47,0.33069947361946106,0.33069947361946106,0.0,0.0,1.021713264582169,0.20527490973472595,0.15930548310279846
48,0.31643980741500854,0.31643980741500854,0.0,0.0,1.0050859036200095,0.2007114291191101,0.15222403407096863
49,0.30263370275497437,0.30263370275497437,0.0,0.0,0.988610609785603,0.19610309600830078,0.14534534513950348
50,0.2892567217350006,0.2892567217350006,0.0,0.0,0.9716113371035929,0.1914510875940323,0.13867032527923584
51,0.27631717920303345,0.27631717920303345,0.0,0.0,0.9539941356137688,0.1867520660161972,0.13220375776290894
52,0.26383933424949646,0.26383933424949646,0.0,0.0,0.9361980680923823,0.18199798464775085,0.1259455382823944
53,0.25175514817237854,0.25175514817237854,0.0,0.0,0.9186177199674583,0.17718704044818878,0.11989905685186386
54,0.24010223150253296,0.24010223150253296,0.0,0.0,0.9004298923745172,0.1723162680864334,0.11406277120113373
55,0.2288542240858078,0.2288542240858078,0.0,0.0,0.8818055126626302,0.16739515960216522,0.10843771696090698
56,0.2180192619562149,0.2180192619562149,0.0,0.0,0.862617644621069,0.16245269775390625,0.10302172601222992
57,0.2075897753238678,0.2075897753238678,0.0,0.0,0.8429318133234505,0.1575605273246765,0.09782358258962631
58,0.19756905734539032,0.19756905734539032,0.0,0.0,0.8224970275555074,0.15275558829307556,0.09285084903240204
59,0.18794380128383636,0.18794380128383636,0.0,0.0,0.8012941294679767,0.14805327355861664,0.08811179548501968
60,0.1788058876991272,0.1788058876991272,0.0,0.0,0.7780305405392507,0.14348623156547546,0.08359707146883011
61,0.17009316384792328,0.17009316384792328,0.0,0.0,0.7553696970801719,0.139078289270401,0.07930659502744675
62,0.16176165640354156,0.16176165640354156,0.0,0.0,0.7309747334131578,0.13485115766525269,0.07523968070745468
63,0.1538154035806656,0.1538154035806656,0.0,0.0,0.7061419624127376,0.1307837963104248,0.07139594107866287
64,0.14625288546085358,0.14625288546085358,0.0,0.0,0.6805021729004601,0.12688319385051727,0.0677763894200325
65,0.13908717036247253,0.13908717036247253,0.0,0.0,0.6536865216982967,0.12314736843109131,0.06438667327165604
66,0.13230305910110474,0.13230305910110474,0.0,0.0,0.6261873811735696,0.1195770800113678,0.0612308531999588
67,0.12588684260845184,0.12588684260845184,0.0,0.0,0.5984626593238488,0.11616925895214081,0.05830666422843933
68,0.1198408380150795,0.1198408380150795,0.0,0.0,0.5699588123762227,0.11295406520366669,0.055619653314352036
69,0.11415745317935944,0.11415745317935944,0.0,0.0,0.5411444754940911,0.1099458783864975,0.053174346685409546
70,0.10885704308748245,0.10885704308748245,0.0,0.0,0.5111079033903235,0.10712900757789612,0.05096521973609924
71,0.10396086424589157,0.10396086424589157,0.0,0.0,0.4823543867276787,0.10451633483171463,0.048965949565172195
72,0.09942037612199783,0.09942037612199783,0.0,0.0,0.4545587238517526,0.10209871083498001,0.047163225710392
73,0.09520234912633896,0.09520234912633896,0.0,0.0,0.4274746968580008,0.09984941780567169,0.04554719850420952
74,0.09130137413740158,0.09130137413740158,0.0,0.0,0.40129950983914536,0.09779424220323563,0.04410699009895325
75,0.08770924806594849,0.08770924806594849,0.0,0.0,0.37614655582387635,0.09593196958303452,0.04283018037676811
76,0.08440868556499481,0.08440868556499481,0.0,0.0,0.3528672091614915,0.0942377969622612,0.04170023277401924
77,0.08137086033821106,0.08137086033821106,0.0,0.0,0.33142423803335835,0.0927305519580841,0.04070184379816055
78,0.07857614010572433,0.07857614010572433,0.0,0.0,0.3119509156316378,0.09140690416097641,0.039819009602069855
79,0.07599593698978424,0.07599593698978424,0.0,0.0,0.29467483627036783,0.09024544060230255,0.03903624042868614
80,0.07360608130693436,0.07360608130693436,0.0,0.0,0.279454747656675,0.0892513170838356,0.03833853080868721
81,0.07138442993164062,0.07138442993164062,0.0,0.0,0.26663834290174354,0.0884086936712265,0.03771452233195305
82,0.06930477172136307,0.06930477172136307,0.0,0.0,0.25593632102332975,0.08768119663000107,0.0371503010392189
83,0.06733652949333191,0.06733652949333191,0.0,0.0,0.24691889437025052,0.08704100549221039,0.03663104027509689
84,0.06547926366329193,0.06547926366329193,0.0,0.0,0.23942118806518747,0.08646056801080704,0.03614697977900505
85,0.06372079998254776,0.06372079998254776,0.0,0.0,0.23328353650001554,0.08591938018798828,0.03568962216377258
86,0.062048185616731644,0.062048185616731644,0.0,0.0,0.2278247877507311,0.0854150801897049,0.03525177389383316
87,0.06045493483543396,0.06045493483543396,0.0,0.0,0.22333496304775008,0.08493806421756744,0.03482978045940399
88,0.058932483196258545,0.058932483196258545,0.0,0.0,0.21920163148516075,0.08447502553462982,0.034420195966959
89,0.05746889114379883,0.05746889114379883,0.0,0.0,0.21559126352509522,0.08401471376419067,0.03401950001716614
90,0.05606362596154213,0.05606362596154213,0.0,0.0,0.21192661998285178,0.08355292677879333,0.03362467139959335
91,0.05471381917595863,0.05471381917595863,0.0,0.0,0.20853661459181738,0.08308733999729156,0.03323444724082947
92,0.053417421877384186,0.053417421877384186,0.0,0.0,0.2051495458637028,0.08261575549840927,0.03284883499145508
93,0.05216365307569504,0.05216365307569504,0.0,0.0,0.20164730164186723,0.08213075250387192,0.03246539086103439
94,0.05094698816537857,0.05094698816537857,0.0,0.0,0.1976714708303606,0.0816342830657959,0.03208498656749725
95,0.04976609721779823,0.04976609721779823,0.0,0.0,0.19383874022203956,0.08112815767526627,0.03170883655548096
96,0.04861437901854515,0.04861437901854515,0.0,0.0,0.18931827997122436,0.08061227947473526,0.031336281448602676
97,0.04749700427055359,0.04749700427055359,0.0,0.0,0.18473252386546277,0.08008801192045212,0.03096807561814785
98,0.04640806093811989,0.04640806093811989,0.0,0.0,0.17987246503595447,0.0795569121837616,0.030605368316173553
99,0.0453435443341732,0.0453435443341732,0.0,0.0,0.17479765575323428,0.07901901006698608,0.03024708293378353
100,0.04430166259407997,0.04430166259407997,0.0,0.0,0.16968861299013074,0.0784759670495987,0.029893210157752037
101,0.043283309787511826,0.043283309787511826,0.0,0.0,0.1646204635777889,0.07792773842811584,0.029543578624725342
102,0.042293984442949295,0.042293984442949295,0.0,0.0,0.15928986530297723,0.07738090306520462,0.0292001161724329
103,0.04133376479148865,0.04133376479148865,0.0,0.0,0.15406419586495057,0.0768352746963501,0.02886153571307659
104,0.04039071500301361,0.04039071500301361,0.0,0.0,0.14929270405601303,0.07629216462373734,0.028528613969683647
105,0.039465490728616714,0.039465490728616714,0.0,0.0,0.14442985872109707,0.07575114816427231,0.028199531137943268
106,0.038553398102521896,0.038553398102521896,0.0,0.0,0.14012683683680285,0.07520690560340881,0.02786625362932682
107,0.037643637508153915,0.037643637508153915,0.0,0.0,0.13609512580433827,0.07465972006320953,0.02752741426229477
108,0.036735836416482925,0.036735836416482925,0.0,0.0,0.1319202139500214,0.07410768419504166,0.02717776969075203
109,0.03585125878453255,0.03585125878453255,0.0,0.0,0.1279230908893275,0.07355602085590363,0.026821153238415718
110,0.03497449681162834,0.03497449681162834,0.0,0.0,0.12419714210544404,0.07301924377679825,0.026476848870515823
