epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.1623471975326538,1.1623471975326538,0.0,0.0,3.041130447744166,0.3258993327617645,0.45341259241104126
1,0.8548986911773682,0.8548986911773682,0.0,0.0,2.5394976723679004,0.26999780535697937,0.324230432510376
2,0.614387571811676,0.614387571811676,0.0,0.0,2.1869231292993505,0.21913234889507294,0.22498904168605804
3,0.4261040985584259,0.4261040985584259,0.0,0.0,1.9050064042139812,0.17287476360797882,0.1501268744468689
4,0.2804700434207916,0.2804700434207916,0.0,0.0,1.6176140539572967,0.13649527728557587,0.09689625352621078
5,0.1732959896326065,0.1732959896326065,0.0,0.0,1.2871669111887276,0.10937383770942688,0.06318803876638412
6,0.10247147083282471,0.10247147083282471,0.0,0.0,0.9161464079691954,0.09474949538707733,0.04599996656179428
7,0.06474348157644272,0.06474348157644272,0.0,0.0,0.5554118783955555,0.09611712396144867,0.041623555123806
8,0.05530509725213051,0.05530509725213051,0.0,0.0,0.47078899053562384,0.10588594526052475,0.044935278594493866
9,0.06590699404478073,0.06590699404478073,0.0,0.0,0.8034902591487073,0.11412990838289261,0.04973810538649559
10,0.08350475877523422,0.08350475877523422,0.0,0.0,1.166838517481776,0.11626189947128296,0.05090941861271858
11,0.0952477678656578,0.0952477678656578,0.0,0.0,1.3976942008261557,0.1112094298005104,0.04656624794006348
12,0.09482719749212265,0.09482719749212265,0.0,0.0,1.459219940752505,0.10022172331809998,0.03799034282565117
13,0.08311238139867783,0.08311238139867783,0.0,0.0,1.3728902676323862,0.0855717882514,0.027879539877176285
14,0.06497577577829361,0.06497577577829361,0.0,0.0,1.1817594396872926,0.0699685662984848,0.018865222111344337
15,0.04581497609615326,0.04581497609615326,0.0,0.0,0.9320716473043443,0.0552433505654335,0.012530374340713024
16,0.029826778918504715,0.029826778918504715,0.0,0.0,0.6714864201383276,0.042627349495887756,0.009141013026237488
17,0.019083989784121513,0.019083989784121513,0.0,0.0,0.44609213564273165,0.03456868231296539,0.007975412532687187
18,0.01379486545920372,0.01379486545920372,0.0,0.0,0.30771655471505105,0.03495228290557861,0.008001510053873062
19,0.012900423258543015,0.012900423258543015,0.0,0.0,0.30407967724123575,0.03966664522886276,0.00844044703990221
20,0.014835914596915245,0.014835914596915245,0.0,0.0,0.38246720881288465,0.04375424608588219,0.00883922167122364
21,0.01787523366510868,0.01787523366510868,0.0,0.0,0.46787508012956425,0.046568527817726135,0.00899074599146843
22,0.020579464733600616,0.020579464733600616,0.0,0.0,0.5323916237083441,0.0481858104467392,0.008833874948322773
23,0.022049929946660995,0.022049929946660995,0.0,0.0,0.5682748528086775,0.04838985204696655,0.008372234180569649
24,0.0219606701284647,0.0219606701284647,0.0,0.0,0.5730868689986195,0.047040630131959915,0.007663091644644737
25,0.02045798860490322,0.02045798860490322,0.0,0.0,0.5474891065171879,0.04438541829586029,0.006822379305958748
26,0.018122535198926926,0.018122535198926926,0.0,0.0,0.49781437391810107,0.04082218557596207,0.005978357046842575
27,0.01540947612375021,0.01540947612375021,0.0,0.0,0.42981009794863945,0.03692212700843811,0.005268731154501438
28,0.0128079354763031,0.0128079354763031,0.0,0.0,0.3500947450095186,0.03327648714184761,0.004782000556588173
29,0.010686228983104229,0.010686228983104229,0.0,0.0,0.2684359044695461,0.03088977001607418,0.004536467604339123
30,0.009213179349899292,0.009213179349899292,0.0,0.0,0.19720528739807888,0.030137870460748672,0.004491711501032114
31,0.008416072465479374,0.008416072465479374,0.0,0.0,0.15985742772759245,0.030289122834801674,0.0045760031789541245
32,0.00818205438554287,0.00818205438554287,0.0,0.0,0.17530707431279502,0.03069453313946724,0.004709369502961636
33,0.00831226073205471,0.00831226073205471,0.0,0.0,0.2216399645099996,0.030885180458426476,0.004813338164240122
34,0.00854509323835373,0.00854509323835373,0.0,0.0,0.2669997311890986,0.030682967975735664,0.004822143819183111
35,0.008627217262983322,0.008627217262983322,0.0,0.0,0.29478072635409514,0.030142512172460556,0.004696114920079708
36,0.008397332392632961,0.008397332392632961,0.0,0.0,0.29824735602873936,0.029220322147011757,0.004434309434145689
37,0.007847541943192482,0.007847541943192482,0.0,0.0,0.27866603792714384,0.02791724167764187,0.004071862902492285
38,0.0070847515016794205,0.0070847515016794205,0.0,0.0,0.24221689515194672,0.026399753987789154,0.0036641403567045927
39,0.006265418604016304,0.006265418604016304,0.0,0.0,0.19860693360724846,0.024876076728105545,0.00326717970892787
40,0.005512933246791363,0.005512933246791363,0.0,0.0,0.15726145466786548,0.02354247123003006,0.0029211570508778095
41,0.004901977255940437,0.004901977255940437,0.0,0.0,0.12565622776138158,0.022383347153663635,0.002651219256222248
42,0.004463494289666414,0.004463494289666414,0.0,0.0,0.10853702071009572,0.021409444510936737,0.00246638897806406
43,0.00419636582955718,0.00419636582955718,0.0,0.0,0.10705122991059696,0.020619511604309082,0.0023620547726750374
44,0.004075145348906517,0.004075145348906517,0.0,0.0,0.11706194536951017,0.02005661651492119,0.0023215138353407383
45,0.004051680210977793,0.004051680210977793,0.0,0.0,0.13124530135536486,0.01975400745868683,0.002317683305591345
46,0.004059458617120981,0.004059458617120981,0.0,0.0,0.1430869136653028,0.019541535526514053,0.0023228563368320465
47,0.004035343881696463,0.004035343881696463,0.0,0.0,0.14796465326261085,0.019297057762742043,0.002316574566066265
48,0.0039423732087016106,0.0039423732087016106,0.0,0.0,0.1435217890257265,0.019023429602384567,0.002289001364260912
49,0.0037814886309206486,0.0037814886309206486,0.0,0.0,0.13025313138832967,0.018766554072499275,0.0022378629073500633
50,0.0035787250380963087,0.0035787250380963087,0.0,0.0,0.11113774035068656,0.018550265580415726,0.002169710351154208
51,0.0033698263578116894,0.0033698263578116894,0.0,0.0,0.09117218495122555,0.018332384526729584,0.002094699302688241
52,0.0031782814767211676,0.0031782814767211676,0.0,0.0,0.07608167390550861,0.018061907961964607,0.002021673135459423
53,0.003010634332895279,0.003010634332895279,0.0,0.0,0.06948920223824095,0.017737746238708496,0.0019560237415134907
54,0.0028621226083487272,0.0028621226083487272,0.0,0.0,0.06950132092912668,0.01738423854112625,0.0018972083926200867
55,0.002729350933805108,0.002729350933805108,0.0,0.0,0.07128426943540353,0.017049569636583328,0.0018438505940139294
56,0.002615800127387047,0.002615800127387047,0.0,0.0,0.07168953077214336,0.016826516017317772,0.0017931893235072494
57,0.002525470219552517,0.002525470219552517,0.0,0.0,0.07036989572883105,0.016673041507601738,0.0017467999132350087
58,0.002459910698235035,0.002459910698235035,0.0,0.0,0.06825857879554782,0.0165376178920269,0.0017065805150195956
59,0.0024137385189533234,0.0024137385189533234,0.0,0.0,0.06607586066395829,0.01638795994222164,0.0016704557929188013
60,0.002376127988100052,0.002376127988100052,0.0,0.0,0.06375607551194187,0.016232457011938095,0.0016326404875144362
61,0.002330268733203411,0.002330268733203411,0.0,0.0,0.06006034777013235,0.016092360019683838,0.0015887480694800615
62,0.0022652812767773867,0.0022652812767773867,0.0,0.0,0.05472829674246442,0.015964385122060776,0.0015404544537886977
63,0.0021803423296660185,0.0021803423296660185,0.0,0.0,0.048876941844582966,0.01584627851843834,0.0014946735464036465
64,0.0020850105211138725,0.0020850105211138725,0.0,0.0,0.04561243282375007,0.01572280563414097,0.0014570895582437515
65,0.0019917134195566177,0.0019917134195566177,0.0,0.0,0.046641740572638146,0.015543023124337196,0.0014266817597672343
66,0.0019092285074293613,0.0019092285074293613,0.0,0.0,0.04936294612143974,0.015263628214597702,0.0013964071404188871
67,0.001841805293224752,0.001841805293224752,0.0,0.0,0.049731379516414834,0.014883332885801792,0.001360042835585773
68,0.0017897840589284897,0.0017897840589284897,0.0,0.0,0.04594749455299532,0.014462757855653763,0.0013172944309189916
69,0.0017514534993097186,0.0017514534993097186,0.0,0.0,0.039421973643448495,0.014072608202695847,0.0012735121417790651
70,0.0017242219764739275,0.0017242219764739275,0.0,0.0,0.03430888242509168,0.013761358335614204,0.0012342797126621008
71,0.0017010010778903961,0.0017010010778903961,0.0,0.0,0.03378000151729277,0.013519194908440113,0.001201473525725305
72,0.001671295496635139,0.001671295496635139,0.0,0.0,0.035574335049255855,0.013316820375621319,0.001174058998003602
73,0.0016280427807942033,0.0016280427807942033,0.0,0.0,0.03534688392238919,0.013142891228199005,0.0011508841998875141
74,0.0015715520130470395,0.0015715520130470395,0.0,0.0,0.03129706854107015,0.013004270382225513,0.001130910124629736
75,0.0015104783233255148,0.0015104783233255148,0.0,0.0,0.024337605630873463,0.012916242703795433,0.0011130784405395389
76,0.0014550437917932868,0.0014550437917932868,0.0,0.0,0.017540411341684718,0.012872581370174885,0.0010953388409689069
77,0.0014122225111350417,0.0014122225111350417,0.0,0.0,0.014709243205039536,0.012845482677221298,0.001075933687388897
78,0.001382743357680738,0.001382743357680738,0.0,0.0,0.015956555274552555,0.012808059342205524,0.001054450636729598
79,0.001362215494737029,0.001362215494737029,0.0,0.0,0.018097572124202113,0.01273772306740284,0.0010317107662558556
80,0.0013443711213767529,0.0013443711213767529,0.0,0.0,0.01971317053081821,0.012621386907994747,0.0010088379494845867
81,0.0013238119427114725,0.0013238119427114725,0.0,0.0,0.02112453697585571,0.012454909272491932,0.0009862465085461736
82,0.0012967134825885296,0.0012967134825885296,0.0,0.0,0.022206594092560605,0.012245455756783485,0.0009638800984248519
83,0.0012626869138330221,0.0012626869138330221,0.0,0.0,0.022187635755514527,0.012010758742690086,0.000942427315749228
84,0.0012239423813298345,0.0012239423813298345,0.0,0.0,0.020248656883705335,0.01177165936678648,0.000923037645407021
85,0.0011848085559904575,0.0011848085559904575,0.0,0.0,0.016261164280258058,0.011548108421266079,0.0009063322795554996
86,0.0011501414701342583,0.0011501414701342583,0.0,0.0,0.010915629064135872,0.01135258935391903,0.0008915007929317653
87,0.0011226182105019689,0.0011226182105019689,0.0,0.0,0.006871716142987189,0.011184760369360447,0.0008772258879616857
88,0.00110180105548352,0.00110180105548352,0.0,0.0,0.008806998177226862,0.01103656180202961,0.000862148473970592
89,0.001084787305444479,0.001084787305444479,0.0,0.0,0.012958354195557123,0.01090057659894228,0.0008454641210846603
90,0.0010672013740986586,0.0010672013740986586,0.0,0.0,0.015460687443905722,0.010770078748464584,0.0008272915729321539
91,0.001046583754941821,0.001046583754941821,0.0,0.0,0.01557109397578256,0.01064387895166874,0.0008081967243924737
92,0.00102272501681,0.00102272501681,0.0,0.0,0.013813395427553972,0.01052655279636383,0.0007891050772741437
93,0.000997314346022904,0.000997314346022904,0.0,0.0,0.011467471076524786,0.010425489395856857,0.0007709998753853142
94,0.0009725653799250722,0.0009725653799250722,0.0,0.0,0.009779969828131722,0.010341884568333626,0.0007542517269030213
95,0.0009496990824118257,0.0009496990824118257,0.0,0.0,0.009044431014476485,0.010272284038364887,0.0007387574296444654
96,0.0009295339114032686,0.0009295339114032686,0.0,0.0,0.00871417648047523,0.010209288448095322,0.0007244318840093911
