epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.0337504148483276,1.0330034494400024,0.7469254732131958,0.7230619351930613,1.7326101696711176,0.33988913893699646,0.5444210767745972
1,0.9771775007247925,0.9764461517333984,0.73136305809021,0.749005008409205,1.6903884141311123,0.3308395743370056,0.5135163068771362
2,0.922380268573761,0.9216635227203369,0.7167567610740662,0.7776772579200292,1.642041353746613,0.3219887316226959,0.48413148522377014
3,0.8697295188903809,0.8690269589424133,0.7025636434555054,0.8084486174174733,1.585281843745434,0.3132854998111725,0.45609524846076965
4,0.8193322420120239,0.8186438679695129,0.6883888244628906,0.8408892454912114,1.5364321964882328,0.304627925157547,0.42913371324539185
5,0.7710489630699158,0.7703747749328613,0.6741703748703003,0.8751200023768363,1.4836213436514107,0.2959686815738678,0.4030896723270416
6,0.7249226570129395,0.7242627739906311,0.6598557829856873,0.9110723437433262,1.4409851023134312,0.287291944026947,0.377963662147522
7,0.6804705262184143,0.6798254251480103,0.6450931429862976,0.9489099982482255,1.403063451423637,0.2785712778568268,0.3537147343158722
8,0.6374824047088623,0.6368527412414551,0.6296839714050293,0.9887434419730199,1.3729041428242346,0.2698034346103668,0.3303544223308563
9,0.595902681350708,0.5952891111373901,0.613547146320343,1.0306708704079404,1.3401588496645949,0.2609718441963196,0.30788999795913696
10,0.5558322668075562,0.5552356243133545,0.5966302752494812,1.0745533051617833,1.3066269255645597,0.25206366181373596,0.2863069474697113
11,0.5172377228736877,0.5166589021682739,0.5788334608078003,1.1203396639032,1.2774118294891534,0.24306395649909973,0.2656250596046448
12,0.4800625443458557,0.4795026183128357,0.5599377155303955,1.167746940570578,1.2431777488750615,0.23397481441497803,0.24589873850345612
13,0.44424760341644287,0.4437076449394226,0.5399478077888489,1.2168999428949787,1.2127555433341226,0.22478659451007843,0.22714000940322876
14,0.40973570942878723,0.40921691060066223,0.5188055634498596,1.2678008899689397,1.1798783014705736,0.2155078947544098,0.20933794975280762
15,0.37670832872390747,0.376211941242218,0.49639567732810974,1.3194575262259243,1.143709289215575,0.2061377912759781,0.19248925149440765
16,0.34527385234832764,0.34480106830596924,0.4727838337421417,1.3711785641064291,1.106105497595842,0.19670729339122772,0.17658665776252747
17,0.3154362142086029,0.3149881660938263,0.44805657863616943,1.4224552756775812,1.069667679504604,0.18726693093776703,0.16157859563827515
18,0.2870904505252838,0.286668062210083,0.42238420248031616,1.473426091570586,1.0324367040145053,0.17786218225955963,0.14743493497371674
19,0.2601478099822998,0.2597520351409912,0.395784854888916,1.5237026138181644,0.9919625024227133,0.16857606172561646,0.1341615468263626
20,0.2346877157688141,0.23431932926177979,0.368379145860672,1.5721244466738875,0.9480392041146738,0.15957693755626678,0.1217825785279274
21,0.2107621729373932,0.21042180061340332,0.3403661847114563,1.6175424015917097,0.8999745223712132,0.15108469128608704,0.11030806601047516
22,0.18850022554397583,0.18818822503089905,0.3119942843914032,1.657884197272046,0.847392361882892,0.14319723844528198,0.09976826608181
23,0.16798356175422668,0.16769999265670776,0.2835659682750702,1.6909122283359144,0.7917556111432683,0.13591346144676208,0.09018582850694656
24,0.1492244452238083,0.14896908402442932,0.25536802411079407,1.7142350426811812,0.7320177415683431,0.1292228251695633,0.08156784623861313
25,0.13238446414470673,0.1321566104888916,0.22785821557044983,1.7241529933881166,0.6694520003957395,0.12313800305128098,0.07391411811113358
26,0.11744451522827148,0.11724308133125305,0.20143724977970123,1.7181163058191038,0.6045471469876045,0.11766506731510162,0.06721886992454529
27,0.10443275421857834,0.10425622016191483,0.1765305995941162,1.6932380563956364,0.5378792927553098,0.11281317472457886,0.061453014612197876
28,0.09332776814699173,0.0931742936372757,0.15347471833229065,1.647178769390648,0.47146093867940225,0.10866527259349823,0.056577228009700775
29,0.08396539837121964,0.0838327407836914,0.1326548010110855,1.5823746160627952,0.40658793063303617,0.10527030378580093,0.052530497312545776
30,0.07624442130327225,0.0761299729347229,0.1144503653049469,1.5033548665921836,0.3433523799843579,0.1024962067604065,0.049233511090278625
31,0.07006402313709259,0.06996490061283112,0.09912428259849548,1.4167715773231118,0.2863577291337093,0.1003735139966011,0.04659567400813103
32,0.06525257974863052,0.06516578048467636,0.08679837733507156,1.331962522193409,0.2387262888310243,0.09872578084468842,0.044521577656269073
33,0.061643313616514206,0.06156584620475769,0.07746703177690506,1.258279331031408,0.20541147927982953,0.09752053022384644,0.042904000729322433
34,0.05902058258652687,0.058949682861566544,0.07089938223361969,1.2027101553729307,0.19286532271279405,0.09657912701368332,0.04162576049566269
35,0.057130116969347,0.05706341564655304,0.06670230627059937,1.1689154165560114,0.19924970861801775,0.09582468122243881,0.04057455062866211
36,0.055745888501405716,0.055681437253952026,0.0644519031047821,1.1575114846771954,0.21725013832269738,0.09512138366699219,0.03965024650096893
37,0.05462934821844101,0.05456576123833656,0.06358539313077927,1.1652983791987443,0.24157359721710575,0.09437427669763565,0.038764167577028275
38,0.053583789616823196,0.05352030694484711,0.0634835734963417,1.1861586212829793,0.2645364239907495,0.09347172826528549,0.03784552589058876
39,0.052453767508268356,0.0523902028799057,0.06356486678123474,1.213296824349865,0.2838490213463879,0.09234752506017685,0.036841992288827896
