epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.5062332614324987,0.356398681353312,1.4983457429334521,4.204128189374762,0.97023862996755,0.053523559123277664,0.018818890675902367
1,0.034059707570122555,0.01803443321841769,0.1602527406066656,8.885931632329164,0.15551630234120237,0.01970682665705681,0.003845790633931756
2,0.008219463779823855,0.005450124343042262,0.02769339368387591,5.081240709531674,0.07782906636366387,0.015890367329120636,0.002131757792085409
3,0.003736705428309506,0.002912274019763572,0.008244313903560396,2.8308853657355004,0.05512998772122582,0.01282744575291872,0.0014326456002891064
4,0.0026218469447485404,0.0020563232792483177,0.005655236418533605,2.750168942599754,0.04842225894782451,0.010795125737786293,0.0010673594661056995
5,0.0020683012280642288,0.001574641853949288,0.004936593657475896,3.1350580737420697,0.03896055796734689,0.009840607643127441,0.000876303412951529
6,0.0017414841040590545,0.0012735561376757687,0.004679279569245409,3.674183988296788,0.03852414566729931,0.00866468995809555,0.0007365745259448886
7,0.0015112562523427187,0.0010619300719554303,0.004493261774769053,4.231221898156809,0.03703945492576677,0.007967048324644566,0.0006145646329969168
8,0.0013155172955521266,0.0008854876182340377,0.004300296703149797,4.856416526440026,0.029543626565985706,0.007387212943285704,0.0005405779229477048
9,0.0011552424093679292,0.0007398370389637421,0.00415405367675703,5.614822532507205,0.03260868850335614,0.006659046281129122,0.0004440178454387933
10,0.0010113049338542623,0.0006110087920205842,0.004002961311925901,6.551397237162908,0.029356588479515836,0.006459057796746492,0.00037315874942578375
11,0.0008973291414804407,0.0005065466120868223,0.003907825222995598,7.714640922967608,0.02579650225211006,0.006214912515133619,0.00032374722650274634
12,0.0008164198243321152,0.00043650255702232243,0.003799172609433299,8.703666332105843,0.02436519783411706,0.006160621996968985,0.00028678696253336966
13,0.000753785256165429,0.0003834857388937962,0.003702995123603614,9.65614819024374,0.027956625051802596,0.0056092627346515656,0.0002455247158650309
14,0.0006934703387742047,0.0003320449702641781,0.0036142536337138154,10.88483174685128,0.025184226310792444,0.005266742315143347,0.00021164929785300046
15,0.0006479808062067605,0.0002932309198513394,0.00354749880352756,12.097969768420231,0.025111220656503282,0.004878022242337465,0.00018342913244850934
16,0.0006087795618441305,0.0002597256282115268,0.0034905392640212085,13.439333222743924,0.023873098649662562,0.004482648801058531,0.00016035862790886313
17,0.0005694270289495762,0.00022654191002402513,0.0034288510942133144,15.135614835461038,0.018720017017288006,0.004373985342681408,0.0001375847205054015
18,0.0005509982129296986,0.00021282599323058093,0.0033817221301433165,15.889610469147325,0.022217732994781636,0.004931076429784298,0.00014736158482264727
19,0.0005252789846963424,0.0001918507807658898,0.0033342819806421176,17.37955908926349,0.0235745904812719,0.0041829063557088375,0.00012055144179612398
20,0.0005003497690267977,0.00017104420783198293,0.003293055557151092,19.252657537435393,0.016753897754920196,0.003965201787650585,0.00011160322173964232
21,0.0004836246362174279,0.0001589857812405171,0.0032463884781464003,20.419363623689055,0.016362026109408515,0.0037785463500767946,9.686784324003384e-05
22,0.00047064795035112184,0.00014966760033985338,0.0032098034425871447,21.44621437972264,0.017226879034999594,0.003933819476515055,9.932674583978951e-05
23,0.0004630143625945493,0.0001446126204882603,0.0031840173360251356,22.017561989229115,0.019861403378019584,0.0044987741857767105,0.00011540725972736254
24,0.0004542173710433417,0.0001388762215128736,0.0031534114423266146,22.70663334568257,0.02077719012293119,0.0034027728252112865,7.98326000222005e-05
25,0.0004450467013157322,0.00013113959744259773,0.003139070988254389,23.936866129457346,0.020938022232148988,0.003769140923395753,8.713961869943887e-05
26,0.0004331952295615338,0.00012199629270526202,0.003111989313765662,25.508884284574933,0.018930189802432808,0.0038674743846058846,8.164582686731592e-05
27,0.0004210615979900467,0.00011287148254268686,0.00308190110445139,27.30451514434433,0.015487066616721511,0.0036011177580803633,7.174881466198713e-05
