epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.21684445202117786,0.13856487958400976,0.7827956674154848,5.649307889311792,1.1501347294395918,0.027452947571873665,0.0037021548487246037
1,0.007727114338194951,0.0038912244453968015,0.03835889828042127,9.857796387406712,0.23109403596952516,0.013163256458938122,0.0010888739489018917
2,0.0020174941055302043,0.0013112020133121405,0.007062920747557655,5.386599986768232,0.06989487626082634,0.009391700848937035,0.0005426568677648902
3,0.0011924571826966712,0.0007103310499587678,0.0048212612309725955,6.787344057749485,0.05011344561685585,0.006588016636669636,0.0002979814016725868
4,0.0008770401909714565,0.0004536667192951427,0.00423373458761489,9.332257376500529,0.052775257142402485,0.005908033344894648,0.00024001197016332299
5,0.0006992914495640434,0.0003161377339893079,0.0038315370693453588,12.119834671412383,0.03643767679130348,0.004638833925127983,0.00017224227485712618
6,0.0006172781140776351,0.0002581503895271453,0.0035912771563744172,13.91156977509338,0.03491957550419109,0.00425497954711318,0.000133995185024105
7,0.0005493145026775892,0.00021098415663800552,0.003383303432201501,16.03581750456447,0.034002977690765476,0.004085449501872063,0.00011970849300269037
8,0.0004908162545689265,0.00016650004818075104,0.0032431620129500516,19.478444891675363,0.024492865640674655,0.003802943741902709,0.00010763853788375854
9,0.00046510582251357846,0.00014979350021349092,0.0031531231579720043,21.04979958060973,0.03140855887808535,0.003886276390403509,9.591542038833722e-05
10,0.00043667476620612433,0.00012863555411968264,0.003080392038100399,23.946661241373434,0.029587902674448625,0.003169750329107046,7.382588228210807e-05
11,0.00041964052252296824,0.00011517571601871168,0.003044648008653894,26.434808602876448,0.029044514204362857,0.003964182920753956,9.92795976344496e-05
12,0.00040556612384534674,0.00010586430062176078,0.002997018178575672,28.30999837502941,0.028879115280202445,0.0045243483036756516,9.15604832698591e-05
13,0.00039610260228073457,9.793375329536502e-05,0.0029816883979947306,30.445972891512238,0.030502915617401427,0.00256868707947433,4.970122245140374e-05
14,0.00038140352899063146,8.58215803418716e-05,0.0029558194291894324,34.441447214265686,0.022212387555571644,0.0033134606201201677,6.875605322420597e-05
15,0.0003773221615119837,8.378603649816796e-05,0.002935361168056261,35.034013908993586,0.026931806281203632,0.00254333158954978,4.3609263229882345e-05
16,0.0003707776886585634,7.674366122500942e-05,0.002940340193163138,38.31378574110734,0.025195955193174382,0.002974838251248002,5.50713375560008e-05
17,0.0003588384079193929,6.680218200472154e-05,0.0029203622325439937,43.71656950273846,0.02155186902614713,0.0025251039769500494,4.9042100727092475e-05
18,0.0003568010588423931,6.541628624745499e-05,0.002913847674790304,44.54315342463616,0.026680913303306075,0.0025270695332437754,3.8247228076215833e-05
19,0.0003475997200439451,5.747408647494012e-05,0.0029012562590651214,50.47938013473478,0.01680140684841778,0.0027472390793263912,4.32284468843136e-05
20,0.0003440095333644422,5.5713359984110866e-05,0.0028829616639995947,51.74632556395448,0.01988774403643563,0.002201756462454796,3.73135189875029e-05
21,0.00034149597195209935,5.185142049413116e-05,0.0028964454322704114,55.86048375662625,0.02192792471089869,0.0025049762334674597,3.4940785553772e-05
22,0.0003441682665652479,5.5424455069896794e-05,0.002887438051402569,52.09682346468121,0.029946567982614938,0.0028617943171411753,4.494605309446342e-05
23,0.0003404628942007548,5.2043560629044805e-05,0.0028841933017247356,55.41883120339592,0.02505417377638591,0.003413677681237459,6.701223173877224e-05
24,0.0003312705184725928,4.4346737922751345e-05,0.0028692377236438915,64.70008523832996,0.015136411804104126,0.002150692045688629,2.854408012353815e-05
25,0.0003323222526887548,4.404628339216288e-05,0.002882759625208564,65.44841932614663,0.019924372938404027,0.0024181311018764973,3.323201963212341e-05
26,0.0003299465824966319,4.281166980035778e-05,0.0028713490537484176,67.06930767097577,0.020978132397762146,0.0022663515992462635,2.9336953957681544e-05
27,0.00032543695851927623,3.9027323111895384e-05,0.002864096299163066,73.38695228856473,0.015358696706413684,0.0021044579334557056,2.7349651645636186e-05
28,0.0003244690869905753,3.753575293785616e-05,0.0028693333151750267,76.44267373363918,0.014952863176062306,0.0022514588199555874,2.8741229471052065e-05
29,0.0003247843042117893,3.7934916804260865e-05,0.002868493800633587,75.61618799468137,0.019248924882608473,0.0022347860503941774,2.7497606424731202e-05
30,0.0003324046838315553,4.469358219694186e-05,0.0028771109646186233,64.3741410554352,0.02876755394841848,0.002341145882382989,3.071113314945251e-05
31,0.00032698692666599527,3.9880532199276786e-05,0.002871063887141645,71.99161417393799,0.02454190200388286,0.002040287246927619,2.4818951715133153e-05
32,0.00031983044391381554,3.367681256349897e-05,0.0028615362898563035,84.97052042739386,0.016842721576772458,0.002708772197365761,3.780833867494948e-05
33,0.00031984517772798426,3.3815233393852395e-05,0.0028602993697859347,84.58611941167133,0.018682247348658518,0.0017083652783185244,1.8651502614375204e-05
34,0.00032148730133485515,3.4884711510585475e-05,0.0028660258612944745,82.15707503915584,0.02115714787913512,0.002633462194353342,3.061151073779911e-05
35,0.0003188655809935881,3.307941506136558e-05,0.0028578615747392178,86.39395737311565,0.021258465864766922,0.0016132048331201077,1.4053975974093191e-05
36,0.00031929985561873764,3.3335229517206244e-05,0.0028596462070709094,85.78450631620461,0.022711094181816528,0.0017439633375033736,1.7867219867184758e-05
37,0.00032102664317790186,3.5215036348290596e-05,0.002858116029528901,81.16180830429951,0.025108777912311822,0.0025541032664477825,2.8386284611769952e-05
38,0.0003218194851797307,3.5115171584720883e-05,0.00286704306199681,81.6468475763992,0.02680991297390216,0.0019827403593808413,2.443949597363826e-05
39,0.0003154258265567478,2.9634486338636634e-05,0.002857913299521897,96.43876620178929,0.016358265101351434,0.002803240204229951,3.441055378061719e-05
40,0.0003148940822939039,2.934223533657132e-05,0.0028555184326251037,97.31768557748794,0.01775276159932409,0.0020715678110718727,2.124553247995209e-05
41,0.0003226652015655418,3.583077830171533e-05,0.0028683441851171665,80.05252247004219,0.030897961995814467,0.0033592628315091133,5.021703691454604e-05
42,0.0003243639221182093,3.778706783919006e-05,0.002865768503397703,75.83992797730477,0.03148515288656793,0.0017952392809092999,2.4614157155156136e-05
43,0.000317319498208235,3.179140111342349e-05,0.002855280901712831,89.81299350493953,0.022180286189259442,0.0015880215214565396,1.3662109267897904e-05
44,0.0003150763277517399,2.9972817742418556e-05,0.0028510350675787777,95.12068875472777,0.01998612349062919,0.0013091710861772299,1.1493746569612995e-05
45,0.00031861804654909065,3.1935083200096415e-05,0.002866829563572537,89.77053686097433,0.02618406852841226,0.0038413298316299915,7.259266567416489e-05
46,0.0003162117882311577,3.1155596929011153e-05,0.0028505618538474664,91.4943745209744,0.022879803184215137,0.002062136773020029,2.089447298203595e-05
47,0.00031156231943896273,2.6958149504707762e-05,0.0028460416579036973,105.57258974347207,0.017813091127578753,0.0017108997562900186,1.4530732187267859e-05
48,0.00031369309090223396,2.7851891815089402e-05,0.0028584119281731546,102.62900441917357,0.02024397355252728,0.0032132535707205534,4.439564872882329e-05
49,0.0003157055061819847,3.0710282572954384e-05,0.0028499522086349316,92.80123691029786,0.02320940061967716,0.0014692842960357666,1.0983198080793954e-05
50,0.00032235944217973156,3.588841633472839e-05,0.0028647101935348473,79.822697296418,0.03097955657111212,0.0016587069258093834,1.7010508599923924e-05
51,0.00034013630101981107,5.142016789250192e-05,0.0028871612739749253,56.14842176343672,0.04755158488821532,0.0038804272189736366,6.627391849178821e-05
52,0.00031492226207774365,3.0185109437752544e-05,0.002847371419193223,94.33033281078693,0.023976361897036686,0.0021218466572463512,2.3597127437824383e-05
53,0.0003219468753741239,3.657361679643145e-05,0.002853732534276787,78.02708029016235,0.033758472287145,0.0016082674264907837,1.0630239557940513e-05
54,0.0003373460976945353,4.9186187254690594e-05,0.0028815990008297376,58.585533086932585,0.04292638062466549,0.003273995593190193,3.68096079910174e-05
55,0.000329925039295631,4.252599592291517e-05,0.0028739903864334337,67.58196543222593,0.03536927614434802,0.0020650445949286222,2.2189575247466564e-05
56,0.0003217451039745356,3.6420670170400626e-05,0.002853244310244918,78.34134563959157,0.031743211519663916,0.0019947541877627373,2.2867890947964042e-05
57,0.00043339015337551245,0.00013210870042712486,0.003012814442627132,22.80557172151649,0.08220305008047449,0.009803781285881996,0.0004418896569404751
58,0.00040458560033584945,0.00010752559279580964,0.0029706000423175283,27.626911557313402,0.07052491913796483,0.004280856344848871,0.00012561658513732255
59,0.00033166338380397065,4.460835538111496e-05,0.002870550255465787,64.35005798669368,0.03367483688388306,0.002833412494510412,4.014356090920046e-05
60,0.00031969183964974945,3.4407122711854754e-05,0.0028528471011668444,82.91443388214249,0.029660966210349984,0.002025250345468521,2.0904470147797838e-05
61,0.0003163450564898085,3.117093987725639e-05,0.002851741111953743,91.4871711659388,0.026057206789346938,0.0012414335506036878,8.655863894091453e-06
62,0.00031593286166753387,3.0503247529622968e-05,0.0028542960571940057,93.57351391592258,0.028306063640156268,0.0020188670605421066,1.5730618542875163e-05
63,0.00030964744837547187,2.5523807977378965e-05,0.0028412363753886893,111.31710354139936,0.016244073788449182,0.0010652709752321243,6.199955350894015e-06
64,0.0003173830100422492,3.222325241836188e-05,0.002851597520930227,88.49502476991714,0.029202512842827225,0.002062025247141719,1.8320157323614694e-05
65,0.000328059716593998,4.128219117660592e-05,0.0028677752052317373,69.46761117798583,0.03655996262165965,0.0031913279090076685,5.7732147979550064e-05
66,0.00040678072673472343,0.00011122075341063464,0.002955599622509908,26.57417372095684,0.07535800183770111,0.006371648050844669,0.00017465288692619652
67,0.0003242641050746897,3.86069129660882e-05,0.0028565718967001885,73.99120202149712,0.028991192253407298,0.0016515457537025213,1.2708927897620015e-05
68,0.0003255411320424173,3.9175188902618174e-05,0.0028636593851842918,73.09880221133807,0.033890466860306584,0.002425038954243064,2.376884367549792e-05
69,0.0003222949271730613,3.6895400398861966e-05,0.0028539952472783625,77.35368681258149,0.034239457670491726,0.002384986262768507,2.0562836652970873e-05
70,0.0003132010515400907,2.7522047389538784e-05,0.0028567899425979704,103.80005172448926,0.023569101537154698,0.00197231350466609,1.546857674838975e-05
71,0.0003188344398949994,3.40881074976096e-05,0.002847463263606187,83.53245376868936,0.03158191861506485,0.0015994651475921273,1.0249103979731444e-05
72,0.00032412386462965515,3.850175789921195e-05,0.0028562209918163717,74.18417100053586,0.036287851746117386,0.0014373507583513856,1.2099910236429423e-05
73,0.0004133323200221639,0.00011981458453647065,0.0029351772973313928,24.497662857045146,0.06850713665273872,0.004651009105145931,8.667765359859914e-05
74,0.00044767476629203884,0.0001466223076249662,0.0030105245677987114,20.532513889353712,0.08356204765271887,0.002047243295237422,1.7472795661888085e-05
75,0.0003354641648911638,4.6874273948560585e-05,0.0028858988516731188,61.566795783121435,0.04349789852068313,0.003243433078750968,3.830275090876967e-05
76,0.0003268270993430633,4.0382847060982385e-05,0.0028644424528465606,70.93215712406182,0.03675234792002628,0.0022072012070566416,1.999388223339338e-05
77,0.00032240298696706304,3.690889178642465e-05,0.002854940881661605,77.35103232526946,0.033015157089621446,0.001868182560428977,1.573185363668017e-05
78,0.0003425369559408864,5.507094070367202e-05,0.0028746601165039465,52.19921940269798,0.048980659301561806,0.0030477538239210844,3.107794691459276e-05
79,0.000357249245098501,6.69372747381658e-05,0.0029031196536379866,43.370747688697094,0.05051607483459966,0.0029600150883197784,3.613701483118348e-05
80,0.0003230286702091689,3.8313496048658635e-05,0.002847151663445402,74.31197768612613,0.032920035858013966,0.001081158872693777,6.324217793007847e-06
81,0.00035421822758507915,6.785104244499962e-05,0.002863671768864151,42.20527298730093,0.05267790052163349,0.0025928709656000137,2.531367317715194e-05
82,0.0003808338715316495,8.924479919869555e-05,0.002915890683652833,32.67294800183105,0.06688425804273436,0.0012361988192424178,1.1273395102762152e-05
83,0.00031826033773540985,3.259221068674378e-05,0.002856681210687384,87.64920054500264,0.028157849241509648,0.002775545697659254,3.8157522794790566e-05
84,0.00033424819321226096,4.754418750962941e-05,0.0028670399988186546,60.30263948117687,0.04408994741971537,0.003402442205697298,5.210767267271876e-05
85,0.00032015182932809694,3.512996136123547e-05,0.002850218654202763,81.13355505559613,0.03058216321824539,0.0023596545215696096,2.0789764676010236e-05
86,0.0003441402659518644,5.63230263423975e-05,0.002878172330383677,51.10116620663751,0.048942211662456235,0.0034849068615585566,5.448881347547285e-05
87,0.0003787676523643313,8.732466233141167e-05,0.0029144298678147607,33.374648008989865,0.06730133291028371,0.0019395746057853103,1.7111435226979665e-05
88,0.0005297185780364089,0.00022079326458879223,0.003089253084908705,13.991609257928062,0.10785046979199239,0.00514131598174572,9.261793456971645e-05
89,0.00038551006764464546,9.072979270285941e-05,0.002947802684502676,32.48990873545525,0.058672048709685336,0.003719023894518614,4.838269524043426e-05
90,0.0003519799192872597,6.27313276595487e-05,0.002892485848860815,46.10911257224975,0.0462332543531472,0.002617288613691926,3.469273724476807e-05
91,0.0003282746038166806,4.2172246338623154e-05,0.002861023531295359,67.84138336674542,0.03368474966528122,0.004016013815999031,6.716945063089952e-05
92,0.00038435433543781983,9.457096683718191e-05,0.002897833604947664,30.641894672989,0.0644021197380028,0.0021204594522714615,2.7070344003732316e-05
93,0.0005384910828070133,0.00023680292122207902,0.0030168815137585625,12.740051930901917,0.09854556727480689,0.003571054432541132,4.762818571180105e-05
94,0.0003779778544412693,8.548386512075012e-05,0.0029249397994135506,34.21627923915151,0.05027180009227861,0.0032482340466231108,4.085080581717193e-05
95,0.000337141676027386,5.066988848057008e-05,0.002864717818738427,56.53688817248797,0.04093532094895461,0.0017925092251971364,1.4855706467642449e-05
96,0.00033638552031334257,4.948608642507679e-05,0.0028689942773780786,57.9757763168807,0.03953805051076029,0.001460628816857934,9.578830031387042e-06
97,0.0003253088361816481,3.937094956540932e-05,0.0028593788301805034,72.62661586127219,0.03432985667865202,0.0014359422493726015,1.0795394700835459e-05
98,0.00034297134152438957,5.5769141511063935e-05,0.0028720219270326197,51.49840663161086,0.04120728792843946,0.0017667573411017656,1.6580670489929616e-05
99,0.00033816537506936584,5.19886150414095e-05,0.002861767541617155,55.04604304880455,0.04190811144339363,0.0020620825234800577,1.729205541778356e-05
100,0.00035533413938537706,6.724540543245894e-05,0.0028808873394154944,42.84140040331898,0.05168395537385921,0.0020706476643681526,2.1503728930838406e-05
101,0.00035675866183737526,6.736409275731603e-05,0.002893945660616737,42.95976598456367,0.05250853440813025,0.004101164638996124,9.235721518052742e-05
102,0.0003643837080744561,7.587766640426707e-05,0.0028850603484897874,38.02252342762537,0.05228850650170746,0.004231765866279602,6.277453212533146e-05
103,0.00034207518820039695,5.4775755899072465e-05,0.002872994271456264,52.45010724726326,0.0452041066762016,0.0029389136470854282,4.22516131948214e-05
