epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.0767245292663574,1.0767245292663574,0.0,0.0,1.0745493824292116,0.3626191318035126,0.5480886697769165
1,1.0583462715148926,1.0583462715148926,0.0,0.0,1.0629748885717794,0.35886383056640625,0.5382707118988037
2,1.0404119491577148,1.0404119491577148,0.0,0.0,1.048520818550072,0.35529065132141113,0.5288807153701782
3,1.023026704788208,1.023026704788208,0.0,0.0,1.034187066758373,0.3518296480178833,0.5197696089744568
4,1.0059483051300049,1.0059483051300049,0.0,0.0,1.026865308637337,0.3484412133693695,0.510834276676178
5,0.9891144037246704,0.9891144037246704,0.0,0.0,1.0231230801835076,0.34510743618011475,0.5020287036895752
6,0.9725509285926819,0.9725509285926819,0.0,0.0,1.018367759799408,0.34182310104370117,0.49334442615509033
7,0.9562113881111145,0.9562113881111145,0.0,0.0,1.0181589337953976,0.3385796844959259,0.4847608208656311
8,0.9400638341903687,0.9400638341903687,0.0,0.0,1.0161237789450241,0.3353688418865204,0.4762631356716156
9,0.9241959452629089,0.9241959452629089,0.0,0.0,1.0161576276610782,0.33217576146125793,0.4678310751914978
10,0.9084745645523071,0.9084745645523071,0.0,0.0,1.0195040315961617,0.3289772570133209,0.4594012498855591
11,0.8927784562110901,0.8927784562110901,0.0,0.0,1.0217688448779194,0.32576364278793335,0.45096713304519653
12,0.87711501121521,0.87711501121521,0.0,0.0,1.0225314865718491,0.32253122329711914,0.44252607226371765
13,0.8614595532417297,0.8614595532417297,0.0,0.0,1.0267139736219548,0.3192906081676483,0.43410390615463257
14,0.845849335193634,0.845849335193634,0.0,0.0,1.0293546193765788,0.3160494565963745,0.42571017146110535
15,0.8303797841072083,0.8303797841072083,0.0,0.0,1.0271599671099134,0.31280454993247986,0.4173543155193329
16,0.8150280714035034,0.8150280714035034,0.0,0.0,1.0305592286230498,0.30955439805984497,0.40901997685432434
17,0.7997012138366699,0.7997012138366699,0.0,0.0,1.0334994776893154,0.3063105046749115,0.40072089433670044
18,0.7844012379646301,0.7844012379646301,0.0,0.0,1.0349983445959177,0.30306458473205566,0.392433762550354
19,0.7691773176193237,0.7691773176193237,0.0,0.0,1.0378347953522389,0.29981186985969543,0.3841511607170105
20,0.7539435625076294,0.7539435625076294,0.0,0.0,1.0382162759980436,0.29655513167381287,0.3758755326271057
21,0.7386887669563293,0.7386887669563293,0.0,0.0,1.0423039970729406,0.293293297290802,0.3676028251647949
22,0.7233866453170776,0.7233866453170776,0.0,0.0,1.0435706249657308,0.2900310754776001,0.3593481481075287
23,0.7080426812171936,0.7080426812171936,0.0,0.0,1.0471362909127138,0.2867574691772461,0.351093053817749
24,0.692694365978241,0.692694365978241,0.0,0.0,1.0482226734824498,0.28347164392471313,0.3428429067134857
25,0.6773357391357422,0.6773357391357422,0.0,0.0,1.0499727925582605,0.28016534447669983,0.33459311723709106
26,0.6619055271148682,0.6619055271148682,0.0,0.0,1.049974078797011,0.2768343687057495,0.3263414800167084
27,0.6464530825614929,0.6464530825614929,0.0,0.0,1.0512233550339725,0.27347254753112793,0.31808656454086304
28,0.6309509873390198,0.6309509873390198,0.0,0.0,1.0513514994846829,0.27007177472114563,0.3098224699497223
29,0.6154645085334778,0.6154645085334778,0.0,0.0,1.0495444624170933,0.26663461327552795,0.30156275629997253
30,0.5999445915222168,0.5999445915222168,0.0,0.0,1.050373045722047,0.2631560266017914,0.29330816864967346
31,0.584370493888855,0.584370493888855,0.0,0.0,1.04859209015688,0.2596314251422882,0.2850465774536133
32,0.568748950958252,0.568748950958252,0.0,0.0,1.046535858444248,0.2560559809207916,0.2767767310142517
