epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.9069036766886711,0.9069036766886711,0.0,0.0,0.9269174381042897,0.31642282009124756,0.4178497791290283
1,0.677148837596178,0.677148837596178,0.0,0.0,0.9546303019883299,0.24148577451705933,0.2845625579357147
2,0.45704157277941704,0.45704157277941704,0.0,0.0,0.9396469277176676,0.15191538631916046,0.16830489039421082
3,0.2829900998622179,0.2829900998622179,0.0,0.0,0.8533315999937179,0.10714472085237503,0.10155859589576721
4,0.17050241213291883,0.17050241213291883,0.0,0.0,0.6357432019362883,0.0942016988992691,0.06657102704048157
5,0.10795940132811666,0.10795940132811666,0.0,0.0,0.3955173420561909,0.0812048390507698,0.04239200800657272
6,0.0665309529285878,0.0665309529285878,0.0,0.0,0.26894011964249814,0.06587252020835876,0.026488754898309708
7,0.04317483608610928,0.04317483608610928,0.0,0.0,0.19445823431539386,0.054908059537410736,0.017496177926659584
8,0.03020785399712622,0.03020785399712622,0.0,0.0,0.1314587920139564,0.04741468280553818,0.012844186276197433
9,0.023027919232845306,0.023027919232845306,0.0,0.0,0.10662360906744581,0.0413152351975441,0.00972291361540556
10,0.018323087482713163,0.018323087482713163,0.0,0.0,0.10630496121834952,0.03606287017464638,0.0076203253120183945
11,0.01487403834471479,0.01487403834471479,0.0,0.0,0.08628469941343636,0.032018791884183884,0.006236773915588856
12,0.012374734855256975,0.012374734855256975,0.0,0.0,0.09474701706686417,0.02859884314239025,0.005171818193048239
13,0.01039654205669649,0.01039654205669649,0.0,0.0,0.07782494108540935,0.02579999528825283,0.0044544897973537445
14,0.008842383336741477,0.008842383336741477,0.0,0.0,0.06190062273525219,0.023698508739471436,0.0038667807821184397
15,0.00743615286774002,0.00743615286774002,0.0,0.0,0.06214136492839647,0.022196996957063675,0.0034461799077689648
16,0.00634039482974913,0.00634039482974913,0.0,0.0,0.05657483415788791,0.020782412961125374,0.00311285094358027
17,0.005495678022271022,0.005495678022271022,0.0,0.0,0.05791175950345576,0.019741427153348923,0.0028327470645308495
18,0.004821176728000864,0.004821176728000864,0.0,0.0,0.05405709972688649,0.018940823152661324,0.0026109013706445694
19,0.004298148676753044,0.004298148676753044,0.0,0.0,0.04795950591369693,0.01853753626346588,0.002426770282909274
20,0.0038813299033790827,0.0038813299033790827,0.0,0.0,0.05389168347473865,0.017354104667901993,0.0022122706286609173
21,0.003518549390719272,0.003518549390719272,0.0,0.0,0.04670985537379999,0.017027102410793304,0.0020659049041569233
22,0.0032368912070523947,0.0032368912070523947,0.0,0.0,0.04419589839373012,0.01620979979634285,0.001920931856147945
23,0.002992706446093507,0.002992706446093507,0.0,0.0,0.04250628091887901,0.01564163528382778,0.0017967631574720144
24,0.0027689759444911033,0.0027689759444911033,0.0,0.0,0.04436521190150993,0.015252025797963142,0.0016836661379784346
25,0.002587397953902837,0.002587397953902837,0.0,0.0,0.03979964690613625,0.01494060829281807,0.0016167424619197845
26,0.002437769842799753,0.002437769842799753,0.0,0.0,0.04920956138034855,0.014338364824652672,0.0015200028428807855
27,0.0022799091020715423,0.0022799091020715423,0.0,0.0,0.04046706943938051,0.014125248417258263,0.0014364111702889204
28,0.002149796266166959,0.002149796266166959,0.0,0.0,0.04041009147478677,0.013796711340546608,0.0013575052144005895
29,0.0020186871333862655,0.0020186871333862655,0.0,0.0,0.04025675547921406,0.012972759082913399,0.0012586492812260985
30,0.0018897367408499122,0.0018897367408499122,0.0,0.0,0.03618618167925864,0.012745320796966553,0.001186008215881884
31,0.0017817702973843552,0.0017817702973843552,0.0,0.0,0.036587705319336944,0.012305865064263344,0.0011333170114085078
32,0.0016936263418756425,0.0016936263418756425,0.0,0.0,0.034225908615892156,0.012006280943751335,0.0010627727024257183
33,0.0016043573414208367,0.0016043573414208367,0.0,0.0,0.03432856046094606,0.011657650582492352,0.0010086125694215298
34,0.0015333582741732243,0.0015333582741732243,0.0,0.0,0.039891899385492355,0.011420885100960732,0.0009462822345085442
35,0.0014383616908162367,0.0014383616908162367,0.0,0.0,0.037386576713362325,0.010924683883786201,0.0009029019856825471
36,0.0013721671639359556,0.0013721671639359556,0.0,0.0,0.035862218278505026,0.010586433112621307,0.0008509085746482015
37,0.001287608865823131,0.001287608865823131,0.0,0.0,0.03129643800666713,0.01033094059675932,0.0007983282557688653
38,0.0012250936415512115,0.0012250936415512115,0.0,0.0,0.02880031733203542,0.010100620798766613,0.000752508407458663
39,0.0011628129832388368,0.0011628129832388368,0.0,0.0,0.02834093703015997,0.009752827696502209,0.0007182573317550123
40,0.001101561589166522,0.001101561589166522,0.0,0.0,0.026649089099172844,0.009527376852929592,0.0006731093744747341
41,0.0010581512615317479,0.0010581512615317479,0.0,0.0,0.02970143145070709,0.009524009190499783,0.0006461131852120161
42,0.000998235227598343,0.000998235227598343,0.0,0.0,0.024032662498728097,0.009091125801205635,0.0006033768295310438
43,0.0009475054939684924,0.0009475054939684924,0.0,0.0,0.023938221253576093,0.008846058510243893,0.000567602226510644
44,0.0009131594379141461,0.0009131594379141461,0.0,0.0,0.030435911034472612,0.008783712051808834,0.0005452188197523355
45,0.0008679420207045041,0.0008679420207045041,0.0,0.0,0.02466781636516598,0.008517587557435036,0.0005255005089566112
46,0.0008275669333670521,0.0008275669333670521,0.0,0.0,0.023317631952774198,0.008281134068965912,0.0004897612379863858
47,0.0007901041826698929,0.0007901041826698929,0.0,0.0,0.025618696779828268,0.008124825544655323,0.0004717419215012342
48,0.0007642665041203145,0.0007642665041203145,0.0,0.0,0.029776522263509058,0.007945701479911804,0.0004502595984376967
49,0.0007324412126763491,0.0007324412126763491,0.0,0.0,0.027259624495579025,0.007857384160161018,0.000431006628787145
50,0.0007131135826057289,0.0007131135826057289,0.0,0.0,0.03107522503548448,0.008094352670013905,0.00041774078272283077
51,0.000673799317155499,0.000673799317155499,0.0,0.0,0.02045722995407353,0.00749224191531539,0.00039554369868710637
52,0.0006505430737888673,0.0006505430737888673,0.0,0.0,0.023158758932218953,0.007410389371216297,0.0003814637311734259
53,0.0006341802072711289,0.0006341802072711289,0.0,0.0,0.029644766537712027,0.007333011366426945,0.0003687435819301754
54,0.0006071318457543384,0.0006071318457543384,0.0,0.0,0.02247347742387217,0.007175847422331572,0.0003532428527250886
55,0.0005922817399550695,0.0005922817399550695,0.0,0.0,0.02305544108121635,0.007274420466274023,0.0003445616748649627
56,0.000567891167520429,0.000567891167520429,0.0,0.0,0.024246650246943995,0.007014267146587372,0.0003261272795498371
57,0.000552469044123427,0.000552469044123427,0.0,0.0,0.023187346878696887,0.0068671004846692085,0.0003150808624923229
58,0.0005341541091183899,0.0005341541091183899,0.0,0.0,0.01924640987581338,0.006851584184914827,0.00030627919477410614
59,0.000519039218488615,0.000519039218488615,0.0,0.0,0.02197244827010006,0.006759452633559704,0.00029705429915338755
60,0.0005006868686905364,0.0005006868686905364,0.0,0.0,0.01625640603570786,0.006634312681853771,0.00028662648401223123
61,0.0004841462468903046,0.0004841462468903046,0.0,0.0,0.01835526065179815,0.006562376860529184,0.0002804883988574147
62,0.00047085791811696254,0.00047085791811696254,0.0,0.0,0.01963049725220285,0.006625148933380842,0.00027587529621087015
63,0.00045790440344717354,0.00045790440344717354,0.0,0.0,0.01918204822550905,0.006410856731235981,0.0002633110270835459
64,0.0004531229023996275,0.0004531229023996275,0.0,0.0,0.025332683482970488,0.006488002371042967,0.00026282513863407075
65,0.0004411670688568847,0.0004411670688568847,0.0,0.0,0.022802181716962317,0.006338568404316902,0.0002518769761081785
66,0.0004246063454047544,0.0004246063454047544,0.0,0.0,0.017733211231230648,0.006216346751898527,0.00024629360996186733
67,0.0004154484377068002,0.0004154484377068002,0.0,0.0,0.01762899008601342,0.006219657137989998,0.00023904317640699446
68,0.000409636571930605,0.000409636571930605,0.0,0.0,0.021705292286720176,0.006121840327978134,0.00023494283959735185
69,0.00040081861880025826,0.00040081861880025826,0.0,0.0,0.01903924126582516,0.0062195900827646255,0.00023416367184836417
70,0.0003923911444871919,0.0003923911444871919,0.0,0.0,0.019877307547251248,0.006149644497781992,0.00022793715470470488
71,0.0003850434077321552,0.0003850434077321552,0.0,0.0,0.02093171479445738,0.006002504378557205,0.00022185783018358052
72,0.00037260810131556354,0.00037260810131556354,0.0,0.0,0.0156517093893865,0.0059799994342029095,0.00021670521527994424
73,0.0003642013052740367,0.0003642013052740367,0.0,0.0,0.014656283556139776,0.005991464946419001,0.00021487502090167254
74,0.00036045070919499267,0.00036045070919499267,0.0,0.0,0.019728673116507566,0.005880768410861492,0.00020951473561581224
75,0.000357970477125491,0.000357970477125491,0.0,0.0,0.019524330247007123,0.005964267998933792,0.0002079365513054654
76,0.0003468196518952027,0.0003468196518952027,0.0,0.0,0.01756206880074716,0.005805209744721651,0.0002030437026405707
77,0.00033991395139310043,0.00033991395139310043,0.0,0.0,0.016043834078449122,0.0057355621829628944,0.00019886046356987208
78,0.000341966415362549,0.000341966415362549,0.0,0.0,0.02219567066721428,0.005949944257736206,0.00020202744053676724
79,0.0003312898479634896,0.0003312898479634896,0.0,0.0,0.01838623342417213,0.005750306416302919,0.00019706081366166472
80,0.00032483913764735917,0.00032483913764735917,0.0,0.0,0.017564565652928788,0.005718772765249014,0.0001900574134197086
81,0.00032372978512285044,0.00032372978512285044,0.0,0.0,0.020165700741017985,0.005583249963819981,0.00018568208906799555
82,0.00031568343911203556,0.00031568343911203556,0.0,0.0,0.020875386797775022,0.005637724883854389,0.00018720439402386546
83,0.00030563466498279013,0.00030563466498279013,0.0,0.0,0.01705705271749778,0.005508992820978165,0.00018259343050885946
84,0.00030881839211360784,0.00030881839211360784,0.0,0.0,0.01993674171372892,0.0055206348188221455,0.00017940488760359585
85,0.00029717828692810144,0.00029717828692810144,0.0,0.0,0.01523666460619108,0.005440584849566221,0.00017358825425617397
86,0.00029460036239470355,0.00029460036239470355,0.0,0.0,0.020083406745909096,0.005427726078778505,0.00017196929547935724
87,0.0002920071592598106,0.0002920071592598106,0.0,0.0,0.02096200075192409,0.005477157421410084,0.00017508510791230947
88,0.00028713867050100816,0.00028713867050100816,0.0,0.0,0.017921150478557225,0.0054887463338673115,0.00016976354527287185
89,0.00027923569086851785,0.00027923569086851785,0.0,0.0,0.015046210438201434,0.0053594596683979034,0.00016551476437598467
90,0.00027944354587816633,0.00027944354587816633,0.0,0.0,0.019445139325528115,0.0053971149027347565,0.0001656875101616606
91,0.00027099328326585237,0.00027099328326585237,0.0,0.0,0.015793460574049727,0.005340726114809513,0.00016419729217886925
92,0.0002700142467801925,0.0002700142467801925,0.0,0.0,0.018856730387883217,0.005250571295619011,0.00015858605911489576
93,0.0002639818521856796,0.0002639818521856796,0.0,0.0,0.017438581312406158,0.00518959341570735,0.0001562053948873654
94,0.00026877966865868075,0.00026877966865868075,0.0,0.0,0.024460890206815612,0.005387706682085991,0.00016429589595645666
95,0.00026077569873450557,0.00026077569873450557,0.0,0.0,0.019215290107072066,0.0051822904497385025,0.00015255482867360115
96,0.0002545293491493794,0.0002545293491493794,0.0,0.0,0.016271679405452554,0.005273284390568733,0.00015317651559598744
97,0.00025757474304555217,0.00025757474304555217,0.0,0.0,0.017396604664015314,0.005099869798868895,0.0001483849628129974
98,0.0002493327510819654,0.0002493327510819654,0.0,0.0,0.01835260193837371,0.005193112418055534,0.0001511231530457735
99,0.00024465539627271937,0.00024465539627271937,0.0,0.0,0.016059482409836734,0.005171301309019327,0.00015316052304115146
100,0.00024166999628505437,0.00024166999628505437,0.0,0.0,0.014845544621661284,0.005046398378908634,0.00014418043429031968
101,0.0002404890583420638,0.0002404890583420638,0.0,0.0,0.01785486287429759,0.005057941656559706,0.0001420842163497582
102,0.00023635294655832695,0.00023635294655832695,0.0,0.0,0.01554306665741137,0.004995903465896845,0.00014169009227771312
103,0.00023710494861006737,0.00023710494861006737,0.0,0.0,0.018573226136585783,0.005110128782689571,0.0001441995846107602
104,0.00023114642226573778,0.00023114642226573778,0.0,0.0,0.015927625465599646,0.005042398348450661,0.00013997805945109576
105,0.0002264948861920857,0.0002264948861920857,0.0,0.0,0.01273290405384154,0.005036021117120981,0.00014221272431313992
106,0.00022989465014688903,0.00022989465014688903,0.0,0.0,0.0198158680696891,0.0050019677728414536,0.0001383843191433698
107,0.0002238177448816714,0.0002238177448816714,0.0,0.0,0.01572045362857361,0.0049790022894740105,0.000136194474180229
108,0.00022271536909101997,0.00022271536909101997,0.0,0.0,0.015375077149195924,0.004935281351208687,0.00013549713185057044
109,0.00021862600533495424,0.00021862600533495424,0.0,0.0,0.015285078389005747,0.005025493912398815,0.0001362590555800125
110,0.00021929516333329957,0.00021929516333329957,0.0,0.0,0.01500749420410508,0.004904840607196093,0.00013317451521288604
111,0.00021671455124305794,0.00021671455124305794,0.0,0.0,0.018014016254008305,0.004957843571901321,0.000133079185616225
112,0.0002171056812585448,0.0002171056812585448,0.0,0.0,0.021907113184674882,0.0048684896901249886,0.00013030244736000896
113,0.00021333959011826664,0.00021333959011826664,0.0,0.0,0.017797210330975626,0.005117327440530062,0.00013688769831787795
114,0.0002126723684341414,0.0002126723684341414,0.0,0.0,0.020373903080886883,0.0048580048605799675,0.0001280522847082466
115,0.0002087550237774849,0.0002087550237774849,0.0,0.0,0.015710974459100517,0.004829129669815302,0.00012899872672278434
116,0.00020536172905849526,0.00020536172905849526,0.0,0.0,0.016617263888840727,0.005047948099672794,0.00013945384125690907
117,0.0002050928405878949,0.0002050928405878949,0.0,0.0,0.016844154498405532,0.004731076769530773,0.0001234953961102292
118,0.00020229394613124896,0.00020229394613124896,0.0,0.0,0.013875673650877818,0.0047017247416079044,0.00012184073420939967
119,0.00020153685545665212,0.00020153685545665212,0.0,0.0,0.015561661050712577,0.004802962765097618,0.00012754657655023038
120,0.00019967355819972,0.00019967355819972,0.0,0.0,0.015816039026156907,0.004694244358688593,0.00012072204117430374
121,0.0001949709303517011,0.0001949709303517011,0.0,0.0,0.012721068822865566,0.004672289360314608,0.00012167297245468944
122,0.0001962984524652711,0.0001962984524652711,0.0,0.0,0.015953534274651262,0.004753899294883013,0.00012187056563561782
123,0.00019551874447643058,0.00019551874447643058,0.0,0.0,0.01739590591570133,0.004660717211663723,0.0001194384676637128
124,0.00019528341726982035,0.00019528341726982035,0.0,0.0,0.015665838619569262,0.004626233130693436,0.00011743971845135093
125,0.0001925915748870466,0.0001925915748870466,0.0,0.0,0.016449668901795157,0.004599527455866337,0.00011739809269784018
126,0.00019300989697512705,0.00019300989697512705,0.0,0.0,0.018935655718466737,0.0048419577069580555,0.00012292760948184878
127,0.0001968527349163196,0.0001968527349163196,0.0,0.0,0.023177288728236333,0.004640445578843355,0.00011866792920045555
128,0.00018504813579056645,0.00018504813579056645,0.0,0.0,0.012855635131668167,0.004722216632217169,0.00011981349962297827
129,0.0001865485000962508,0.0001865485000962508,0.0,0.0,0.015426325617414355,0.00461794575676322,0.00011636412818916142
130,0.00018383055612503085,0.00018383055612503085,0.0,0.0,0.014312084516055985,0.004609659779816866,0.00011692540283547714
131,0.00018472587089490844,0.00018472587089490844,0.0,0.0,0.015377635881280736,0.004672898445278406,0.00011752176214940846
132,0.0001818234504753491,0.0001818234504753491,0.0,0.0,0.013355463964356582,0.004590319469571114,0.00011529443872859702
133,0.00018308312064618804,0.00018308312064618804,0.0,0.0,0.014863904824669628,0.004503066651523113,0.00011398700007703155
134,0.00018433247169014066,0.00018433247169014066,0.0,0.0,0.016758136650549593,0.004561124835163355,0.00011141302093164995
135,0.00018116803403245285,0.00018116803403245285,0.0,0.0,0.019864830027918477,0.004713557660579681,0.00012230499123688787
136,0.00018410789016343188,0.00018410789016343188,0.0,0.0,0.020624707836581588,0.0044721695594489574,0.0001141233224188909
137,0.00017816527997638332,0.00017816527997638332,0.0,0.0,0.016934605398064267,0.0044159358367323875,0.0001111317178583704
