epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.1852286700159311,0.6247097058221698,0.5605189702473581,0.8972470973692791,2.0681573735108425,0.1374959498643875,0.16393308341503143
1,0.21954475855454803,0.1461424781009555,0.07340228010434657,0.5022651939269851,0.7413515273910247,0.09280943125486374,0.04284072667360306
2,0.09347034990787506,0.055320977815426886,0.03814937325660139,0.6896004872488535,0.20495188859939972,0.08169488608837128,0.028526756912469864
3,0.07782846665941179,0.04415957804303616,0.03366888826712966,0.762436820259408,0.10332531559639964,0.07672011107206345,0.024736998602747917
4,0.073121118824929,0.04029903281480074,0.03282208612654358,0.8144633713017778,0.09612662994351977,0.07422928512096405,0.022671625018119812
5,0.07063080137595534,0.037902907468378544,0.03272789408219978,0.8634665852350206,0.07379078171058036,0.07374873012304306,0.02203385904431343
6,0.0692926588235423,0.03716025780886412,0.03213240101467818,0.8646980109759463,0.054242264861466556,0.07448872923851013,0.022168034687638283
7,0.06865343765821308,0.036538750980980694,0.03211468592053279,0.8789212837967358,0.05241838748211139,0.07388380914926529,0.022107938304543495
8,0.0682364198146388,0.03650822059717029,0.031728199450299144,0.869070004818541,0.04141854162519253,0.07290306687355042,0.021470464766025543
9,0.06797948840539902,0.03618129401002079,0.03179819550132379,0.8788573314297975,0.036919676577209064,0.07391257584095001,0.022106686607003212
10,0.06777600548230112,0.036124300328083336,0.0316517039318569,0.8761887052314921,0.03699658423761886,0.07269295305013657,0.02158220112323761
11,0.06761865806765854,0.03600839606951922,0.031610262230969965,0.8778581020365904,0.03322119020682554,0.07317711412906647,0.02174849808216095
12,0.0674919281154871,0.03590842947596684,0.031583499046973884,0.8795566809211862,0.028531751312272598,0.07298599183559418,0.021638181060552597
13,0.06740250601433218,0.035845944192260504,0.03155656193848699,0.880338421809527,0.03385937466319036,0.07325832545757294,0.021706368774175644
14,0.06732380692847073,0.03580394375603646,0.031519863521680236,0.8803461355110095,0.03520815795388523,0.07194039970636368,0.02113192155957222
15,0.06725215737242252,0.035700670909136534,0.03155148640507832,0.8837785285711157,0.03076032559004092,0.0727335587143898,0.021443964913487434
16,0.06718666071537882,0.035725545953027904,0.031461114587727934,0.8806335564218707,0.02261848128157783,0.07236605882644653,0.02128138765692711
17,0.06715372786857188,0.0355624463991262,0.03159128117840737,0.8883326198611464,0.027698140321697297,0.07259330153465271,0.021564755588769913
18,0.06710678723175079,0.0355435514356941,0.03156323608709499,0.888015823185245,0.02510259377250594,0.07334268093109131,0.021901417523622513
19,0.06707292015198618,0.035608318634331226,0.03146460105199367,0.8836306306711585,0.02723028559112087,0.07252742350101471,0.021459585055708885
20,0.06703528703656048,0.035513301962055266,0.031521984667051584,0.887610639549421,0.02237537250831144,0.07224595546722412,0.021346496418118477
