epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.98211270570755,0.9688388705253601,1.327384352684021,1.370077515535929,2.9316013145777005,0.2824617326259613,0.34984928369522095
1,0.6869045495986938,0.6780158281326294,0.8888702392578125,1.3109874465702547,2.405778514087331,0.21475394070148468,0.22571207582950592
2,0.46320030093193054,0.45740339159965515,0.5796910524368286,1.2673518891268003,1.9861389138107404,0.15532542765140533,0.1421060711145401
3,0.30152493715286255,0.2977699339389801,0.3755016624927521,1.26104626321911,1.6203399835803274,0.11839932948350906,0.089971624314785
4,0.19130709767341614,0.1887836754322052,0.25234267115592957,1.3366763337889842,1.297901397593657,0.10095065832138062,0.0607537180185318
5,0.12158697843551636,0.11972226202487946,0.18647168576717377,1.5575356046014495,1.0030967338890453,0.09593302756547928,0.04670032486319542
6,0.08385354280471802,0.08226850628852844,0.15850335359573364,1.9266589457676275,0.7494875800164984,0.09891605377197266,0.04222608357667923
7,0.07260268926620483,0.07099288702011108,0.1609799861907959,2.2675509188011045,0.6905878117958889,0.10401486605405807,0.04271537810564041
8,0.07926319539546967,0.07738090306520462,0.18822947144508362,2.4325054889379234,0.8921342162417925,0.10598486661911011,0.0434509813785553
9,0.09092003107070923,0.08866238594055176,0.22576478123664856,2.546342271772656,1.143287642072129,0.1019110307097435,0.04075397178530693
10,0.09647869318723679,0.09393444657325745,0.2544248700141907,2.708536424023856,1.300559374536846,0.09196393191814423,0.034106191247701645
11,0.0911959558725357,0.088563933968544,0.26320207118988037,2.97188775832117,1.3204236733658545,0.07774662226438522,0.025361593812704086
12,0.07659508287906647,0.07406795769929886,0.2527124285697937,3.411899509849533,1.207244390257763,0.06196393072605133,0.01711030676960945
13,0.057705942541360855,0.055394843220710754,0.23110976815223694,4.172044809864734,0.9983109565352419,0.04793066158890724,0.011155071668326855
14,0.039777785539627075,0.03769692778587341,0.20808565616607666,5.519963253983124,0.7408616612148418,0.037163589149713516,0.008067603223025799
15,0.026702461764216423,0.024789512157440186,0.19129489362239838,7.716767171837393,0.49442652254911046,0.030332595109939575,0.007117632310837507
16,0.019630923867225647,0.017800461500883102,0.18304622173309326,10.283228989541204,0.32362675980368316,0.028975142166018486,0.007119778543710709
17,0.01778128184378147,0.01594761572778225,0.1833665668964386,11.498055259570668,0.3093082118924263,0.03272036463022232,0.0072218975983560085
18,0.019070569425821304,0.017172036692500114,0.18985337018966675,11.0559611296769,0.3942596924713902,0.036478642374277115,0.007148751989006996
19,0.02134709432721138,0.019358161836862564,0.19889330863952637,10.274390219260695,0.4766603346800548,0.03923361003398895,0.006877848878502846
20,0.022904343903064728,0.02083251252770424,0.2071831077337265,9.945180998125062,0.5219504315418424,0.04059525206685066,0.006428902968764305
21,0.022963475435972214,0.02083802968263626,0.21254467964172363,10.199845325051585,0.5254329806703953,0.04044358432292938,0.005843461491167545
22,0.021598711609840393,0.019457094371318817,0.2141617387533188,11.006871563978683,0.4929766188414381,0.039058834314346313,0.005226881243288517
23,0.019465306773781776,0.01734098233282566,0.21243247389793396,12.250313726218918,0.4388038735703223,0.03693082928657532,0.004719166085124016
24,0.01728358492255211,0.0152002377435565,0.20833474397659302,13.706018780193602,0.37927548663370725,0.034513458609580994,0.004423811566084623
25,0.015505902469158173,0.013477127067744732,0.20287758111953735,15.053473941422663,0.32713243148607907,0.03212123364210129,0.004356159828603268
26,0.014211474917829037,0.012241294607520103,0.19701804220676422,16.094542981240856,0.2864366303079133,0.02986948937177658,0.004445296712219715
27,0.013285103254020214,0.011370989494025707,0.1914113461971283,16.83330604585427,0.2556027726801013,0.02823096327483654,0.004585864953696728
28,0.012585010379552841,0.010720482096076012,0.18645282089710236,17.392204867852833,0.23684113210641683,0.027458829805254936,0.004667443223297596
29,0.01200055330991745,0.010177167132496834,0.18233861029148102,17.91644058878167,0.2367241499630687,0.02694590389728546,0.004601945634931326
30,0.011407513171434402,0.009615866467356682,0.17916464805603027,18.632189690263147,0.252886550556062,0.026140518486499786,0.0043448591604828835
31,0.010689483024179935,0.008919326588511467,0.17701564729213715,19.8463017959385,0.2709182806207925,0.024801179766654968,0.003921922761946917
32,0.009750870987772942,0.007990797981619835,0.17600731551647186,22.026250184439398,0.2726604903793268,0.02287205308675766,0.0034263674169778824
33,0.008642034605145454,0.00688000675290823,0.17620275914669037,25.61084101730106,0.2482008285109294,0.020704757422208786,0.0029822848737239838
34,0.007591116242110729,0.005813071504235268,0.17780447006225586,30.587008938856453,0.20000098841118197,0.019623080268502235,0.0026813976000994444
35,0.0068556745536625385,0.005047304090112448,0.18083703517913818,35.82844067853842,0.14154299053094577,0.019911304116249084,0.0025402286555618048
36,0.006571975536644459,0.004721620585769415,0.18503549695014954,39.18898047586281,0.10265630823402777,0.020728033035993576,0.002497672801837325
37,0.0066718668676912785,0.004775677341967821,0.18961894512176514,39.705141604820504,0.11511614257314957,0.021582884714007378,0.002464781515300274
38,0.0068901535123586655,0.004954980220645666,0.19351735711097717,39.05512201737116,0.14828175776308297,0.02198035456240177,0.0023784509394317865
39,0.006960973143577576,0.005003596190363169,0.19573767483234406,39.11939880546937,0.16975942340709868,0.021655237302184105,0.002217483939602971
40,0.006744769401848316,0.004788130521774292,0.19566389918327332,40.86436204975632,0.17168216155214847,0.02054932713508606,0.0019990107975900173
41,0.0062719788402318954,0.004340447951108217,0.19315311312675476,44.50073248256284,0.15651713928018343,0.018765266984701157,0.0017616322729736567
42,0.005681799724698067,0.0037962477654218674,0.18855521082878113,49.66883683047159,0.12986524925887968,0.01674145832657814,0.0015547627117484808
43,0.005142107140272856,0.003315714653581381,0.1826392561197281,55.082923351819545,0.09919829566307334,0.015302976593375206,0.0014237072318792343
44,0.0047752829268574715,0.0030094736721366644,0.17658093571662903,58.675022596645675,0.07646103007880922,0.01502822246402502,0.0013855881989002228
45,0.00462896516546607,0.0029157621320337057,0.17132031917572021,58.756617109992625,0.07429647055756906,0.015618344768881798,0.0014218998840078712
46,0.004671820439398289,0.0029976628720760345,0.16741573810577393,55.848754596553405,0.08852212079067784,0.016484878957271576,0.0014911037869751453
47,0.004792130086570978,0.0031375535763800144,0.16545766592025757,52.73461054684398,0.10184279404441329,0.017052700743079185,0.0015448281774297357
48,0.004855267237871885,0.0032006646506488323,0.1654602587223053,51.695593503919106,0.10691035941708585,0.017066124826669693,0.0015521883033216
49,0.004787283018231392,0.003116719191893935,0.16705641150474548,53.600084325604705,0.10199396163472325,0.016527345404028893,0.0015079919248819351
50,0.004586506634950638,0.002889629453420639,0.16968773305416107,58.723007842161515,0.08898878142451663,0.015760306268930435,0.001432925695553422
51,0.004303420428186655,0.002575468271970749,0.17279523611068726,67.09274503252347,0.07325047840017303,0.015103725716471672,0.0013456883607432246
52,0.004011965356767178,0.002254780847579241,0.17571847140789032,77.93150788758194,0.059929395591064694,0.01460443064570427,0.001257506082765758
53,0.00377111928537488,0.0019923874642699957,0.17787319421768188,89.27640702801453,0.05019232887888297,0.01423080638051033,0.0011816908372566104
54,0.003614804707467556,0.0018248088890686631,0.17899957299232483,98.09222985738619,0.04401351674501713,0.013943945057690144,0.0011319887125864625
55,0.0035513746552169323,0.0017592896474525332,0.17920851707458496,101.86413438746739,0.04516627228486716,0.013756797648966312,0.0011127805337309837
56,0.0035541001707315445,0.0017645586049184203,0.17895416915416718,101.41582640290977,0.054761281287826806,0.013602130115032196,0.0011080852709710598
57,0.0035720081068575382,0.0017850399017333984,0.17869681119918823,100.10802056898625,0.0643010082823323,0.013413075357675552,0.0010934382444247603
58,0.0035595730878412724,0.0017720505129545927,0.17875225841999054,100.8731168289055,0.06660667221130984,0.013154877349734306,0.001057163462974131
59,0.003496794495731592,0.0017043371917679906,0.179245725274086,105.17034196041091,0.05907087311085055,0.012853223830461502,0.0010083678644150496
60,0.003403233829885721,0.0016027522506192327,0.1800481677055359,112.33686780721926,0.04584981594130577,0.012519204057753086,0.0009626884711906314
61,0.003313768655061722,0.001504897722043097,0.18088708817958832,120.19892483723761,0.03530998963780201,0.01215018704533577,0.0009267632849514484
62,0.0032502198591828346,0.0014358749613165855,0.1814344972372055,126.35814546890921,0.03450925337833726,0.011803516186773777,0.0008991489303298295
