epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.262221336364746,1.121996283531189,1.40225088596344,1.2497821129587197,1.1936149102264768,0.3650833070278168,0.5408661961555481
1,1.2416131496429443,1.1043089628219604,1.3730418682098389,1.243349383582975,1.1751937283775253,0.36039096117019653,0.5312776565551758
2,1.22128164768219,1.0868593454360962,1.3442226648330688,1.236795423876773,1.1522434409940485,0.3556850254535675,0.5217410326004028
3,1.2012776136398315,1.0696957111358643,1.3158193826675415,1.2300875557127635,1.1432302710480835,0.35098129510879517,0.512319803237915
4,1.1814985275268555,1.0527225732803345,1.2877596616744995,1.2232659338364695,1.128689712084334,0.34627866744995117,0.5030235648155212
5,1.162006139755249,1.036011815071106,1.2599434852600098,1.216147795740664,1.1159210346660753,0.3415628671646118,0.4938114583492279
6,1.142593502998352,1.0193822383880615,1.232113003730774,1.2086859642356544,1.1250061031388232,0.3368379771709442,0.48469293117523193
7,1.1232606172561646,1.0028196573257446,1.2044094800949097,1.2010230067754675,1.1199893040707187,0.3321172893047333,0.4756775200366974
8,1.1039845943450928,0.9862992167472839,1.1768535375595093,1.1932013303636744,1.124302334793443,0.3273913860321045,0.4667450785636902
9,1.0848615169525146,0.9699013829231262,1.149601697921753,1.185276893262116,1.1227026156793554,0.32264748215675354,0.45788198709487915
10,1.0658260583877563,0.9535739421844482,1.1225216388702393,1.1771731474737717,1.122297147247568,0.3179168999195099,0.4491337537765503
11,1.0470166206359863,0.9374240040779114,1.0959265232086182,1.169083060004012,1.1140854298753105,0.3132546544075012,0.4405781626701355
12,1.0285868644714355,0.9215718507766724,1.0701507329940796,1.161223329566967,1.1072413783718733,0.30863434076309204,0.4321505129337311
13,1.0103332996368408,0.9058501124382019,1.044832468032837,1.1534275413628283,1.111016157210592,0.3039863109588623,0.42373907566070557
14,0.9920825958251953,0.8901209235191345,1.0196164846420288,1.145480864117796,1.1144519789093388,0.2993115484714508,0.4153432250022888
15,0.973909854888916,0.8744392395019531,0.9947060346603394,1.1375359084147294,1.1145308095623987,0.29462096095085144,0.4069719612598419
16,0.9557770490646362,0.858769416809082,0.9700762033462524,1.1296119591109235,1.1134900189572121,0.28991252183914185,0.3986309766769409
17,0.937618613243103,0.8430646657943726,0.9455394744873047,1.121550354143209,1.1204902607162526,0.28518441319465637,0.39032742381095886
18,0.9195186495780945,0.8274008631706238,0.9211777448654175,1.1133391151363294,1.1226494792679578,0.2804282307624817,0.38204866647720337
19,0.9014863967895508,0.8117810487747192,0.8970534801483154,1.1050436339974974,1.1250289852402773,0.27564600110054016,0.37377989292144775
20,0.8833869099617004,0.7960850596427917,0.8730182647705078,1.0966394284076082,1.1301906467066594,0.27082180976867676,0.36550766229629517
21,0.8652424812316895,0.7803322672843933,0.8491021990776062,1.0881290376886972,1.1347973482225733,0.26595407724380493,0.3572375774383545
22,0.8470303416252136,0.7644965052604675,0.8253383636474609,1.0795842204226485,1.1392939129534956,0.26103925704956055,0.3489646017551422
