epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.1840425729751587,1.0680845975875854,1.1595797538757324,1.0856628365344854,1.3445629473336478,0.310978502035141,0.5033799409866333
1,1.1427243947982788,1.0314698219299316,1.1125456094741821,1.0786021906026815,1.3223031528593627,0.3036632239818573,0.48643141984939575
2,1.1018702983856201,0.9952578544616699,1.0661240816116333,1.0712038863418913,1.312181066854198,0.2963842749595642,0.4698823392391205
3,1.0616843700408936,0.9596179723739624,1.0206644535064697,1.063615399971602,1.2938014191283895,0.28910937905311584,0.45371630787849426
4,1.0224339962005615,0.9247919917106628,0.9764204621315002,1.05582711667446,1.2761436533872723,0.2818450331687927,0.4379405379295349
5,0.9838749170303345,0.8905619382858276,0.9331296682357788,1.0477987303520813,1.2645632881633637,0.27458956837654114,0.42254090309143066
6,0.946003258228302,0.8569238781929016,0.8907936811447144,1.0395248677434898,1.252606471672042,0.26738306879997253,0.4075542390346527
7,0.9088889956474304,0.8239414691925049,0.8494752049446106,1.03098974466855,1.2412026006058237,0.26023921370506287,0.39295756816864014
8,0.8726417422294617,0.7917143702507019,0.8092736601829529,1.0221788192712615,1.2292462166732467,0.2532200217247009,0.3787912428379059
9,0.8372678756713867,0.7602261304855347,0.7704172134399414,1.0134053310531408,1.2174059562737058,0.2463955134153366,0.365109384059906
10,0.8029749989509583,0.7296726703643799,0.7330233454704285,1.0045920249478102,1.2068460443404776,0.23981107771396637,0.35186782479286194
11,0.7694965600967407,0.6998113989830017,0.6968516707420349,0.995770677292099,1.1992993634977824,0.23352663218975067,0.33904901146888733
12,0.7369483113288879,0.6707258820533752,0.6622240543365479,0.9873244376811586,1.187657137602662,0.22775158286094666,0.32670149207115173
13,0.7054294347763062,0.6425274610519409,0.6290200352668762,0.9789776677203019,1.1764893095580042,0.22250264883041382,0.31478768587112427
14,0.6747967004776001,0.6150892376899719,0.5970743894577026,0.9707118136224822,1.169822115006765,0.21752749383449554,0.30320489406585693
15,0.6449707746505737,0.5883335471153259,0.5663719773292542,0.9626715663355385,1.1600027570147515,0.21268737316131592,0.29187190532684326
16,0.6158409714698792,0.5621702671051025,0.5367070436477661,0.9547054959194847,1.1541477097242867,0.20791083574295044,0.2807401120662689
17,0.5873987078666687,0.5365954041481018,0.508033275604248,0.9467715744058618,1.146131501439216,0.20314238965511322,0.2697826623916626
18,0.5596524477005005,0.511618971824646,0.4803348183631897,0.9388526321651365,1.1385989420073368,0.1982702612876892,0.2589147984981537
19,0.5324543118476868,0.4871184825897217,0.45335853099823,0.9306945788383764,1.1318377130286001,0.19323870539665222,0.24811455607414246
20,0.5057721138000488,0.46305856108665466,0.42713525891304016,0.9224216866019848,1.123413242790933,0.18801721930503845,0.23737740516662598
21,0.4796212613582611,0.4394557476043701,0.4016552269458771,0.9139833285500141,1.1113477723683107,0.18259117007255554,0.22670429944992065
22,0.45410895347595215,0.4164092540740967,0.37699705362319946,0.9053522464611602,1.0987150955993286,0.17696917057037354,0.21610422432422638
23,0.42924317717552185,0.39392584562301636,0.35317322611808777,0.8965474848686915,1.0839192375023579,0.17118024826049805,0.2056102156639099
24,0.40506190061569214,0.37203842401504517,0.3302347660064697,0.8876361813453846,1.069027975155603,0.16524137556552887,0.19523487985134125
25,0.3816148042678833,0.3507954180240631,0.30819380283355713,0.8785570933894477,1.050394332423861,0.1591874659061432,0.18501287698745728
26,0.3589705228805542,0.3302620053291321,0.28708523511886597,0.8692651000915559,1.0304723455484412,0.15306256711483002,0.17497237026691437
27,0.3371689021587372,0.3104618489742279,0.2670704126358032,0.8602358502927466,1.007950732393068,0.1469600796699524,0.1651579588651657
28,0.3163107931613922,0.2914821207523346,0.2482866495847702,0.8518074760260629,0.9835681675672446,0.1410256177186966,0.15562152862548828
29,0.2964184582233429,0.27334079146385193,0.2307766228914261,0.8442816809577623,0.9577649881654797,0.1354145109653473,0.1464061588048935
30,0.2775703966617584,0.25610101222991943,0.21469397842884064,0.8383175707095415,0.9289660611691568,0.1302991360425949,0.13755811750888824
31,0.2598091661930084,0.23979835212230682,0.20010821521282196,0.8344853642311884,0.8998569281998786,0.1257096827030182,0.12911678850650787
32,0.24310427904129028,0.2243962287902832,0.18708044290542603,0.8337058243535285,0.8690040802961478,0.12162325531244278,0.12112432718276978
33,0.2274853140115738,0.20991399884223938,0.1757131814956665,0.837072241321664,0.8360083837062056,0.11808320879936218,0.11360834538936615
34,0.21293844282627106,0.19633527100086212,0.16603177785873413,0.8456543595674415,0.8016238639379673,0.11504121124744415,0.1065867692232132
35,0.19943767786026,0.18363654613494873,0.1580112874507904,0.8604566507947328,0.765581695904512,0.11242679506540298,0.10006653517484665
36,0.1869836449623108,0.17181751132011414,0.15166133642196655,0.8826884713712649,0.7281407902323139,0.11017166078090668,0.09403450787067413
37,0.17549645900726318,0.16080594062805176,0.14690525829792023,0.9135561641824902,0.6896192484857604,0.10820934921503067,0.0884636640548706
38,0.16489626467227936,0.15053921937942505,0.14357051253318787,0.9537083633423594,0.6499625900164827,0.1064719706773758,0.08332251757383347
39,0.15515011548995972,0.14099764823913574,0.14152473211288452,1.0037382458525466,0.6102758494037873,0.10488007962703705,0.07856953144073486
40,0.1461692750453949,0.13211634755134583,0.1405293047428131,1.0636783967116383,0.5710134744761809,0.10337159037590027,0.07415961474180222
41,0.137875035405159,0.12383603304624557,0.14039002358913422,1.1336766863058887,0.5332932681260699,0.10187827795743942,0.0700538232922554
42,0.1301771104335785,0.11609546840190887,0.14081642031669617,1.2129364070370625,0.49727977818015506,0.10036952048540115,0.06621499359607697
43,0.12301245331764221,0.10885025560855865,0.14162197709083557,1.3010716079540392,0.46362374995736844,0.0988115668296814,0.06260422617197037
44,0.11632273346185684,0.1020607203245163,0.14262016117572784,1.3974050028477867,0.4327032529105505,0.09719095379114151,0.05919847637414932
45,0.1100277528166771,0.09565988183021545,0.1436787247657776,1.5019747256304339,0.40475364502970085,0.09549449384212494,0.05596865713596344
46,0.10405638813972473,0.08959232270717621,0.14464066922664642,1.6144315143987324,0.37959023678194453,0.09370183199644089,0.052892737090587616
47,0.09838215261697769,0.08384022116661072,0.14541932940483093,1.7344817008038145,0.35706046723978374,0.091805599629879,0.04994900897145271
48,0.09295983612537384,0.07836967706680298,0.1459016054868698,1.861709923373833,0.33678218576189306,0.08980648219585419,0.04713315889239311
49,0.08777409791946411,0.07316859811544418,0.14605499804019928,1.9961431789325272,0.31805359398591815,0.08770915865898132,0.04443885758519173
50,0.0828273817896843,0.06823926419019699,0.14588119089603424,2.1377896234260834,0.29918889018276157,0.08551693707704544,0.04186240956187248
51,0.0781291201710701,0.06358597427606583,0.14543145895004272,2.2871625481216236,0.28167696991499475,0.08324179798364639,0.03940475359559059
52,0.0736650750041008,0.059194762259721756,0.14470310509204865,2.4445254878658385,0.265253542625354,0.08089836686849594,0.03706229478120804
53,0.06942910701036453,0.055058326572179794,0.14370781183242798,2.6101013376066087,0.2489677159974439,0.07850025594234467,0.03483599051833153
54,0.06544307619333267,0.05119548365473747,0.1424759179353714,2.7829782583211737,0.2327571162244119,0.07606793195009232,0.032732222229242325
55,0.061710506677627563,0.047596193850040436,0.14114311337471008,2.965428576482491,0.21771237266576543,0.07362645864486694,0.0307491235435009
56,0.05823585391044617,0.044262323528528214,0.13973528146743774,3.1569802560720683,0.20305241644447836,0.07120830565690994,0.028889432549476624
57,0.05504833906888962,0.041213616728782654,0.13834722340106964,3.3568328718030487,0.188875812044533,0.06883931905031204,0.027150334790349007
58,0.05213411897420883,0.03843821585178375,0.136959046125412,3.5630958172856064,0.1762166255243732,0.06653876602649689,0.02553185075521469
59,0.0494837611913681,0.035917457193136215,0.1356630176305771,3.777077450140377,0.16348907843209867,0.0643322765827179,0.02403014712035656
60,0.04707888513803482,0.033624984323978424,0.13453900814056396,4.001161958746919,0.15259971200859274,0.062245965003967285,0.022642776370048523
61,0.04490368813276291,0.031542111188173294,0.13361576199531555,4.236107126697808,0.1427657328149963,0.06028704345226288,0.021361712366342545
62,0.042923592031002045,0.029632991179823875,0.1329060196876526,4.485069322942461,0.133621614542602,0.05847756192088127,0.020178604871034622
63,0.041132550686597824,0.02788800746202469,0.13244543969631195,4.749189768278136,0.125269431858266,0.056777410209178925,0.019084379076957703
64,0.039516694843769073,0.02629622258245945,0.13220474123954773,5.027518337471526,0.11752338477172784,0.055173009634017944,0.018073905259370804
65,0.03805409371852875,0.024840377271175385,0.13213717937469482,5.319451388849314,0.11085788258493476,0.05365803465247154,0.017135363072156906
66,0.03672618418931961,0.02350211888551712,0.1322406679391861,5.626755127201646,0.1050342872596382,0.05223392695188522,0.016260841861367226
67,0.03551770746707916,0.0222688689827919,0.13248836994171143,5.949488051866972,0.10010413425676261,0.05088670551776886,0.01544294971972704
68,0.03441368043422699,0.021128816530108452,0.1328486204147339,6.2875561546679775,0.09667929697651201,0.04961063712835312,0.014674238860607147
69,0.03339388594031334,0.02006562612950802,0.1332826018333435,6.6423345562758875,0.09433396442932554,0.048402853310108185,0.013949872925877571
70,0.03244692087173462,0.019073311239480972,0.13373610377311707,7.011687802602875,0.09273277138478273,0.04724184423685074,0.013267092406749725
71,0.03156116604804993,0.01814364828169346,0.13417519629001617,7.395160786124585,0.09168371414985507,0.04612019658088684,0.012621812522411346
72,0.030723996460437775,0.017269058153033257,0.13454937934875488,7.791355970685737,0.09122770002507591,0.04503773897886276,0.012011321261525154
73,0.02992643415927887,0.016444232314825058,0.13482201099395752,8.198741565601132,0.09080364943313568,0.043991975486278534,0.011433861218392849
74,0.029161442071199417,0.015666475519537926,0.1349496692419052,8.6139137723483,0.08994642354921058,0.04299035295844078,0.010888965800404549
75,0.0284242145717144,0.014932211488485336,0.13492003083229065,9.035502272140427,0.08851459816192672,0.04202762991189957,0.01037533301860094
76,0.027712106704711914,0.014239763841032982,0.13472342491149902,9.461071575027322,0.08637689412755187,0.041111551225185394,0.00989330094307661
77,0.027026452124118805,0.013590121641755104,0.1343632936477661,9.886835246193844,0.08327468400809449,0.04024307429790497,0.009442806243896484
78,0.026371441781520844,0.012984629720449448,0.13386811316013336,10.309736668832763,0.07945873290411079,0.03942156210541725,0.009022986516356468
79,0.025749772787094116,0.012422295287251472,0.13327477872371674,10.728675791541646,0.0752899952672397,0.038636431097984314,0.008633784018456936
80,0.025160420686006546,0.011898217722773552,0.13262201845645905,11.146376839500629,0.07088579422531492,0.037888191640377045,0.008274350315332413
81,0.024602901190519333,0.011407350189983845,0.13195550441741943,11.567586005493386,0.06652588484011081,0.037189364433288574,0.007942230440676212
82,0.02407853677868843,0.01094762235879898,0.1313091516494751,11.994307745182443,0.062444319522110096,0.036541618406772614,0.007635553367435932
83,0.023588038980960846,0.010515904985368252,0.1307213306427002,12.430820820897948,0.05873266187416624,0.03594302386045456,0.007351940497756004
84,0.02312968298792839,0.010107693262398243,0.13021990656852722,12.883246769365265,0.05564941680486727,0.035377386957407,0.00708914315328002
85,0.022703327238559723,0.009721080772578716,0.12982246279716492,13.354735531399854,0.05298846258034351,0.034847475588321686,0.006845635361969471
86,0.02230662852525711,0.00935234036296606,0.12954287230968475,13.851385565762355,0.0506941355169029,0.03434610739350319,0.006619930267333984
87,0.021938800811767578,0.009000794030725956,0.12938007712364197,14.374295943444322,0.04852279747156922,0.033854976296424866,0.006411153357475996
88,0.021598272025585175,0.008665405213832855,0.1293286681175232,14.924710954205791,0.04632354596339647,0.03337769955396652,0.006219112314283848
89,0.021283654496073723,0.008346687071025372,0.12936967611312866,15.499523944322965,0.04407961071389716,0.032916683703660965,0.006043567322194576
90,0.02099430374801159,0.008046017028391361,0.12948286533355713,16.0927903677883,0.04187483852954275,0.03246511518955231,0.005885150749236345
91,0.020728619769215584,0.007765014655888081,0.12963604927062988,16.694887906274463,0.03958319990115135,0.032028209418058395,0.005743859335780144
92,0.02048492804169655,0.007504708133637905,0.12980219721794128,17.29610198111991,0.03740889095819164,0.031619295477867126,0.00562034547328949
93,0.02026231214404106,0.007267084904015064,0.12995228171348572,17.882312293019595,0.03555261924127592,0.031245701014995575,0.005514251068234444
94,0.020058929920196533,0.0070531973615288734,0.13005731999874115,18.439484014459723,0.03360993040888453,0.030912989750504494,0.005424940958619118
95,0.019872983917593956,0.0068628075532615185,0.1301017701625824,18.957513984309834,0.03189076623319046,0.03062799572944641,0.0053514232859015465
96,0.019703883677721024,0.006696866359561682,0.13007017970085144,19.422543726759496,0.030178401899962334,0.030392473563551903,0.0052915578708052635
97,0.019549131393432617,0.006552967708557844,0.12996163964271545,19.832485893832825,0.028378183164689798,0.030202757567167282,0.005243771709501743
98,0.019407032057642937,0.006429092027246952,0.1297793984413147,20.186271699222896,0.026402510600539764,0.030054517090320587,0.005206455942243338
99,0.01927674189209938,0.006323933135718107,0.12952809035778046,20.482204282995163,0.024583717268646964,0.029942749068140984,0.00517751881852746
100,0.019157204777002335,0.006235327105969191,0.12921877205371857,20.72365568921238,0.02286007597266885,0.029861189424991608,0.005154931452125311
101,0.019047319889068604,0.006160288117825985,0.12887030839920044,20.919526154351335,0.021558903520218716,0.029803134500980377,0.005136617459356785
102,0.018946155905723572,0.006096188444644213,0.12849967181682587,21.07869088753627,0.02068229120012021,0.0297604501247406,0.005120504181832075
103,0.01885231025516987,0.006039224565029144,0.12813085317611694,21.21644124944021,0.02046038752746926,0.029723839834332466,0.0051047345623373985
104,0.018764689564704895,0.005986652337014675,0.12778037786483765,21.344212202667684,0.020443526503020743,0.02968570776283741,0.005087519064545631
105,0.018682381138205528,0.005935968365520239,0.12746413052082062,21.473182246255018,0.02076345014951694,0.029640713706612587,0.005067665129899979
