epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,0.8977937549352646,0.8977937549352646,0.0,0.0,0.9049907925501276,0.35212182998657227,0.521544337272644
1,0.8424051105976105,0.8424051105976105,0.0,0.0,0.8646095799524887,0.3397594392299652,0.4889034926891327
2,0.7882287055253983,0.7882287055253983,0.0,0.0,0.8377194505324856,0.32756540179252625,0.4568164646625519
3,0.7381229251623154,0.7381229251623154,0.0,0.0,0.8449262908861639,0.3151342570781708,0.4247342646121979
4,0.6877496093511581,0.6877496093511581,0.0,0.0,0.8555946867368373,0.3026280403137207,0.3927306830883026
5,0.6362000852823257,0.6362000852823257,0.0,0.0,0.8600188074795607,0.289886474609375,0.3607690632343292
6,0.5863246619701385,0.5863246619701385,0.0,0.0,0.8667484824326068,0.27652838826179504,0.3281598687171936
7,0.5351258292794228,0.5351258292794228,0.0,0.0,0.8716218415169944,0.26259127259254456,0.2952781617641449
8,0.48217856138944626,0.48217856138944626,0.0,0.0,0.8835536510660744,0.24781501293182373,0.26212507486343384
9,0.4292960986495018,0.4292960986495018,0.0,0.0,0.8901412444639946,0.23169733583927155,0.22813807427883148
10,0.37508492916822433,0.37508492916822433,0.0,0.0,0.8695785363536201,0.2145245373249054,0.19460295140743256
11,0.32516220957040787,0.32516220957040787,0.0,0.0,0.8588662536551808,0.19616569578647614,0.16278168559074402
12,0.2746576964855194,0.2746576964855194,0.0,0.0,0.8247392375635825,0.1772150844335556,0.13414232432842255
13,0.2309270016849041,0.2309270016849041,0.0,0.0,0.8001812879671115,0.15735426545143127,0.10865823924541473
14,0.1891736350953579,0.1891736350953579,0.0,0.0,0.7493643815193777,0.13825233280658722,0.08730810135602951
15,0.15345048531889915,0.15345048531889915,0.0,0.0,0.6696280836007968,0.12126538157463074,0.06996284425258636
16,0.12289558351039886,0.12289558351039886,0.0,0.0,0.59087365769183,0.10763581097126007,0.05642509087920189
17,0.0989846009761095,0.0989846009761095,0.0,0.0,0.5019404773226179,0.09691216796636581,0.04644375666975975
18,0.08016763813793659,0.08016763813793659,0.0,0.0,0.41583398700996965,0.08898534625768661,0.03965255618095398
