epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.193954348564148,1.0653232336044312,1.2863106727600098,1.2074369845552755,0.9508870628957872,0.334549218416214,0.48209482431411743
1,1.1792336702346802,1.0526334047317505,1.2660030126571655,1.202700775945629,0.9466062227491646,0.33136963844299316,0.47543272376060486
2,1.16452157497406,1.039963960647583,1.2455756664276123,1.1977104145532076,0.9465131253925514,0.3281506299972534,0.4688495695590973
3,1.1497797966003418,1.0272810459136963,1.224987268447876,1.192455826300517,0.9516007953808228,0.3248984217643738,0.4623631536960602
4,1.134902000427246,1.0144907236099243,1.2041122913360596,1.1869130622026718,0.9504372553849543,0.3216031789779663,0.4559802711009979
5,1.1200392246246338,1.001728892326355,1.1831028461456299,1.1810609189858374,0.9503756100862676,0.31822532415390015,0.44959837198257446
6,1.1053036451339722,0.9890964031219482,1.1620723009109497,1.1748827487826532,0.9485121476783425,0.3147597908973694,0.4431542754173279
7,1.090571403503418,0.9764741659164429,1.1409728527069092,1.1684618933426474,0.9501283516082099,0.31119632720947266,0.4365968704223633
8,1.075786828994751,0.9638128280639648,1.1197401285171509,1.161781723497498,0.9490652545774024,0.3075423538684845,0.42997294664382935
9,1.0609593391418457,0.9511246681213379,1.098346471786499,1.154787073240308,0.9490075082047464,0.3038017153739929,0.42332136631011963
10,1.0461194515228271,0.9384286999702454,1.0769076347351074,1.147564684210162,0.9480547314920734,0.2999691069126129,0.41665878891944885
11,1.0313221216201782,0.9257833957672119,1.055387020111084,1.1399934638452522,0.9458776454892112,0.29604372382164,0.4099956154823303
12,1.0165348052978516,0.9131598472595215,1.0337494611740112,1.1320575080873196,0.9501919766464811,0.2920319437980652,0.40334591269493103
13,1.0017476081848145,0.9005506634712219,1.0119693279266357,1.1237228164664768,0.9464555707151188,0.2879176139831543,0.39669716358184814
14,0.9869503974914551,0.8879523277282715,0.989980936050415,1.1149032500237626,0.9512827094101582,0.2836998403072357,0.39005929231643677
15,0.9720374345779419,0.8752613067626953,0.9677610397338867,1.1056824199316175,0.9516790133962887,0.2793716788291931,0.3834312856197357
16,0.9570661783218384,0.8625340461730957,0.9453212022781372,1.0959813197778718,0.9507999631900436,0.27494460344314575,0.37684351205825806
17,0.9421013593673706,0.849825382232666,0.922760009765625,1.0858230750196525,0.9461721012316177,0.27042344212532043,0.3702978789806366
18,0.9272193312644958,0.8372092247009277,0.9001011252403259,1.0751208881649206,0.9408932004564668,0.2658120393753052,0.3638073801994324
19,0.9124011993408203,0.8246552348136902,0.8774595260620117,1.0640319602897461,0.9368375547434125,0.2611113488674164,0.35738110542297363
20,0.8976103067398071,0.8121233582496643,0.854869544506073,1.0526350902509907,0.93764226115979,0.2563248872756958,0.351029634475708
21,0.882775604724884,0.7995471358299255,0.8322848677635193,1.0409453432656126,0.9326217786331233,0.2514673173427582,0.3447737395763397
