epoch,train_loss,train_data_loss,train_phys_loss,phys_data_ratio,grad_norm,val_rel_l2,val_mse
0,1.6903532296419144,0.9348174035549164,0.7555358409881592,0.8082175600443608,2.1070143605742415,0.3745044767856598,0.5044844150543213
1,1.2595170140266418,0.6892849430441856,0.570232093334198,0.8272806465433615,2.178301094839514,0.3289453685283661,0.3874848484992981
2,0.8283800035715103,0.4909846633672714,0.3373953513801098,0.68718103955872,2.379485446814195,0.28120145201683044,0.28332605957984924
3,0.4130964130163193,0.3231324926018715,0.0899639269337058,0.2784118867443935,2.122950866141036,0.22138160467147827,0.18189102411270142
4,0.20990795269608498,0.1828872263431549,0.027020728797651827,0.1477453036930655,2.7728612671310375,0.15778319537639618,0.0980367511510849
5,0.11866343300789595,0.09150543622672558,0.027157995151355863,0.29679105713529125,1.4499817233930063,0.10322821140289307,0.046770960092544556
6,0.06659726751968265,0.05165915098041296,0.014938115840777755,0.2891668863555593,0.892181195003936,0.07548397779464722,0.02626745030283928
7,0.04959611315280199,0.03775792149826884,0.011838191305287182,0.3135286804870853,0.6207725932355951,0.06912712752819061,0.02229456976056099
8,0.041143028531223536,0.03187004057690501,0.009272988070733845,0.2909625435950534,0.5123479466567138,0.0642009824514389,0.01940496638417244
9,0.0323526356369257,0.02629504818469286,0.006057587917894125,0.2303699112983725,0.38381150694397714,0.05891081690788269,0.016442738473415375
10,0.025797615526244044,0.02136593754403293,0.004431678215041757,0.20741791488946076,0.2912509309322252,0.0535932257771492,0.013863197527825832
11,0.02111070533283055,0.01763209223281592,0.0034786128671839833,0.19728871771154716,0.226828829030091,0.04866348206996918,0.011799969710409641
12,0.017601038794964552,0.014732559327967465,0.0028684796125162393,0.1947034149776596,0.17248271655101874,0.04449984431266785,0.01003376953303814
13,0.014783384278416634,0.012333929887972772,0.002449454477755353,0.1985948112242715,0.15043192698227192,0.040631748735904694,0.008595341816544533
14,0.012568782200105488,0.010511151107493788,0.002057631325442344,0.19575699220757872,0.184567604378555,0.03735509514808655,0.007440212182700634
15,0.010601187008433044,0.00882236030884087,0.001778826888767071,0.20162709598071074,0.11532717090417682,0.03461645543575287,0.0063683390617370605
16,0.00910164462402463,0.007548138441052288,0.0015535060883848928,0.20581314194448164,0.12286450591808663,0.03196655213832855,0.005558157339692116
17,0.007851623056922108,0.006501527153886855,0.0013500959612429142,0.20765828232152758,0.08359085631357104,0.029713377356529236,0.004908055532723665
18,0.006937881582416594,0.0056837236625142395,0.0012541579053504393,0.22065779052946652,0.12939078210430027,0.027918756008148193,0.004414846189320087
19,0.00622176454635337,0.005083231575554237,0.001138533029006794,0.22397819420270207,0.08824192432726317,0.02635279670357704,0.004003224894404411
20,0.005689823010470718,0.004581558983772993,0.0011082639757660218,0.24189669492224833,0.12120223612284314,0.025171464309096336,0.0036892257630825043
21,0.005245400941930711,0.004214054730255157,0.0010313461898476817,0.24473962866287566,0.11606747940962818,0.024163594469428062,0.003430350683629513
22,0.004957310186000541,0.0039694774022791535,0.0009878327982733026,0.24885714117080476,0.12356674665985311,0.02336050011217594,0.0031926410738378763
23,0.004643019929062575,0.0036604393390007317,0.000982580597337801,0.26843242199610856,0.1269345731864303,0.022667428478598595,0.0030236097518354654
24,0.00434053031494841,0.0034648968721739948,0.0008756334646022879,0.2527155920957859,0.12202753221497778,0.021894758567214012,0.0028119226917624474
25,0.004080209386302158,0.003244962019380182,0.0008352473741979338,0.2573981973315897,0.10308032234270902,0.02128898724913597,0.0026703488547354937
26,0.003909192717401311,0.0031054182909429073,0.0008037743900786154,0.2588296695562268,0.09454165794083816,0.02073543518781662,0.002519254805520177
27,0.0036990018852520734,0.0029203908634372056,0.0007786110072629526,0.266611917264579,0.08276205525678129,0.020143749192357063,0.00238281418569386
28,0.0035228510096203536,0.0028062121709808707,0.0007166388277255464,0.25537585330729135,0.07625641696061988,0.019727572798728943,0.002264238428324461
29,0.003385204676305875,0.0026825774693861604,0.0007026271523500327,0.26192240871642414,0.07097113963023391,0.0192670077085495,0.002177945803850889
30,0.003245586034609005,0.0025504730583634228,0.0006951129762455821,0.2725427637693297,0.08923463422690057,0.018833493813872337,0.0020647349301725626
31,0.0031047922384459525,0.002446413360303268,0.0006583788890566211,0.26912005131259,0.09319264059698404,0.01835164800286293,0.0019613427575677633
32,0.002967962296679616,0.002314172495971434,0.0006537898188980762,0.28251559468285486,0.08558573506281777,0.017934832721948624,0.0018684524111449718
33,0.0028226814756635576,0.002226686308858916,0.0005959951704426203,0.2676601405736594,0.0609801904915183,0.017522592097520828,0.0017842098604887724
34,0.002708007436012849,0.002131095854565501,0.0005769115850853268,0.27071123236873385,0.05628929323910824,0.01715957373380661,0.0017112307250499725
35,0.002626359579153359,0.002054842363577336,0.000571517175558256,0.2781318828580528,0.06296578371532242,0.01678840070962906,0.0016334331594407558
36,0.0025208586594089866,0.0019737299880944192,0.0005471287004183978,0.2772054453844698,0.06263553798840667,0.016466699540615082,0.0015690249856561422
37,0.002424283273285255,0.0018913126550614834,0.0005329706254997291,0.2817993228530494,0.059178582847802016,0.016115758568048477,0.0014983613509684801
38,0.002336403325898573,0.001832534238928929,0.0005038691087975167,0.27495754136196426,0.057324322882215804,0.015818346291780472,0.0014535782393068075
39,0.0022649827296845615,0.0017664828192209825,0.0004984999468433671,0.2821991481712826,0.07297693196326649,0.015485603362321854,0.0013900864869356155
40,0.0021849138429388404,0.0017045096028596163,0.0004804042400792241,0.28184308218226584,0.07673741929311542,0.015269182622432709,0.0013547042617574334
41,0.002126016392139718,0.001648566874791868,0.00047744949551997706,0.28961487872929337,0.08351623413703267,0.014904326759278774,0.0012917367275804281
42,0.00203693873481825,0.0015857304242672399,0.00045120834329281934,0.2845429061508491,0.05871313803783084,0.014702904969453812,0.0012672197772189975
43,0.001971682271687314,0.0015374193317256868,0.0004342629254097119,0.2824622511558187,0.06297755725657146,0.014305190183222294,0.0012061730958521366
44,0.0018973752594320104,0.0014835658948868513,0.00041380937909707427,0.27892888379496933,0.05206789157893145,0.014097734354436398,0.0011705501237884164
45,0.0018384362774668261,0.0014405327528947964,0.00039790354276192375,0.2762197124378629,0.04910266781826179,0.013827508315443993,0.0011309277033433318
46,0.0017915705975610763,0.0013967872801003978,0.00039478333565057255,0.28263669155277277,0.0754767914134866,0.013591654598712921,0.0010969756403937936
47,0.0017636004777159542,0.0013690247142221779,0.00039457577076973394,0.28821668934874944,0.07927285533924755,0.013365517370402813,0.0010627155425027013
48,0.00171640093321912,0.0013404700948740356,0.00037593079468933865,0.28044698358202835,0.08204311785133628,0.013153407722711563,0.001028534839861095
49,0.001651428610784933,0.0012858148838859051,0.00036561373053700663,0.284343986929186,0.06299190493477837,0.012953273020684719,0.0010072446893900633
50,0.0016179125959752128,0.0012501872770371847,0.00036772531166207045,0.2941361813675961,0.07832028670068175,0.01269642636179924,0.0009718562941998243
51,0.0015854845696594566,0.0012337380758253857,0.00035174647928215563,0.2851062848545328,0.08611168242303777,0.01252221129834652,0.0009488933137618005
52,0.0015532393736066297,0.0011988999758614227,0.00035433939956419636,0.2955537631983015,0.07570075503007391,0.01229776255786419,0.0009191684075631201
53,0.001471820694860071,0.0011595140676945448,0.00031230661988956854,0.26934267430711384,0.04431464504753136,0.012053534388542175,0.0008894287166185677
54,0.0014301461924333125,0.0011142481671413407,0.00031589801619702484,0.2835077727859109,0.055907651678437344,0.011952009052038193,0.0008725181687623262
55,0.0014432737661991268,0.0010961565203615464,0.0003471172367426334,0.3166675837754843,0.09470152676790247,0.011755761690437794,0.0008472015615552664
56,0.0013678953546332195,0.0010782200988614932,0.00028967529033252504,0.2686606293449705,0.05019993113994169,0.0115209287032485,0.000827029172796756
57,0.0013325151303433813,0.001046346253133379,0.00028616885720111895,0.27349346007037373,0.05819685509101057,0.011407767422497272,0.0008028764859773219
58,0.0013076592877041548,0.001021198222588282,0.0002864610687538516,0.2805146566234717,0.06815701075944788,0.01118273101747036,0.0007821409963071346
59,0.0012800299300579354,0.000987759733106941,0.00029227020968392026,0.2958920068189065,0.06883575737710605,0.011042696423828602,0.0007610724424012005
60,0.0012351350160315633,0.0009669425780884922,0.0002681924379430711,0.2773612870303523,0.053350681631900654,0.010890727862715721,0.0007452396675944328
61,0.0012203365185996518,0.0009489796721027233,0.00027135682466905564,0.28594587707847374,0.06929125265003354,0.010720187798142433,0.0007261602440848947
62,0.0011938577226828784,0.000933107738092076,0.0002607499700388871,0.27944251172114615,0.05967608420313361,0.010555857792496681,0.0007091807783581316
63,0.0011743875656975433,0.0009142774069914594,0.0002601101659820415,0.28449807902173313,0.0716454049387082,0.010498935356736183,0.0006952008698135614
64,0.0011245973728364334,0.0008802710799500346,0.00024432630561932456,0.2775580286395332,0.05067417009230996,0.010271627455949783,0.0006778795504942536
65,0.001141521192039363,0.0008795672256383114,0.0002619539518491365,0.2978214105909116,0.07990844678421645,0.010190960951149464,0.0006738673546351492
66,0.0010863269999390468,0.0008516436428180896,0.00023468335712095723,0.2755652074668106,0.05086849249172083,0.00993809849023819,0.000647351669613272
67,0.0010775072369142435,0.0008425569321843795,0.00023495029381592758,0.27885390866918014,0.04955287898359342,0.00980271864682436,0.0006307095172815025
68,0.0010460583725944161,0.000824889044451993,0.00022116932268545497,0.2681200873899188,0.04547814856827315,0.009790180251002312,0.0006265037227421999
